"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
83 169 837 356 893 6997 25 30 502 104 37 1 228 49 1778
134 188 876 455 947 7344 41 31 512 160 50 1 116 45 1756
135 169 841 409 922 7555 8 18 437 113 37 1 234 46 1758
130 164 800 411 876 6813 39 39 447 92 48 NA 247 43 1803
92 94 858 433 906 7324 17 25 479 45 35 NA 217 48 1751
102 179 814 454 912 7344 32 30 465 54 51 NA 235 47 1727
93 163 786 376 853 7094 33 26 442 74 50 NA 233 50 1798
64 171 843 394 911 7164 34 33 514 114 45 NA 233 46 1745
92 177 850 409 915 7398 59 32 451 65 41 1 229 42 1752
116 186 814 383 876 7109 37 28 468 145 51 NA 210 61 1792
96 194 875 362 977 7320 44 27 474 117 48 NA 125 55 1776
77 178 809 397 885 7515 47 29 506 59 43 NA 255 47 1777
49 177 867 355 944 7373 26 27 554 87 45 1 220 45 1756
53 178 843 353 454 7296 37 37 535 119 41 1 238 47 1839
78 158 820 369 894 7412 18 28 427 86 38 NA 227 46 1802
50 169 843 400 892 7320 30 33 450 59 48 NA 233 49 1773
126 167 862 390 961 7368 36 19 524 91 41 NA 239 27 1747
44 168 838 391 922 7695 41 39 497 121 52 1 219 43 1766
62 172 836 356 912 7443 35 21 463 69 39 1 250 44 1764
40 161 854 366 929 7265 27 32 494 128 47 1 237 62 1764
128 165 808 388 846 7141 35 31 512 47 39 1 222 51 1740
151 177 840 412 865 6914 11 25 474 103 46 NA 232 38 1783
73 169 813 376 914 7180 35 31 459 102 32 1 233 20 1733
75 167 803 379 890 7278 31 35 424 97 32 1 248 35 1792
86 201 870 409 939 7242 48 28 494 66 43 NA 251 58 1747
60 199 848 405 932 7234 30 32 512 115 54 1 216 45 1746
76 165 772 382 876 7248 35 33 519 120 41 NA 213 52 1736
96 173 847 415 885 7172 34 34 490 62 36 NA 226 42 1772
99 159 822 383 910 7098 36 32 516 135 40 1 226 41 1695
48 156 774 356 838 7216 20 23 491 113 37 1 224 53 1668
74 189 835 342 917 6865 40 25 414 92 48 NA 236 56 1730
58 158 854 358 941 7316 27 25 480 72 43 1 255 54 1735
36 145 816 357 897 7089 30 40 525 100 44 1 249 48 1734
