"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
21 91 454 224 585 2196 19 11 303 32 51 115 48 1319 1
28 94 499 222 641 2174 15 15 305 29 46 213 42 1331 NA
25 87 483 172 601 2157 50 11 279 46 31 181 37 1263 NA
19 98 500 195 575 2150 43 15 284 80 47 193 42 1344 2
28 94 493 210 612 2260 25 23 265 74 31 199 59 1330 NA
32 67 526 186 564 2183 26 24 253 106 62 215 30 1340 3
47 96 459 227 627 2193 30 23 284 72 43 232 45 1223 NA
12 83 490 226 678 2142 55 16 292 26 42 178 35 1228 2
25 105 470 214 315 2159 40 16 260 47 43 174 47 1253 NA
22 113 448 216 584 2260 18 11 305 97 58 191 50 1233 NA
31 98 453 185 590 2180 25 14 273 101 41 212 41 1314 1
11 73 434 195 630 2246 26 21 333 61 41 180 59 1328 1
18 56 528 181 663 2184 27 16 307 58 43 202 45 1313 1
15 77 479 194 607 2224 24 24 279 61 53 187 46 1344 1
51 87 494 228 601 2128 57 12 275 84 43 232 40 1298 NA
22 89 526 196 649 2095 29 11 283 110 42 211 42 1271 NA
18 87 455 201 645 2183 13 18 261 67 43 196 43 1177 NA
19 88 499 206 653 2215 21 16 321 84 40 188 44 1313 NA
13 90 531 193 654 2139 26 14 252 61 38 191 22 1265 NA
15 76 498 189 644 2193 32 17 280 74 37 197 38 1201 NA
11 93 537 215 667 2052 25 14 289 56 58 221 31 1223 NA
27 93 521 230 662 2224 24 13 293 57 49 191 42 1214 NA
17 95 461 208 639 2084 49 26 315 70 48 198 28 1230 NA
37 93 460 215 706 2322 25 20 255 56 40 215 54 1175 NA
30 86 529 215 681 2290 13 8 224 71 40 188 49 1160 2
29 116 469 225 546 2189 19 12 300 35 58 207 37 1165 NA
21 87 529 217 689 2170 31 10 274 132 34 176 15 1264 1
22 101 491 237 584 2244 43 17 245 80 41 200 42 1284 NA
19 94 476 217 619 2222 11 17 290 44 51 196 31 1305 1
18 97 486 187 652 2232 50 21 320 62 28 173 44 1258 NA
