"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 81 434 140 592 1341 15 22 247 24 33 1 157 67 740
4 65 404 123 493 1371 22 18 292 37 32 1 148 38 798
8 76 421 163 525 1408 13 15 247 22 42 0 134 59 686
10 79 439 150 505 1324 12 16 270 27 36 NA 142 56 806
11 65 446 123 525 1384 16 6 236 23 32 1 172 51 778
9 107 431 134 573 1343 21 25 268 30 21 0 134 46 802
11 53 389 128 460 1371 14 13 122 26 35 1 140 58 756
10 58 402 125 494 1414 8 28 259 26 19 0 179 54 805
11 57 411 140 497 1509 13 16 263 19 28 NA 162 72 765
6 71 340 142 515 1348 17 8 246 32 31 0 125 59 785
6 85 414 126 550 1387 18 18 221 15 22 NA 124 57 822
11 75 358 134 539 1387 15 9 267 25 29 0 138 78 740
9 75 370 125 459 1417 15 7 253 30 28 0 142 40 695
11 89 413 146 528 1329 19 14 222 26 19 NA 130 47 756
7 74 411 133 586 1471 7 20 287 15 34 0 137 53 769
7 68 383 122 496 1429 6 13 263 27 37 1 149 56 759
10 70 383 125 253 1388 19 21 263 35 24 NA 135 53 705
9 69 439 125 520 1366 17 14 270 27 24 1 169 49 755
8 70 436 114 485 1344 6 21 249 27 20 NA 148 37 726
14 77 420 125 473 1443 22 26 266 23 33 0 146 52 795
7 58 396 138 488 1407 22 13 259 29 38 0 138 59 749
8 82 372 124 415 1380 20 29 245 28 28 1 136 52 790
11 72 380 131 498 1397 16 29 263 25 33 1 144 34 719
7 76 397 119 449 1332 20 14 282 19 28 0 164 78 818
11 51 383 123 456 1361 14 12 278 31 36 NA 106 51 862
9 66 371 123 513 1433 17 24 132 25 34 0 117 64 789
8 69 393 152 519 1564 16 13 280 25 31 NA 139 69 742
10 79 350 119 473 1421 16 16 273 18 36 NA 129 47 791
13 79 432 135 561 1338 18 18 245 28 21 0 103 52 763
13 75 432 127 547 1401 18 27 298 30 26 1 149 57 795
12 92 378 160 469 1266 16 10 223 25 48 NA 152 53 765
15 67 417 115 485 1407 16 18 256 25 41 NA 152 56 769
10 70 357 114 461 1450 13 25 242 34 41 NA 142 57 795
9 56 374 132 529 1372 10 18 243 27 28 1 132 58 733
12 69 434 122 469 1327 15 14 244 24 30 NA 160 61 858
14 64 369 125 471 1386 16 23 226 22 28 0 127 52 776
11 74 416 133 516 1310 19 21 236 22 16 NA 141 60 849
13 72 390 141 524 1310 15 20 268 20 20 0 158 63 884
9 83 386 128 476 1399 21 11 254 14 29 NA 138 51 718
6 62 410 123 548 1326 8 31 273 28 26 0 136 86 854
12 90 389 125 514 1316 14 23 244 25 10 NA 153 42 750
8 67 387 129 497 1382 5 19 230 29 23 3 122 42 847
11 69 443 129 571 1447 18 12 262 29 29 1 154 56 789
7 59 422 112 490 1390 18 37 275 30 26 0 144 62 842
12 65 356 132 506 1383 12 20 231 30 37 1 135 57 769
10 72 400 144 436 1309 25 9 252 29 25 1 153 58 769
6 70 406 146 472 1302 8 13 256 30 31 1 122 51 755
7 58 451 123 549 1318 20 26 252 27 36 NA 136 51 803
10 78 441 143 569 1382 10 29 245 24 28 1 147 68 800
