"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 20 15 81 29 160 21 5 78 22 18 NA 39 18 28
14 15 13 66 28 162 16 4 74 13 27 0 35 25 31
20 18 13 80 29 166 15 3 90 22 29 NA 33 19 26
14 21 14 72 13 168 15 3 93 20 23 NA 20 25 26
9 17 17 71 27 164 13 5 79 22 21 NA 41 11 26
7 14 13 80 25 162 5 1 71 31 10 NA 36 19 26
9 20 14 67 14 173 14 3 76 24 17 NA 19 29 24
9 18 14 77 27 171 23 2 79 20 21 NA 38 14 25
18 17 15 81 31 151 16 5 76 23 22 0 37 25 30
19 18 14 69 30 167 7 4 75 22 27 0 37 19 28
8 17 16 80 24 159 21 3 64 17 26 0 17 26 26
5 15 13 76 26 166 7 1 72 10 22 NA 33 20 27
10 14 16 80 12 157 3 2 71 23 18 0 40 25 27
22 17 17 85 26 156 20 3 77 31 22 0 37 7 26
7 15 14 75 30 175 14 3 83 13 23 0 39 19 26
17 13 15 32 28 161 9 3 69 28 27 0 43 21 27
11 9 14 66 31 172 8 1 83 6 20 NA 36 24 25
12 16 14 74 25 159 15 3 70 21 25 0 19 20 29
9 19 14 65 31 159 11 7 73 18 20 NA 21 19 29
11 17 14 75 12 164 9 7 81 16 23 0 34 24 27
8 20 15 74 31 156 9 5 74 18 11 0 41 20 26
11 16 14 68 14 159 18 3 40 14 17 NA 37 20 27
11 15 15 74 28 170 10 4 85 8 24 0 36 21 24
11 15 12 75 25 160 7 1 69 17 13 0 39 26 28
7 17 14 65 29 174 11 1 75 20 24 NA 16 20 26
5 15 14 69 27 169 14 3 78 13 26 0 43 22 28
10 15 11 74 29 168 8 5 79 26 22 NA 34 27 29
10 20 14 62 31 160 20 8 81 15 26 0 19 21 22
14 23 17 63 31 160 14 2 90 22 24 0 34 22 23
10 18 16 78 28 166 17 5 75 18 10 0 31 16 26
12 16 15 66 28 175 12 5 67 15 22 0 41 24 30
16 17 14 73 14 154 8 1 69 10 19 0 34 24 27
13 11 13 68 29 173 11 4 85 26 11 NA 42 25 29
13 22 17 84 14 164 10 10 86 22 27 0 17 27 29
6 14 17 67 27 171 12 3 98 14 19 NA 19 25 29
8 22 15 68 14 158 15 3 79 22 24 NA 32 22 27
14 20 17 73 28 160 13 3 70 18 21 0 35 21 26
14 23 15 78 29 171 13 4 86 25 21 0 37 25 27
15 17 15 42 15 162 13 2 78 20 23 NA 35 23 24
15 21 16 71 28 159 13 5 69 16 19 NA 37 18 25
11 19 16 79 34 170 12 1 77 16 25 NA 41 31 28
11 21 15 75 25 176 4 4 65 14 23 0 36 23 31
16 18 17 74 30 158 13 3 77 20 21 NA 37 17 25
20 23 16 68 11 172 14 6 76 18 17 0 38 10 27
10 21 13 82 10 156 6 4 80 17 12 NA 38 23 27
13 15 15 72 27 153 17 2 80 14 21 0 33 25 28
3 10 16 84 27 168 12 5 84 17 22 NA 36 18 28
12 19 13 60 29 164 7 5 73 13 11 0 38 8 27
13 18 14 74 29 157 12 5 80 20 24 NA 34 21 26
18 16 16 67 27 160 12 3 85 24 26 0 32 23 28
14 15 16 49 31 170 4 0 66 14 25 0 34 23 24
10 17 15 68 24 162 10 7 92 23 20 0 37 17 26
8 17 14 78 25 158 7 4 80 27 24 0 17 25 24
11 25 16 72 26 162 13 4 83 22 27 0 32 25 27
13 10 15 72 32 155 7 2 88 21 20 0 20 23 28
14 17 15 70 15 158 19 6 75 21 12 NA 36 21 27
7 15 15 80 15 162 15 5 79 13 26 0 39 21 31
