"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
111 227 1082 538 1184 8587 41 43 579 126 62 321 60 2225 1
77 211 1056 503 1143 9043 21 46 507 75 48 280 66 2192 1
85 230 1054 507 1154 9204 47 38 615 60 55 302 58 2177 NA
116 243 1079 493 1170 8858 21 35 549 81 57 290 32 2138 1
98 210 1033 483 1141 9022 49 32 576 118 61 276 63 2144 NA
112 233 1070 544 1162 9322 39 44 553 157 57 290 58 2276 NA
135 194 973 476 1093 9167 41 43 655 89 26 290 59 2229 1
88 247 1074 520 1172 9096 65 35 669 114 58 284 71 2185 1
110 226 1034 493 1131 9016 26 30 557 139 46 265 54 2218 1
124 204 1032 519 1157 9102 12 25 560 156 65 321 56 2167 NA
149 225 1082 530 1187 9336 55 44 631 149 52 306 64 2226 NA
91 223 1054 488 1148 9139 51 28 599 157 56 286 65 2220 1
113 226 1021 496 1137 9173 50 40 643 109 48 299 51 2184 1
147 210 1021 461 1100 9264 45 31 576 106 65 303 44 2225 NA
94 218 1047 473 1159 9116 40 37 591 136 54 287 54 2202 1
129 226 1042 507 1197 9177 47 33 540 192 28 297 67 2127 NA
132 218 1068 494 1179 9424 48 40 664 80 55 290 62 2185 NA
92 214 1032 518 564 9021 36 41 642 54 56 296 59 2198 1
99 222 1016 503 1085 9090 27 28 586 124 73 287 56 2250 NA
141 245 1063 545 1190 9093 34 35 653 179 46 286 62 2215 NA
130 205 1075 497 1200 9014 47 37 539 179 56 300 59 2182 NA
104 217 1048 456 1131 9323 27 45 617 106 52 294 79 2157 1
144 202 1071 499 1162 9295 37 38 584 82 59 314 62 2191 NA
69 245 1102 540 1146 9257 54 33 664 96 58 286 65 2238 1
40 223 1094 471 1198 8999 44 50 611 85 55 297 64 2169 NA
124 222 1078 529 1166 9061 54 40 566 65 60 315 71 2164 NA
73 202 991 454 1088 8914 38 32 578 142 63 294 61 2200 NA
147 247 1072 535 1212 9210 36 40 606 61 58 283 69 2154 1
102 214 1034 461 1125 9019 35 42 574 90 53 296 61 2180 NA
124 219 1056 557 1141 8926 57 48 614 112 55 299 60 2219 1
145 203 1055 489 1137 8456 40 41 623 100 50 280 60 2268 1
124 211 1057 490 1179 8997 42 39 569 117 51 295 66 2215 1
118 243 1093 542 1186 9035 34 29 529 84 52 295 56 2214 1
141 208 1052 500 1155 9022 50 33 584 77 57 296 61 2206 1
102 219 1002 492 1084 8976 46 33 646 169 56 271 61 2165 NA
109 226 1026 509 1093 8665 42 28 559 108 56 267 61 2097 1
115 200 1040 499 1133 9024 45 30 609 137 56 309 70 2176 NA
133 237 1089 538 1193 9426 50 45 596 126 49 278 64 2224 1
101 217 1095 459 1172 8934 17 43 494 82 54 318 63 2238 1
107 218 1096 505 1197 8991 47 30 637 147 59 150 56 2158 NA
103 229 1050 494 1135 8967 37 38 603 114 50 269 61 2170 NA
146 233 1035 560 1120 8923 52 29 596 171 60 319 68 2225 NA
85 240 1097 499 1199 9337 58 37 593 142 69 316 60 2266 NA
60 230 1063 442 1166 9118 51 39 617 81 58 312 53 2191 1
76 186 1042 448 1135 9145 39 37 507 104 58 280 71 2261 NA
110 210 1064 498 1156 9063 28 49 646 144 54 277 68 2192 NA
153 215 1012 496 1125 9141 35 46 583 99 53 281 59 2217 NA
81 201 1023 449 1088 9030 37 48 565 71 51 303 65 2174 1
85 212 1079 434 1128 9049 50 46 603 161 60 296 64 2201 1
128 248 1090 541 1200 9255 22 41 661 115 63 299 62 2148 1
91 215 1041 485 1148 9202 45 29 594 82 57 279 57 2150 1
115 206 1061 452 1151 9108 19 37 629 64 53 282 67 2187 1
126 218 1060 511 1153 9082 28 30 591 121 50 285 60 2225 NA
115 210 983 515 1103 8976 42 35 530 96 52 275 60 2098 NA
111 241 1091 472 1231 9318 59 39 554 109 64 303 61 2225 1
107 200 1063 445 1124 9013 44 36 595 117 52 286 59 2201 NA
111 248 1061 585 1122 9315 36 27 603 116 59 267 64 2200 NA
93 215 1057 474 1148 9027 40 33 608 106 62 301 59 2226 1
