"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 209 1020 463 1326 4204 52 45 512 136 73 352 111 2437 1
37 207 1025 420 1282 4392 54 30 592 127 118 399 98 2274 1
44 183 1061 449 1238 4302 34 36 632 75 108 361 102 2481 NA
58 162 903 408 1180 4294 52 23 576 91 81 422 114 2469 NA
41 200 1029 447 1240 4275 53 30 556 200 119 417 112 2200 NA
77 239 1089 447 1424 4568 37 13 536 93 87 380 85 2271 NA
72 207 1031 405 1244 4348 37 19 545 100 87 369 115 2253 1
55 219 1058 454 1159 4449 69 22 536 195 91 347 68 2301 1
67 205 1055 428 1208 4417 39 21 548 148 103 346 99 2433 1
76 236 1038 442 1234 4557 40 31 567 166 89 356 85 2311 NA
28 172 944 400 1252 4388 47 40 576 136 89 360 124 2361 NA
99 210 936 421 1139 4388 47 43 570 159 92 414 91 2228 NA
54 231 1062 442 1335 4339 72 33 543 105 81 344 87 2350 NA
47 232 997 403 1165 4413 64 44 608 90 89 378 107 2149 NA
37 197 1075 421 1481 4411 35 31 571 164 79 346 92 2412 NA
33 207 1003 420 1251 4459 53 50 550 129 94 346 90 2362 NA
81 234 927 461 1110 4413 69 26 595 197 71 370 106 2493 3
51 210 1000 487 1198 4301 38 23 562 126 66 380 78 2231 NA
62 175 957 482 1198 4463 50 24 551 149 92 368 106 2373 NA
71 186 920 411 1195 4350 61 29 598 143 96 394 91 2327 1
82 202 978 423 1190 4248 79 30 572 73 113 379 104 2331 NA
101 199 1082 483 1408 4331 38 25 597 142 96 426 86 2323 NA
58 203 1044 479 1087 4326 55 42 564 123 97 351 92 2350 4
43 201 1019 410 1384 4461 50 36 562 164 80 362 89 2342 NA
74 216 998 422 1272 4289 39 29 579 97 65 383 76 2327 NA
86 179 936 464 1262 4406 46 31 597 130 100 418 73 2257 NA
22 185 1054 428 1241 4281 38 11 552 173 101 390 109 2516 NA
34 243 935 442 1185 4381 73 33 536 153 72 394 85 2245 1
40 210 1022 417 1285 4394 89 29 562 166 87 386 108 2229 NA
88 202 998 400 1309 4350 59 31 607 214 83 388 115 2412 NA
50 210 1012 435 1373 4481 37 19 597 146 100 343 55 2353 2
63 211 1027 466 1135 4315 32 30 550 176 82 365 67 2351 NA
63 237 1172 469 1400 4391 62 41 562 172 95 421 105 2411 2
59 211 923 493 1250 4361 60 36 535 110 85 411 102 2398 1
35 208 946 435 1168 4399 45 46 611 170 85 354 88 2438 2
112 208 891 422 1124 4261 57 27 517 152 91 341 72 2250 NA
50 193 918 421 1187 4436 47 17 588 172 75 386 91 2341 NA
34 198 973 447 1250 4438 50 17 524 126 92 424 105 2231 4
96 256 1136 433 1375 4279 16 36 619 178 90 406 96 2169 NA
43 206 950 458 1261 4198 35 32 522 137 73 363 93 2369 1
51 217 998 395 1279 4309 80 24 544 69 85 376 114 2376 1
49 233 987 431 1242 4406 37 37 507 91 100 418 88 2302 1
52 199 1026 455 1275 4299 40 32 598 111 72 329 116 2378 1
60 218 1062 459 1241 4346 28 25 508 134 87 405 95 2295 1
69 204 1004 471 1320 4448 58 35 602 148 89 365 115 2234 NA
39 177 1013 450 1247 4386 41 22 573 103 85 396 88 2334 NA
