"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 123 589 204 657 2218 26 27 253 80 46 195 50 1129 5
28 123 531 290 680 2415 40 17 278 58 57 185 35 1181 1
24 111 541 221 713 2346 22 13 283 70 45 178 56 1049 NA
13 79 527 246 646 2340 36 18 243 49 49 161 38 1101 NA
31 135 543 261 711 2308 39 14 265 79 29 166 37 1140 1
41 132 542 240 675 2428 13 13 349 99 41 219 49 1051 NA
23 115 571 199 667 2374 29 11 245 43 36 188 58 1041 NA
44 97 544 289 642 2272 18 15 281 67 43 183 58 1017 NA
27 122 541 217 575 2338 13 14 286 137 56 164 30 1092 1
28 95 565 199 641 2264 16 16 217 67 50 189 41 1094 NA
27 121 516 282 621 2334 35 19 276 74 34 192 45 1058 1
33 49 557 220 645 2223 20 3 254 35 52 175 30 1138 NA
22 117 531 257 647 2438 31 10 236 67 45 142 18 1112 NA
81 128 551 220 662 2394 34 15 250 68 44 196 49 1009 1
81 92 533 273 598 2268 22 14 274 36 40 139 26 1091 NA
33 116 477 244 578 2428 27 10 288 45 47 174 36 1183 NA
25 146 585 287 716 2336 22 25 253 47 56 210 35 1153 NA
24 100 555 253 695 2362 20 8 301 68 50 179 54 1073 NA
49 115 564 239 653 2118 24 22 286 92 43 161 57 1112 NA
37 136 588 246 717 2412 54 8 241 83 51 220 41 1039 NA
17 125 513 251 650 2314 32 21 266 28 37 186 52 1123 NA
53 125 448 224 611 2283 17 19 241 34 58 185 45 1069 NA
54 102 487 199 623 2278 9 10 282 39 33 178 47 1079 NA
62 118 453 252 627 2447 27 7 236 23 23 191 43 1152 NA
24 125 488 253 679 2296 12 5 262 31 41 181 38 1078 NA
32 86 551 232 645 2388 15 8 256 43 35 182 45 1051 NA
21 83 502 255 639 2371 36 22 282 40 39 167 40 1083 1
36 119 569 254 738 2431 46 15 292 66 48 172 43 1001 1
39 127 524 261 677 2345 33 6 260 75 44 191 50 1079 NA
26 124 504 212 599 2380 52 19 256 30 35 201 52 1098 NA
55 133 559 229 687 2421 20 12 276 44 45 179 39 1047 NA
52 126 546 250 664 2350 21 16 283 56 41 212 35 979 NA
17 106 484 241 572 2354 49 14 252 59 25 177 31 1101 NA
63 142 545 272 693 2359 29 17 310 36 51 174 37 976 NA
12 106 501 253 607 2376 50 11 253 41 45 198 48 1052 3
24 123 540 220 748 2398 39 16 242 56 43 167 23 1081 NA
33 128 515 252 635 2283 10 11 258 48 47 151 49 1117 NA
30 107 509 231 632 2349 24 18 267 86 47 160 57 1045 NA
39 119 538 283 681 2405 26 13 245 69 37 188 36 1071 1
28 104 537 279 685 2299 20 16 254 82 44 185 37 1106 NA
25 147 613 266 616 2291 27 20 240 44 40 175 39 1052 3
12 102 571 221 694 2301 46 19 340 47 58 190 48 1033 NA
42 133 548 241 683 2429 22 14 286 38 45 169 34 1049 NA
24 105 492 251 615 2366 18 7 283 39 44 203 38 1047 NA
66 137 535 255 622 2285 18 10 249 91 36 196 56 1081 NA
16 105 582 210 685 2343 41 13 317 44 42 210 36 1119 NA
36 105 562 249 708 2333 18 10 254 27 39 178 41 1114 1
27 92 533 226 609 2381 16 8 241 47 60 159 56 1021 1
70 152 553 280 713 2384 36 13 266 105 74 207 37 975 NA
25 120 558 254 708 2273 24 16 278 60 35 205 48 1161 NA
11 97 562 272 698 2343 26 7 260 45 54 169 40 1095 NA
37 91 511 238 613 2320 28 7 213 54 70 187 37 1030 NA
25 96 554 274 726 2317 27 7 256 29 42 177 40 1136 NA
12 117 521 227 658 2287 11 16 226 67 45 200 55 1079 1
