"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
80 215 1167 491 1388 4857 76 25 610 193 112 1 471 99 2714
60 266 1160 421 1365 4798 101 27 653 98 86 1 413 128 2499
68 226 1149 496 1336 4839 46 35 588 121 112 3 427 115 2645
37 186 1071 440 1389 5075 43 42 620 145 110 2 383 114 2600
35 189 1194 441 1300 4863 53 10 594 225 91 1 423 100 2741
64 246 1189 502 1471 4778 56 58 686 174 93 5 454 125 2848
52 253 1122 473 1353 4876 45 38 641 108 89 2 435 98 2702
49 227 1115 470 1375 4871 40 46 599 84 98 NA 433 123 2658
96 211 1007 476 1283 4811 92 42 653 140 115 1 465 94 2616
72 219 1142 503 1283 4720 59 40 609 184 99 NA 412 114 2626
63 245 1110 504 1403 4883 71 36 617 213 98 NA 457 102 2608
63 188 1112 481 1351 4818 73 49 554 148 106 1 471 81 2691
72 212 1131 428 1404 4708 61 22 692 173 86 1 427 106 2766
58 245 1044 481 1347 4719 61 43 619 171 92 NA 449 116 2659
57 221 1095 516 1373 4907 77 37 655 168 107 2 452 98 2664
59 187 1084 471 1378 4676 92 31 647 131 114 2 469 119 2738
54 186 1089 430 1223 4604 89 34 630 213 108 NA 452 107 2643
50 216 1036 434 1419 4806 63 28 638 127 91 1 462 116 2698
69 209 1043 528 1399 4771 46 21 569 136 83 3 455 104 2684
47 196 1071 457 1296 4697 73 39 598 148 112 1 425 103 2660
48 218 1060 544 1368 4761 68 39 619 198 87 2 426 107 2573
59 209 1123 491 1436 4906 73 41 612 133 79 NA 475 91 2696
35 185 1116 508 1363 4838 54 26 581 155 123 NA 409 110 2624
51 220 1084 420 1472 4896 65 27 604 154 94 NA 471 74 2643
60 228 1139 451 1304 4740 58 28 622 173 103 NA 414 119 2549
33 216 1152 436 1355 4842 81 36 618 163 107 3 395 119 2577
51 211 1143 506 1355 4938 46 20 608 148 109 NA 404 79 2598
58 115 1088 447 1409 4943 58 27 661 127 99 4 460 86 2573
102 212 1133 471 1483 4895 81 35 617 142 113 NA 416 107 2711
62 199 1119 431 1425 4758 46 32 651 193 98 1 464 87 2906
81 278 1139 475 1413 4779 57 46 612 174 83 NA 386 118 2662
47 216 1243 448 1397 4808 40 53 635 140 84 NA 404 109 2566
65 176 1220 431 1409 4863 40 32 617 210 93 NA 462 124 2800
61 227 1077 475 1409 4877 64 43 638 180 98 NA 429 97 2578
20 183 1183 439 1326 4780 110 33 683 185 90 1 342 105 2717
32 181 1118 428 1385 4965 59 17 595 175 98 1 458 137 2607
34 197 1197 465 1607 4977 50 39 596 182 114 NA 460 108 2702
53 205 1101 434 1340 4696 22 38 583 266 92 NA 426 113 2646
49 209 1126 451 1310 4681 54 21 602 162 82 NA 420 108 2670
46 219 1165 462 1416 4679 88 39 684 185 92 2 423 110 2737
75 211 1180 485 1526 4988 57 14 644 150 83 NA 452 104 2610
40 234 1064 455 1310 4756 58 36 572 166 105 NA 386 127 2826
31 181 1084 415 1389 4943 63 40 577 210 86 1 441 99 2505
100 229 1156 463 1335 4742 54 15 626 137 87 NA 401 103 2691
31 196 1098 427 1287 4867 55 39 651 188 126 1 388 122 2566
24 186 1132 482 1482 4908 28 25 648 257 86 NA 429 134 2713
29 230 1082 486 1389 4823 89 43 663 124 85 NA 457 81 2796
47 213 1159 449 1376 4607 44 34 650 154 104 1 392 105 2450
40 193 1173 461 1465 4741 52 35 599 97 82 NA 467 132 2736
44 170 1088 446 1344 4737 54 47 633 186 103 1 398 117 2750
