"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 139 864 367 1130 3910 49 30 453 76 71 NA 320 43 2210
52 179 919 343 1213 4067 58 19 463 153 93 NA 304 68 2207
35 181 810 342 949 3595 39 44 493 136 81 1 309 63 2314
43 160 882 352 1150 3859 35 31 506 77 66 2 349 77 2253
30 154 870 364 1048 3807 40 11 484 220 85 2 379 88 2176
26 161 877 388 1047 3681 37 25 430 85 82 1 366 78 2171
36 62 795 358 1100 3845 36 35 469 83 90 NA 358 74 2172
59 170 900 352 1133 3975 41 40 500 165 74 NA 338 82 2258
16 133 856 323 1223 3818 29 35 478 136 63 2 297 80 2105
19 137 939 354 1104 3825 24 38 510 145 72 NA 381 98 2314
52 172 829 394 1103 3905 47 29 435 130 74 NA 333 72 2089
28 179 898 356 1079 3720 66 25 461 198 72 NA 353 68 2299
45 163 855 385 1149 3823 30 19 448 121 77 NA 357 55 2161
66 82 849 364 1096 3957 46 29 476 124 81 NA 306 87 2287
38 157 854 296 1069 3722 37 37 474 221 63 2 302 59 2210
46 176 888 369 1119 3860 44 22 440 109 69 2 324 73 2263
54 163 973 357 1216 3779 31 25 468 90 90 NA 335 49 2190
50 196 935 371 1188 3787 39 29 544 122 85 1 348 105 2105
39 132 912 344 1109 3812 46 21 454 196 90 NA 354 76 2096
77 168 840 406 1108 3966 27 15 511 106 72 NA 361 99 2252
29 167 851 334 1165 3764 37 30 487 73 64 NA 325 65 2173
68 143 836 336 1013 3888 45 43 497 203 74 NA 329 65 2156
31 161 936 306 1237 3920 46 26 517 237 83 1 389 92 2271
41 156 908 359 1195 3748 38 30 490 156 58 3 352 73 2106
25 152 841 363 1117 3757 57 31 490 89 68 NA 391 92 2190
41 167 794 378 1068 3901 50 27 563 255 87 1 401 86 2318
22 156 847 352 1074 3817 41 33 493 90 41 3 397 71 2238
25 200 839 392 1058 3894 41 38 494 82 92 1 351 89 2161
39 185 859 332 1026 3899 41 25 511 170 79 1 324 90 2121
65 162 819 392 1071 3676 51 22 451 132 75 3 345 85 2088
38 184 945 338 1071 3799 68 16 421 97 65 NA 339 81 2169
43 224 870 359 1098 3787 62 25 480 158 68 1 294 83 2199
34 128 851 346 1038 4041 44 13 480 112 48 1 346 64 2135
21 158 867 421 1209 3906 74 29 555 122 75 1 360 67 2132
38 144 836 382 1183 3813 28 21 480 219 62 1 310 47 2273
51 152 832 353 1087 3855 56 25 495 207 76 NA 341 104 2195
38 175 881 381 1036 3787 37 12 457 108 68 1 349 60 2321
46 137 881 393 1184 3878 28 30 467 150 65 NA 344 68 2276
26 156 885 344 1080 3821 36 31 525 135 73 NA 361 94 2226
23 148 811 352 1055 3911 45 22 450 146 89 1 322 102 2401
18 126 884 335 1153 3812 41 26 432 81 76 NA 379 77 2231
40 81 878 343 1143 3886 57 20 456 183 78 NA 341 91 2161
38 163 892 388 1201 3906 51 22 538 239 82 1 295 73 2147
71 133 863 374 1134 3853 69 22 481 130 71 NA 363 63 2259
30 142 858 362 1107 3847 44 36 501 164 87 1 335 77 2258
54 186 925 346 1114 3944 55 22 411 157 74 3 410 70 2179
95 152 916 380 1112 3800 60 28 522 118 89 NA 309 69 2074
22 156 827 354 1111 3971 19 32 513 174 104 2 374 74 2048
29 151 874 415 1097 3945 43 30 516 89 66 NA 378 82 2131
71 155 884 356 1090 3825 64 24 556 128 60 1 381 89 2246
64 188 871 371 1136 3862 51 18 500 206 64 NA 369 78 2206
23 155 872 329 1168 3853 43 26 456 78 83 1 391 66 2225
26 122 861 313 1036 3695 56 23 455 133 98 NA 348 81 2173
50 150 813 358 1066 3753 51 11 513 128 57 NA 375 96 2261
70 164 886 374 1162 3707 43 26 477 139 70 3 328 81 2206
27 171 916 438 1077 3856 34 34 471 82 59 1 361 94 2002
35 198 832 338 1018 3728 40 29 452 61 92 1 316 84 2244
65 150 770 368 994 3795 36 18 526 203 61 NA 300 81 2188
77 176 823 393 1135 3886 40 28 485 108 74 1 332 87 2028
83 187 801 383 1035 3708 74 16 475 128 76 1 327 97 2155
23 158 876 357 1146 3772 31 18 496 88 75 1 348 74 2264
21 172 872 367 1049 3857 38 20 436 122 75 4 361 74 2274
36 168 832 329 1026 3894 50 24 478 76 77 3 352 82 2247
25 174 959 348 1244 3955 65 22 528 125 73 NA 348 81 2225
57 176 821 397 1094 3851 75 35 548 80 86 1 344 87 2330
31 176 804 344 1097 3951 22 26 486 88 88 1 290 74 2283
