"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
121 312 1488 624 1636 12437 53 58 821 192 75 1 402 92 3058
186 308 1511 673 1603 12563 58 52 849 183 76 NA 406 90 3081
176 321 1481 683 1578 12513 65 45 874 162 71 1 390 79 3055
181 308 1502 751 1627 12627 70 63 882 111 68 1 414 88 3083
116 305 1480 659 1606 12724 63 41 744 170 75 NA 407 81 3113
169 314 1495 715 1643 12452 55 51 741 163 78 1 410 77 3057
159 311 1462 705 1596 12574 68 51 846 128 72 1 412 87 3054
182 300 1469 675 1600 12584 57 62 843 183 80 1 425 85 3121
121 311 1461 705 1617 12793 71 58 857 185 86 1 413 83 3099
136 328 1458 716 1572 12692 69 57 920 178 71 1 400 81 3091
175 297 1448 687 1561 12649 62 51 844 198 75 1 408 89 3051
114 299 1472 665 1617 12689 66 51 863 167 81 NA 404 79 3042
135 291 1429 662 1568 12751 61 49 886 148 77 1 403 94 3123
182 312 1474 729 1620 12494 61 26 875 180 83 1 420 87 3087
108 273 1469 629 1604 12761 47 35 749 107 78 1 427 88 3076
122 327 1466 703 1623 12730 41 54 862 160 76 1 428 81 3060
162 313 1498 697 1609 12660 54 54 955 162 81 NA 398 92 3080
152 339 1497 703 1630 12901 79 58 844 201 83 NA 429 86 3093
122 301 1467 666 1626 12766 68 56 893 182 85 1 414 86 3045
146 304 1493 691 1616 12359 56 51 846 178 72 NA 426 93 3075
162 287 1467 694 1603 12657 67 53 864 174 61 NA 403 82 3000
173 302 1460 711 1622 12818 47 49 808 186 83 1 415 77 3059
111 298 1451 695 1598 12488 33 55 837 145 80 1 384 90 3061
64 258 1430 640 1546 12667 69 53 839 187 74 NA 405 93 3044
186 293 1447 726 1543 12539 74 58 852 154 82 1 406 81 3086
153 317 1488 687 1615 12438 59 61 845 180 77 NA 394 91 3053
176 298 1453 692 1593 12814 65 49 820 115 69 NA 389 88 3055
177 313 1464 724 1661 12372 62 49 845 181 73 1 386 84 3013
160 301 1443 708 1553 12658 53 48 850 164 75 NA 413 90 3093
179 306 1475 720 1596 12982 56 51 839 149 70 NA 372 81 3062
167 296 1463 679 1573 12617 50 45 776 156 70 1 412 79 3083
144 301 1439 692 1603 12527 79 59 853 177 86 1 420 83 3054
116 311 1445 650 1564 12395 69 52 937 183 78 NA 416 93 3052
145 299 1451 669 1583 12485 55 58 888 153 76 1 421 93 3104
163 307 1458 705 1623 12793 67 51 860 172 81 1 428 97 3079
188 322 1519 737 1682 12856 68 50 854 143 65 1 409 85 3062
179 318 1473 706 1587 12517 35 50 873 190 80 1 415 94 3052
125 273 1493 644 1615 12609 52 53 868 100 76 1 407 86 3079
100 287 1452 630 1586 12397 64 50 820 162 76 NA 196 81 3090
121 305 1500 683 1629 12670 68 59 873 153 80 1 415 93 3058
173 293 1481 642 1602 12529 55 48 843 97 81 1 413 95 3102
160 321 1534 667 1664 12472 24 56 844 116 71 1 406 95 3021
165 324 1493 708 1624 12761 76 53 752 118 73 1 406 86 3115
113 284 1424 665 1572 12755 64 57 898 183 79 NA 415 94 3055
105 300 1497 671 1657 12591 53 52 866 195 79 NA 389 91 3077
157 327 1493 744 1591 12636 67 59 855 141 83 1 415 86 3081
130 289 1478 630 1617 12516 48 64 807 177 78 1 409 96 3066
179 307 1453 739 1583 12726 76 45 806 143 75 1 417 42 3112
169 308 1459 694 1610 13069 59 49 813 161 87 1 416 95 3085
135 327 1511 690 1640 12580 62 61 894 201 64 1 202 93 3132
