"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
56 226 1326 559 1621 5667 70 37 643 192 127 NA 522 143 3185
73 197 1261 540 1540 5477 64 57 761 149 105 NA 468 115 3191
76 243 1179 518 1669 5503 68 49 616 147 99 1 474 111 3104
35 262 1221 457 1425 5412 107 35 657 151 112 NA 500 136 3255
43 260 1246 513 1630 5531 82 53 708 278 96 5 468 110 3243
21 266 1161 583 1535 5453 51 32 706 160 101 3 498 131 3139
88 251 1315 563 1615 5448 61 35 626 220 87 5 470 132 3375
49 309 1280 529 1570 5302 32 29 658 124 125 NA 534 132 3106
60 130 1302 534 1504 5729 78 39 770 181 102 3 471 135 3206
71 295 1164 532 1461 5407 71 43 657 158 83 1 474 129 3204
51 231 1157 532 1475 5483 61 20 650 141 118 NA 523 131 3076
47 234 1241 560 1597 5401 42 14 712 117 143 NA 522 105 3126
48 190 1180 440 1461 5314 39 15 652 184 117 2 498 130 3066
30 262 1218 485 1482 5282 81 44 702 118 57 3 467 145 3193
47 240 1194 517 1561 5558 60 37 713 144 120 NA 511 99 3253
78 234 1203 470 1650 5470 61 43 636 264 94 NA 486 108 3348
44 198 1227 503 1609 5238 65 36 671 169 116 7 537 129 3336
27 224 1235 539 1586 5294 62 57 680 168 103 NA 455 146 3182
33 250 1192 510 1523 5409 74 31 682 170 101 1 521 134 3146
63 248 1176 528 1410 5280 52 64 700 151 93 4 518 106 3118
79 242 1215 547 1606 5595 75 27 695 235 114 1 526 158 3276
57 224 1216 455 1576 5252 67 46 740 131 99 1 515 106 3201
38 259 1182 561 1504 5376 96 36 672 181 107 3 506 139 3086
49 235 1223 526 1477 5415 103 31 583 74 120 NA 502 111 3296
68 229 1315 513 1750 5532 76 43 764 146 123 NA 475 121 3231
55 248 1205 532 1457 5329 63 45 734 144 85 5 423 130 3063
56 230 1305 509 1653 5584 73 26 685 160 120 1 513 91 3284
32 228 1136 548 1695 5763 93 41 687 194 120 2 524 94 3137
35 252 1153 530 1571 5534 75 45 750 137 93 1 548 111 3460
53 242 1236 507 1658 5548 59 23 738 148 105 1 498 110 3093
51 291 1314 503 1627 5617 47 29 746 210 135 NA 510 125 2962
42 211 1210 545 1633 5534 55 36 694 275 106 1 470 99 3026
51 263 1121 482 1454 5399 121 21 696 146 116 1 481 139 3114
47 233 1231 535 1630 5568 71 40 703 244 97 3 480 120 3160
86 204 1257 529 1516 5518 66 22 679 127 109 1 581 122 3089
62 246 1255 487 1532 5546 57 33 639 206 103 NA 471 130 3046
54 227 1221 514 1621 5663 59 54 637 134 142 5 496 127 3039
