"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
68 285 1418 569 1676 5819 45 35 765 177 149 3 542 148 3873
58 236 1385 562 1729 5788 81 41 726 289 132 NA 578 122 3960
49 224 1435 512 1701 5985 81 43 761 170 156 NA 550 98 3892
61 241 1302 532 1643 5850 61 35 751 224 125 NA 616 143 3859
105 249 1404 543 1852 5788 40 51 695 182 117 4 581 135 3983
50 217 1371 561 1552 5722 67 37 667 230 137 1 563 128 4046
52 316 1420 631 1833 6000 61 36 775 152 116 2 507 86 3763
52 227 1296 513 1713 5883 62 33 671 133 135 NA 535 117 3769
38 258 1395 602 838 5704 56 29 739 155 123 NA 554 140 4040
64 281 1345 575 1661 5827 108 47 731 277 128 NA 639 98 3868
48 290 1352 550 1580 6058 80 40 840 178 111 2 641 118 3792
22 214 1392 539 1726 5845 67 47 687 211 140 1 609 107 3738
34 234 1316 514 1634 5603 37 35 699 214 121 2 559 124 3804
74 240 1413 538 1732 5841 68 41 765 184 149 3 570 117 3815
90 235 1387 541 1941 5682 49 26 652 143 130 1 658 176 3903
70 234 1345 528 1769 6077 66 39 722 250 113 4 545 112 3806
31 258 1381 526 1832 5684 79 39 735 186 133 2 542 125 3814
48 240 1492 549 1814 5800 66 31 711 200 109 2 580 116 3905
60 256 1275 533 1722 5779 62 26 688 147 107 2 576 126 3757
57 208 1328 513 1669 5643 81 22 745 184 97 1 569 109 3681
82 255 1447 594 1694 6005 69 44 754 186 136 6 583 108 3853
33 243 1363 514 1680 5837 84 28 713 190 122 1 558 158 3821
121 239 1295 544 1566 5799 70 48 707 191 124 2 538 140 3852
88 257 1417 564 1704 5874 45 33 736 183 147 NA 563 144 3929
62 222 1256 483 1692 5932 87 32 662 264 130 1 568 117 4048
70 321 1488 573 1629 5745 67 39 708 267 118 2 499 107 3773
49 253 1478 592 1634 5866 36 44 824 174 154 NA 604 109 3748
84 266 1444 588 1744 5733 55 32 729 283 139 2 553 139 3683
59 279 1378 566 1810 6096 48 51 656 164 147 1 590 126 3987
69 259 1413 619 1683 5989 52 43 734 271 143 1 631 98 3886
82 307 1437 639 1898 5965 63 54 721 217 113 NA 582 86 3531
64 287 1372 560 1667 5942 91 57 808 134 113 1 594 132 4041
33 269 1372 537 1689 5689 54 42 706 195 144 1 479 126 3790
87 263 1344 581 1745 5858 80 32 655 197 126 3 589 109 3967
84 254 1370 609 1781 5772 74 40 712 193 114 2 544 139 3846
80 258 1443 569 1631 5567 55 39 702 145 117 3 553 59 3806
55 241 1393 544 1760 5828 116 54 712 180 126 1 558 141 3892
113 256 1389 571 1747 6004 36 24 668 170 127 3 607 111 3879
40 279 1411 624 1768 5667 73 44 727 211 127 2 598 139 3823
56 250 1377 575 1633 5948 70 21 705 156 119 NA 599 135 3909
61 276 1401 555 1792 5886 53 35 730 257 123 2 593 117 3937
57 230 1405 522 1730 5832 109 41 780 145 146 NA 600 97 3725
49 311 1435 600 1701 5705 89 40 680 145 129 NA 587 94 3706
55 248 1372 560 1835 5827 66 55 781 143 112 1 612 126 3865
49 256 1398 537 1660 5828 52 28 746 163 125 11 596 130 3782
