"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 55 304 131 333 1149 19 8 145 42 17 96 27 599 NA
18 47 235 117 299 1046 3 7 141 33 15 89 12 612 NA
21 56 290 88 268 1031 19 12 172 34 23 85 20 577 2
9 44 253 121 318 1026 16 10 139 19 22 105 15 627 NA
15 61 218 78 290 1074 20 9 96 31 21 99 27 582 NA
18 53 252 109 316 1097 38 12 127 83 30 89 21 589 NA
12 48 286 100 328 1036 9 5 140 116 23 97 21 547 NA
12 57 232 103 325 1096 11 5 122 39 22 142 22 625 1
17 54 261 97 327 1019 8 8 121 61 16 100 27 630 1
3 32 239 103 287 1015 9 19 149 30 23 91 29 595 NA
2 41 223 113 302 1049 11 5 132 43 12 98 27 609 NA
2 20 243 78 340 1110 7 6 124 26 17 82 26 626 1
3 36 244 109 328 1235 18 14 144 49 17 112 19 640 NA
21 51 240 86 278 1032 11 11 119 25 26 97 17 622 1
6 39 223 82 303 1062 40 6 149 21 20 61 21 612 1
9 38 265 85 322 1140 9 7 120 26 15 114 21 579 1
3 49 255 92 330 1116 9 4 156 27 24 42 23 662 1
5 56 252 120 344 1138 5 6 112 19 26 109 25 650 NA
2 40 226 89 333 1058 14 12 154 43 27 122 27 618 NA
1 40 259 92 324 1063 46 5 159 28 21 94 24 661 1
2 20 240 79 317 1078 17 11 116 15 17 93 27 656 NA
15 35 234 109 309 1107 13 5 148 48 19 106 25 625 1
5 56 241 119 292 1091 32 2 178 8 30 91 20 628 NA
19 54 259 105 317 1102 9 5 114 25 27 107 20 628 NA
24 50 237 82 272 1127 10 8 165 23 9 106 21 622 NA
16 48 245 122 328 1169 13 3 153 62 27 107 24 619 1
6 42 219 90 322 1097 8 4 144 43 24 90 26 641 NA
4 39 238 103 129 1059 27 5 143 38 28 97 32 655 1
15 28 222 96 311 1092 28 7 185 42 21 101 11 630 NA
2 40 243 94 299 1095 11 3 143 28 20 83 13 591 1
4 39 197 122 247 1093 9 10 133 34 16 106 10 639 NA
10 40 245 96 262 1093 16 6 129 24 21 89 22 595 NA
1 51 211 102 289 1104 30 3 140 20 20 104 24 677 NA
16 40 231 103 328 1071 19 9 133 47 28 117 24 692 NA
