"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
170 328 1485 719 1640 12973 53 58 789 195 86 1 430 82 3055
141 323 1497 664 1632 12312 65 45 830 189 78 NA 423 41 3047
135 316 1479 690 1633 12996 66 56 857 124 84 1 417 98 3050
202 331 1470 712 1593 12757 66 54 911 162 77 1 425 86 3091
191 295 1458 687 1600 12542 66 55 806 179 76 1 409 81 3106
150 328 1479 691 1622 12629 60 58 822 166 88 1 416 80 3137
124 316 1493 701 1626 12517 30 48 864 129 73 NA 415 91 3092
84 280 1475 630 1631 12582 66 60 838 157 79 1 411 88 3099
170 311 1460 687 1620 12383 59 55 818 174 81 1 413 81 3052
202 312 1460 736 1628 12805 29 56 878 148 74 1 404 93 3022
147 323 1469 709 1601 12394 57 63 879 210 79 1 400 75 3072
188 296 1441 715 1571 12762 63 51 861 179 68 NA 194 86 3144
143 307 1438 701 1568 12638 66 56 850 149 76 1 385 80 3052
146 304 1493 682 1630 12669 56 64 885 163 87 NA 430 86 3081
177 303 1469 721 1575 12616 45 55 954 199 75 1 410 91 3060
