"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 453 2186 1008 2378 18165 93 77 1239 237 121 1 625 127 4767
217 452 2184 1015 2384 18240 88 79 1245 232 116 1 624 133 4767
222 452 2167 1003 2365 18192 88 78 1225 233 116 1 625 128 4763
262 456 2180 1050 2381 18226 89 78 1228 232 121 1 612 130 4816
214 446 2162 1005 2360 18221 92 78 1234 245 122 1 622 129 4746
213 447 2175 999 2376 18238 88 77 1231 233 121 1 621 132 4735
217 450 2198 1004 2418 18265 91 76 1227 238 119 1 613 128 4784
214 454 2175 1001 2382 18234 88 79 1219 239 117 1 618 130 4732
217 458 2168 1014 2374 18253 89 77 1223 232 118 1 610 129 4764
222 452 2180 1000 2395 18224 90 76 1206 239 117 1 606 130 4776
215 448 2164 1000 2374 18281 93 80 1236 231 118 1 619 130 4759
214 445 2185 1009 2390 18168 119 83 1247 236 116 1 624 132 4779
214 456 2185 1010 2390 18299 89 77 1225 231 116 1 611 127 4763
214 447 2183 1000 2377 18196 94 79 1235 238 118 1 621 130 4780
218 452 2187 1005 2398 18217 89 79 1230 235 121 1 616 125 4723
215 449 2177 1001 2387 18292 89 77 1226 256 125 1 613 128 4738
214 453 2180 1006 2384 18256 89 77 1216 248 117 1 614 133 4746
217 449 2166 998 2365 18219 90 76 1223 231 120 1 617 133 4735
214 453 2197 994 2410 18273 89 78 1224 233 121 1 629 132 4799
216 450 2188 1000 2385 18223 89 78 1225 231 118 2 621 131 4745
216 448 2192 1014 2391 18270 95 77 1238 231 112 2 616 126 4735
214 458 2189 1009 2403 18242 89 78 1241 234 114 1 623 129 4748
218 453 2199 1004 2405 18253 90 77 1236 247 123 1 630 133 4763
219 457 2189 1007 2398 18180 89 77 1233 236 115 1 627 129 4757
216 449 2182 1008 2387 18261 88 78 1226 234 117 1 614 135 4745
215 460 2180 1005 2380 18215 90 79 1233 244 117 1 616 132 4757
221 450 2182 1003 2393 18249 89 77 1229 242 122 1 626 128 4749
216 448 2176 1000 2380 18241 89 77 1236 237 116 1 609 130 4786
215 455 2187 1009 2396 18208 93 78 1225 231 118 1 621 128 4746
216 448 2174 994 2368 18134 90 77 1219 236 118 1 619 136 4745
219 446 2174 998 2383 18215 89 76 1229 237 114 1 614 130 4793
214 449 2182 1005 2387 18230 88 78 1232 234 124 2 620 131 4771
217 453 2201 1009 2384 18245 88 76 1228 233 131 1 637 134 4756
214 449 2177 999 2387 18210 90 77 1238 239 121 1 622 129 4749
215 444 2169 990 2390 18214 92 77 1233 237 116 1 612 128 4760
217 454 2182 1014 2395 18247 97 79 1229 237 116 2 610 127 4748
214 447 2171 1006 2375 18245 92 76 1234 242 120 1 624 131 4762
214 449 2191 999 2402 18230 90 78 1229 240 118 1 607 132 4743
215 454 2182 1012 2388 18238 90 76 1215 239 113 1 613 124 4729
214 448 2182 1007 2395 18251 94 77 1221 245 120 1 624 129 4778
217 454 2173 1019 2401 18241 88 76 1231 242 123 1 612 128 4731
215 451 2185 999 2381 18226 88 76 1231 232 113 1 617 126 4755
214 457 2182 997 2388 18208 97 77 1233 233 121 1 626 130 4743
215 445 2172 1000 2376 18217 94 77 1217 234 129 1 622 127 4792
216 458 2175 1011 2383 18194 92 78 1238 236 119 1 621 130 4769
