"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
12 114 643 257 825 2691 23 13 385 94 54 277 59 1543 NA
32 120 636 247 855 2738 29 17 360 50 56 250 58 1533 1
38 110 600 249 807 2687 15 16 292 51 52 258 60 1631 2
46 122 598 144 763 2552 30 18 345 132 63 278 59 1473 3
57 128 643 257 725 2684 33 20 360 66 45 224 57 1565 1
33 126 660 275 818 2702 16 12 384 54 64 226 51 1505 1
81 132 638 259 811 2708 26 13 336 49 50 244 50 1462 NA
19 131 629 256 777 2789 12 21 335 78 63 270 72 1519 NA
34 116 625 274 861 2811 28 14 356 127 62 284 74 1560 NA
17 128 659 247 819 2700 18 20 305 82 53 275 42 1537 NA
30 136 635 280 815 2717 30 28 333 42 63 258 31 1551 2
24 62 644 249 809 2698 25 15 350 90 54 216 61 1528 NA
43 123 615 243 801 2710 35 17 324 87 73 118 56 1479 NA
34 133 636 273 849 2765 45 23 354 122 61 259 57 1634 1
31 52 663 245 888 2841 24 20 332 106 67 228 39 1679 4
26 129 603 234 809 2801 11 19 368 76 53 247 46 1511 NA
23 125 667 281 737 2681 24 29 318 72 71 231 63 1573 NA
28 63 580 277 785 2677 45 20 437 104 55 249 73 1595 1
20 108 555 246 711 2750 25 21 364 87 58 269 19 1479 1
32 114 649 215 873 2783 45 26 306 59 61 123 55 1547 3
39 122 666 250 860 2776 27 22 362 65 23 235 20 1516 NA
32 129 670 224 819 2810 25 30 360 131 36 275 61 1574 1
