"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
14 132 573 285 701 2592 14 22 295 100 57 176 29 1221 NA
30 140 557 257 798 2630 50 25 271 36 60 215 51 1239 NA
29 93 578 243 818 2612 13 14 320 63 56 219 58 1185 1
79 159 691 314 863 2627 26 7 326 51 52 216 60 1175 NA
23 127 561 295 690 2670 49 14 309 89 52 249 43 1198 NA
20 156 664 263 768 2565 28 11 314 68 51 202 66 1176 1
21 127 651 318 761 2493 23 9 333 90 55 209 54 1204 1
32 142 603 318 738 2717 59 27 301 70 45 213 47 1210 NA
69 161 624 310 722 2556 43 27 283 39 27 189 12 1322 2
38 118 543 272 728 2671 43 21 304 62 51 216 48 1192 NA
29 129 537 298 725 2715 31 24 303 75 40 189 58 1269 NA
22 101 635 303 734 2667 28 10 325 120 48 214 43 1250 1
20 97 594 250 702 2570 45 13 316 30 59 217 43 1161 1
23 125 522 307 740 2608 20 25 307 94 35 202 50 1237 2
64 142 597 256 760 2596 33 24 304 109 49 199 44 1251 NA
72 120 620 322 767 2741 33 29 301 131 47 186 52 1254 1
69 131 596 296 729 2749 19 20 341 32 31 190 60 1239 2
15 105 600 243 720 2654 42 15 307 34 57 196 48 1181 NA
24 138 655 315 841 2805 24 18 267 75 64 219 69 1214 1
39 133 627 319 803 2652 50 24 322 55 47 200 49 1135 NA
27 116 603 237 767 2612 37 14 321 117 33 214 66 1117 1
33 124 579 257 779 2568 41 8 309 42 46 206 55 1259 NA
45 109 572 268 782 2637 30 16 335 96 38 226 47 1335 NA
43 118 567 277 699 2586 8 4 292 130 50 195 61 1200 NA
17 134 675 253 828 2660 23 10 275 56 45 199 37 1201 1
