"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 152 920 368 1075 3912 49 33 519 110 62 308 77 1996 NA
35 195 999 400 1109 3844 45 9 524 101 61 309 85 1911 NA
25 208 986 400 1068 3889 52 21 507 100 79 325 91 2112 3
60 158 822 367 1077 3844 39 17 524 95 84 355 89 2338 5
36 190 893 389 995 3879 48 17 517 159 69 370 71 2021 NA
40 196 796 391 1036 3833 30 30 511 155 64 305 96 2197 NA
45 186 905 431 1209 3887 63 38 444 110 87 372 74 2028 NA
40 229 954 377 1092 3989 49 31 529 111 79 344 43 2116 NA
40 179 870 392 1016 3872 46 8 479 123 63 334 93 1891 NA
38 183 901 420 1035 3879 35 8 511 179 91 344 66 1874 1
64 191 968 386 1366 4128 21 36 508 158 70 362 62 1979 2
46 195 945 351 1163 3923 58 37 499 137 78 304 84 1875 NA
22 183 1032 398 1101 3877 40 36 539 125 70 337 89 2044 NA
24 136 806 368 986 3842 40 43 556 143 78 339 79 1862 1
58 164 908 410 1139 3968 56 37 534 225 78 332 81 2105 1
41 214 868 401 1131 3849 44 28 515 139 96 289 87 2187 1
23 211 877 418 1060 3870 79 38 533 93 67 330 91 1993 1
58 237 980 391 1220 4011 78 35 509 117 77 333 71 2122 1
37 190 955 340 1169 3864 48 25 475 110 83 371 107 2011 NA
43 179 806 346 1131 3847 65 19 503 130 89 305 104 2027 NA
42 188 905 431 1064 3865 83 24 531 79 83 336 92 2048 NA
56 219 1101 435 1237 4023 42 20 532 96 54 326 91 2007 1
33 177 818 401 1067 3924 71 38 557 84 81 360 88 2098 NA
53 191 964 417 1201 3886 42 14 529 184 80 343 87 2060 2
67 222 884 428 1124 3830 40 41 412 158 87 343 90 1981 NA
50 209 962 426 1099 3859 33 37 535 58 79 286 98 2111 2
46 202 877 341 1108 3984 46 21 454 115 74 307 85 2109 1
59 229 843 367 1119 3916 38 34 506 130 83 396 68 2060 1
34 199 917 459 1181 4114 65 29 489 111 71 382 91 2152 1
74 155 848 389 1052 3859 57 28 476 169 67 309 87 2013 1
19 173 822 439 1030 4155 63 35 480 146 36 306 94 2062 1
47 180 1015 394 1111 3886 30 38 507 90 83 354 95 2053 2
56 186 874 412 1167 3875 17 21 578 179 67 299 81 2035 9
