"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
34 117 326 160 337 1412 27 8 176 40 31 104 23 614 1
14 62 354 160 421 1420 19 3 141 16 44 106 32 619 NA
36 101 330 190 402 1407 44 11 172 26 34 114 31 583 NA
26 74 373 146 393 1418 12 7 113 48 33 49 24 611 NA
36 76 301 156 410 1397 7 10 159 23 29 83 28 585 1
14 81 351 148 455 1518 5 6 157 14 33 113 15 621 NA
25 70 307 154 409 1550 5 7 139 19 39 95 19 533 NA
12 80 331 158 404 1408 35 14 147 56 28 110 20 567 NA
8 81 313 153 457 1513 26 9 166 18 36 97 5 589 NA
18 48 282 170 343 1442 18 11 164 14 19 115 23 515 NA
24 69 303 180 405 1442 12 6 135 29 35 118 30 582 NA
27 81 366 169 442 1472 14 10 149 21 34 110 27 641 NA
13 83 335 178 407 1431 26 13 170 23 34 87 19 623 NA
9 78 349 132 369 1511 10 7 148 10 35 129 19 630 NA
18 52 296 124 426 1490 6 13 149 28 44 108 24 631 NA
6 64 344 146 208 1433 15 3 131 31 22 90 24 600 NA
50 76 322 181 387 1437 15 9 166 21 24 98 6 653 1
22 88 306 149 428 1383 9 9 185 38 38 115 18 618 NA
28 55 348 132 479 1426 24 8 192 61 17 102 32 564 NA
15 83 356 155 419 1436 18 17 194 20 31 128 25 640 NA
31 76 311 183 413 1478 21 9 183 6 33 120 41 594 NA
14 73 319 151 408 1468 19 12 151 20 25 105 23 618 1
29 56 361 150 436 1473 40 13 179 22 25 102 21 592 NA
50 99 331 140 363 1508 16 9 140 49 18 89 26 576 NA
13 59 289 159 355 1451 17 6 151 9 29 123 24 562 NA
24 86 263 151 369 1467 14 3 122 38 29 79 26 555 NA
23 63 291 153 411 1445 5 9 157 28 37 91 9 593 NA
36 77 309 166 354 1493 25 4 143 22 38 112 26 574 NA
