"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
61 195 1105 453 1329 4884 32 20 599 165 106 6 419 99 2926
147 235 1090 448 1340 4867 68 52 622 136 96 NA 486 126 2754
56 224 1209 492 1361 4832 57 34 652 168 74 2 447 81 2753
33 189 1107 433 1419 4830 52 41 603 225 116 NA 238 85 2667
50 211 1134 430 1511 4910 64 23 582 122 117 2 459 107 2933
46 195 1108 420 1246 4605 52 38 622 162 86 1 456 78 2826
58 173 1175 506 1400 4895 48 25 560 109 110 1 482 94 2767
62 212 1075 443 1569 4742 76 31 621 154 108 NA 432 83 2755
53 213 1123 454 1451 5088 49 49 599 145 93 1 457 97 2925
87 202 1100 431 1387 5126 50 36 657 85 90 1 436 87 2747
54 179 1160 471 1534 4858 68 35 625 246 85 2 449 102 2799
64 204 1075 500 1387 4902 67 37 575 114 99 NA 427 86 2913
85 239 1067 500 1459 4877 52 22 599 125 121 NA 474 109 2885
53 215 1071 488 1342 4868 51 35 636 96 105 2 432 96 2970
37 194 1131 493 1531 4891 59 24 634 220 92 3 453 87 2827
52 207 1131 510 1304 4624 75 29 608 82 109 NA 426 108 2826
51 191 1210 414 1400 5051 49 27 614 97 101 NA 392 84 2904
42 167 1118 480 1395 4820 72 23 646 199 110 4 421 122 2799
63 211 1120 440 1565 4849 70 49 664 158 78 3 447 112 2705
46 222 1139 486 1399 5015 62 22 613 118 116 NA 412 96 2773
56 206 1064 458 1424 4834 70 30 601 115 116 2 423 79 2932
38 217 1067 399 1204 4902 66 47 675 132 92 5 421 118 3076
41 161 1107 474 1329 4813 79 39 662 164 115 NA 436 77 2837
38 187 1185 406 1379 5021 95 32 570 118 92 3 472 101 2860
70 223 1113 530 1319 5087 57 34 597 162 85 NA 506 107 2802
98 229 1165 507 1482 4969 89 56 661 120 105 3 409 115 2969
68 215 1119 440 1471 4887 60 42 580 174 79 1 483 108 2735
60 201 1127 464 1452 5004 56 28 587 199 76 NA 442 127 2654
39 182 999 480 1509 4886 65 36 606 198 92 NA 419 73 2571
47 189 1165 473 1394 4954 41 32 609 157 113 NA 436 71 2682
66 205 1209 477 1465 4867 75 49 611 105 109 2 449 114 2996
60 237 1074 483 1414 4964 28 49 587 283 95 NA 393 75 2950
50 180 1077 455 1281 4841 52 30 617 129 100 3 453 73 2857
48 215 1207 476 1486 4940 78 39 662 168 76 NA 443 114 2740
30 201 1057 472 1380 4833 46 25 672 120 91 NA 498 103 2982
59 207 1140 459 1383 4748 81 46 646 194 106 NA 371 93 2732
78 218 1102 481 1399 4846 51 34 595 251 98 1 422 126 2716
56 214 1158 458 1402 5045 39 47 598 167 104 1 207 116 2859
75 213 1158 529 1390 4874 42 31 659 140 112 2 428 106 2826
63 183 1091 451 1378 4855 61 33 605 178 88 3 554 77 2997
42 261 1101 489 1378 4934 79 41 671 84 114 2 448 106 3029
41 193 1097 446 1332 4859 58 42 605 218 90 NA 498 86 2783
60 231 1148 475 1464 4835 33 47 610 142 91 1 428 119 2798
31 186 1213 473 1427 4892 57 38 602 123 83 3 452 89 2783
38 241 1059 478 1329 4883 101 30 615 95 85 3 495 74 2927
60 223 1049 477 1375 4883 92 42 609 189 119 2 465 108 2796
52 250 1152 494 1608 5102 69 45 643 123 101 7 433 95 2924
44 193 1142 424 1337 5042 85 37 624 178 83 2 425 91 2958
77 201 1191 477 1465 4967 61 35 628 133 120 3 447 89 2993
30 220 1014 447 1378 4984 59 36 616 198 90 1 466 122 2851
110 184 1138 445 1382 4946 65 50 708 128 100 NA 469 99 2853
47 195 1166 468 1479 5028 81 33 615 131 119 NA 468 109 2744
43 268 1101 475 1391 5091 59 27 576 153 118 4 420 78 2781
50 205 1183 436 1428 4992 53 33 658 180 97 1 454 123 2998
52 212 1160 474 1382 4955 50 44 617 221 113 3 445 95 2776
68 195 1106 435 1326 5010 48 53 630 144 103 1 469 111 3015
87 230 1074 485 1372 4919 37 38 637 192 87 1 507 82 2670
47 202 1100 451 1449 4776 28 43 619 163 104 NA 452 99 2866
48 221 1096 451 1292 4928 43 36 662 133 81 2 400 139 2777
48 193 1089 444 1473 4943 48 38 603 109 84 3 434 135 2572
35 166 1203 451 1504 5094 88 22 619 169 105 4 433 108 2813
24 209 1071 457 1441 4952 59 47 645 130 116 1 501 100 3017
51 225 1098 439 1464 4846 46 49 609 147 100 3 468 75 2757
58 201 1018 449 1376 4864 42 24 570 103 113 NA 422 108 2893
52 211 1093 506 1471 4792 68 42 607 166 99 NA 455 84 2659
50 216 1240 515 1538 5021 52 39 650 152 96 3 434 103 2926
52 220 1130 480 1549 4920 67 52 600 148 91 NA 414 86 2763
42 173 1072 457 1385 4974 42 35 599 88 88 NA 440 89 2626
39 196 1105 459 1448 4902 65 33 594 321 95 1 435 106 2884
33 186 1058 459 1358 4926 71 29 606 288 81 NA 457 113 2784
54 199 1045 491 1278 4906 65 37 637 158 96 NA 466 75 2765
47 209 1137 492 1441 5009 28 48 626 187 102 1 434 91 2782
