"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
50 220 1138 466 1380 4824 68 37 650 112 106 NA 378 108 2669
76 198 1147 485 1522 4865 66 33 578 150 92 1 428 124 2762
51 177 1074 491 1339 4713 63 56 558 123 106 NA 444 99 2632
71 222 1063 512 1426 4773 57 33 656 206 112 2 478 158 2626
52 241 987 517 1239 4677 43 32 636 178 115 2 384 96 2735
45 222 1120 529 1372 4807 93 50 593 166 106 NA 417 116 2673
48 256 1153 467 1286 4724 80 37 624 174 76 1 389 119 2625
61 211 1142 472 1394 4827 49 35 613 165 94 1 479 97 2585
53 233 1101 515 1392 4755 59 54 542 95 83 1 394 121 2704
62 248 1140 481 1377 4797 51 28 626 117 47 NA 344 130 2550
59 222 1145 448 1478 4908 57 48 646 224 89 1 394 120 2653
56 202 1027 483 1425 4745 57 29 632 125 94 NA 404 98 2592
37 241 1150 435 1379 4615 49 30 643 180 100 NA 446 91 2606
58 254 1133 496 1502 4884 45 29 610 121 86 NA 386 141 2757
40 177 1172 502 1576 4873 24 38 591 120 100 1 447 91 2685
61 214 1095 443 1333 5018 71 41 624 152 66 2 434 125 2563
51 227 1057 466 1418 4642 31 35 635 109 91 2 446 110 2708
34 213 1066 499 1465 4886 54 37 610 137 96 2 366 111 2573
35 202 1076 474 1444 4657 49 34 617 83 113 1 417 114 2630
49 250 1135 478 1547 4753 80 32 611 132 78 1 487 95 2566
50 202 1194 485 1289 4730 48 42 657 177 97 1 447 92 2705
62 234 1207 423 1389 4874 68 56 602 138 77 1 394 127 2644
69 211 1121 495 1496 4914 68 47 636 183 83 2 399 121 2712
30 89 1006 460 1350 4948 62 30 587 83 99 NA 376 84 2664
22 233 1162 459 1440 4739 68 40 637 219 111 1 419 84 2528
82 215 1183 443 1468 4901 61 26 617 113 100 NA 384 97 2641
75 233 1112 524 1345 4933 53 31 618 147 95 NA 426 95 2821
37 207 1141 470 1459 4669 60 35 596 252 117 NA 377 96 2542
39 213 1046 471 1317 4785 45 34 582 142 81 1 448 108 2740
30 225 1135 476 1509 4874 65 42 632 144 85 3 428 115 2787
91 204 1102 489 1400 4834 25 43 634 222 78 1 386 101 2753
82 199 1144 462 1312 4671 66 38 643 169 95 NA 494 122 2649
93 198 1061 455 1270 4953 35 37 598 131 104 NA 471 122 2852
70 229 1103 488 1453 4989 35 39 558 133 92 NA 450 106 2730
55 190 1040 408 1374 4944 58 26 605 113 81 NA 413 125 2533
52 223 1108 489 1469 4906 48 38 631 157 101 NA 442 131 2660
38 210 1087 500 1444 4704 65 30 630 133 117 1 416 91 2698
85 243 1101 473 1427 4747 82 36 674 205 114 NA 443 107 2471
47 223 1062 422 1337 4956 61 43 599 106 88 NA 431 120 2628
40 216 1058 455 1430 4775 46 39 602 145 111 NA 377 86 2861
40 250 1090 495 1445 5028 62 15 596 191 113 4 401 110 2681
64 222 1093 477 1403 4911 92 51 587 193 103 1 381 105 2800
50 206 1091 466 1384 5081 56 24 625 193 90 4 471 108 2845
59 196 1062 461 1458 4783 73 56 592 135 86 NA 408 103 2699
59 189 1052 446 1405 4755 74 33 608 134 109 1 433 90 2705
42 230 996 502 1237 4825 54 29 597 152 109 NA 459 96 2669
37 138 1014 412 1292 4739 64 26 627 162 108 NA 427 98 2854
46 219 1165 510 1488 4659 59 18 569 105 113 NA 419 122 2757
50 179 1086 490 1439 4939 52 42 551 207 95 5 456 114 2580
37 175 1016 434 1346 4726 86 51 631 192 105 1 426 107 2706
55 230 1032 499 1298 4755 85 39 583 126 117 2 431 88 2749
37 236 1051 499 1408 5017 33 32 668 142 89 2 393 114 2620
77 231 1233 440 1489 4826 47 49 667 177 98 3 467 126 2587
47 186 1093 491 1454 4827 69 30 574 130 94 2 427 126 2512
37 237 1157 426 1398 4744 105 30 588 190 107 9 420 116 2597
95 228 1068 435 1398 4993 36 35 614 231 69 NA 424 112 2628
61 225 1113 445 1434 4825 64 37 637 192 86 NA 419 99 2582
36 240 1084 464 1232 4827 49 37 591 170 90 2 330 91 2722
39 192 1204 456 1491 4680 56 47 602 143 120 1 392 134 2759
57 232 1097 449 1356 4753 87 41 563 133 99 4 523 105 2596
46 225 1192 496 1452 4723 50 34 643 260 129 1 398 94 2601
49 188 1096 454 1482 4818 54 26 555 111 89 1 413 108 2689
78 196 1167 437 1347 4720 64 43 640 145 96 NA 451 120 2651
117 219 1120 469 1339 4755 52 36 539 95 101 1 445 110 2663
34 199 1089 432 1279 4978 58 31 608 130 107 NA 434 124 2641
58 234 1120 489 1400 4624 71 42 586 172 86 5 414 104 2678
56 200 1039 503 1445 4888 22 40 631 103 126 1 452 96 2561
54 222 1052 447 1312 4847 42 40 595 183 87 1 455 99 2534
65 231 1147 441 1375 4862 45 38 620 191 90 1 470 95 2805
