"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
66 278 1265 537 1626 5851 54 22 694 230 121 NA 438 92 3386
61 272 1255 556 1626 5731 53 22 719 196 125 NA 552 115 3397
92 267 1435 558 1707 5512 66 33 753 203 132 1 559 113 3501
55 282 1294 531 1554 5639 56 38 682 235 109 NA 543 131 3472
63 196 1299 506 1729 5560 52 51 727 298 121 NA 246 127 3783
57 252 1481 562 1810 5709 49 38 624 271 115 NA 518 115 3354
62 235 1382 550 1771 5435 101 38 747 156 122 NA 565 140 3438
77 228 1213 529 1640 5554 73 44 693 188 125 1 611 55 3236
101 282 1310 629 1571 5653 44 59 726 187 103 3 515 98 3430
106 237 1358 581 1728 5633 65 41 698 295 128 2 527 121 3588
74 266 1237 525 1808 5653 51 47 704 198 124 1 500 93 3532
59 258 1364 532 1714 5650 83 26 742 158 101 2 565 92 3405
116 239 1320 511 1673 5588 61 55 771 193 127 NA 509 98 3559
45 269 1293 488 1585 5685 79 44 764 168 135 1 533 114 3333
91 244 1433 519 1764 5775 82 33 775 205 121 NA 466 128 3626
79 234 1173 609 1558 5558 69 44 670 141 131 NA 549 121 3420
53 266 1406 538 1675 5689 74 51 704 203 130 3 520 101 3597
57 204 1283 546 1524 5666 59 49 789 224 109 7 500 113 3551
46 254 1372 556 1779 5599 80 49 681 272 131 1 537 100 3451
55 212 1292 539 1586 5840 86 41 737 181 124 6 529 114 3630
53 279 1318 510 1678 5804 32 51 757 180 124 NA 518 69 3442
75 247 1389 554 1638 5690 44 25 725 168 114 5 493 112 3554
77 246 1246 608 1548 5671 80 31 700 190 129 1 595 99 3346
54 245 1395 545 1702 5442 33 28 733 187 94 NA 579 119 3372
79 225 1317 515 1659 5643 59 34 748 179 120 NA 514 134 3407
106 286 1335 587 1647 5611 71 16 738 214 116 1 533 125 3686
81 254 1435 557 1737 5592 63 55 674 120 116 NA 564 136 3242
108 250 1282 618 1560 5577 66 56 689 205 102 2 484 125 3442
59 212 1242 571 1610 5575 124 19 756 257 118 NA 509 118 3480
58 125 1283 606 1805 5642 77 31 727 238 123 2 577 96 3447
73 210 1314 525 1631 5447 89 42 662 183 108 3 552 49 3567
64 253 1334 556 1581 5794 100 40 696 200 111 1 550 52 3309
34 225 1370 563 1697 5913 58 44 747 207 118 1 540 58 3599
62 291 1309 562 1662 5749 63 43 685 212 95 NA 503 88 3435
71 230 1288 495 1657 5790 74 41 681 154 132 1 617 109 3463
63 237 1312 499 1677 5630 59 33 722 228 119 NA 526 96 3548
86 253 1333 543 1775 5786 66 48 671 184 126 4 489 97 3576
66 235 1343 514 1489 5570 70 31 657 171 115 NA 516 122 3414
80 253 1245 527 1651 5777 53 47 667 137 102 12 571 119 3559
72 256 1355 542 1642 5603 51 41 711 190 112 NA 501 162 3728
65 234 1440 487 1657 5656 78 51 708 226 125 1 605 93 3550
35 228 1390 534 1641 5707 60 27 681 142 116 1 578 96 3402
52 248 1409 587 1745 5557 45 42 739 155 126 NA 485 123 3639
53 280 1461 538 1596 5392 53 36 772 185 126 1 598 98 3443
