"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
25 118 582 242 709 2632 55 10 353 116 51 214 49 1237 1
44 129 657 319 779 2474 18 21 300 49 50 200 42 1178 1
22 70 610 278 689 2725 24 7 360 141 43 197 66 1217 NA
23 119 591 295 801 2575 31 16 308 59 38 175 42 1159 1
17 119 661 260 849 2722 17 5 317 121 38 219 57 1238 3
24 129 627 301 699 2623 23 14 315 47 56 235 48 1248 1
27 108 535 255 734 2717 36 18 333 58 52 198 57 1248 2
59 142 591 288 683 2663 35 16 335 49 61 215 55 1214 NA
51 139 712 275 859 2624 45 17 347 50 32 225 46 1202 NA
63 151 611 329 716 2589 34 12 294 78 64 203 46 1172 NA
33 102 558 129 787 2768 25 14 336 93 74 213 27 1237 1
36 124 571 302 740 2660 47 14 274 62 40 181 54 1221 NA
30 125 593 300 744 2531 49 18 305 35 65 203 52 1248 NA
39 124 653 285 788 2660 62 22 310 73 63 210 44 1242 NA
68 138 567 316 657 2517 55 23 323 90 57 230 40 1240 2
37 142 619 283 689 2589 42 13 350 110 44 197 20 1175 NA
31 134 688 254 762 2631 21 19 274 52 57 200 45 1238 NA
25 104 686 306 840 2819 29 15 316 85 68 226 50 1241 NA
54 133 657 268 754 2688 38 15 309 71 43 207 55 1258 NA
38 130 615 303 816 2710 48 13 291 44 24 231 47 1275 NA
56 128 501 282 652 2659 17 24 303 56 59 192 44 1140 NA
40 155 653 293 868 2591 31 10 318 51 52 215 56 1172 1
25 90 574 303 802 2567 20 19 284 69 65 215 59 1195 NA
49 154 611 266 765 2600 44 21 305 59 49 204 64 1148 1
11 140 590 276 764 2724 16 23 324 69 53 197 69 1378 NA
25 124 602 277 718 2637 27 6 314 100 45 218 52 1303 NA
30 159 608 297 779 2624 43 23 324 111 50 223 41 1215 3
27 148 596 293 725 2638 25 22 309 34 67 211 43 1211 2
71 153 609 296 777 2634 59 17 299 60 57 218 51 1240 NA
47 112 570 306 779 2714 27 20 353 83 59 216 60 1310 NA
27 141 675 251 741 2724 19 15 333 47 68 239 48 1232 NA
27 107 700 235 741 2650 20 14 294 51 58 203 44 1224 NA
19 98 599 241 772 2765 20 15 301 47 63 227 54 1253 NA
50 101 555 339 790 2811 38 20 300 80 49 196 45 1331 NA
41 133 615 272 704 2637 30 16 302 166 70 202 58 1300 NA
56 119 625 278 408 2721 44 21 303 70 42 206 42 1180 NA
27 152 574 235 731 2600 39 18 284 70 58 192 50 1210 1
34 119 552 269 688 2608 57 22 303 33 56 228 46 1256 3
64 123 627 298 718 2603 45 22 314 97 46 185 21 1237 2
29 131 545 257 788 2575 14 16 243 46 48 203 51 1259 NA
37 118 605 335 733 2638 54 23 286 93 53 229 28 1206 NA
24 111 638 256 797 2467 11 11 292 74 45 203 57 1293 NA
57 137 637 289 816 2643 49 8 342 135 25 217 52 1134 NA
26 117 559 235 696 2609 22 23 291 60 42 244 62 1151 2
29 128 615 266 746 2640 19 15 310 40 47 182 52 1127 NA
32 116 613 275 748 2694 26 17 325 162 47 222 48 1240 NA
9 135 662 303 683 2621 46 23 313 58 50 199 42 1307 2
61 133 631 288 807 2542 32 34 315 125 45 214 37 1133 NA
27 146 587 269 702 2605 17 13 261 66 56 215 48 1258 1
24 112 557 295 704 2564 58 18 326 76 44 228 64 1150 NA
34 110 612 288 742 2678 36 23 295 119 63 234 53 1180 NA
43 148 572 288 707 2626 39 9 302 93 55 205 61 1220 1
31 135 710 291 824 2699 21 16 326 72 49 188 31 1301 NA
91 145 572 297 739 2586 67 23 303 59 46 203 29 1255 4
65 156 683 293 820 2638 38 12 343 60 63 211 53 1214 NA
37 109 551 251 733 2701 36 10 290 108 60 248 56 1175 NA
59 121 590 285 755 2646 30 24 315 111 57 203 43 1193 2
41 142 598 280 691 2616 15 20 337 52 45 203 53 1275 NA
18 101 581 313 785 2578 24 19 268 90 61 206 23 1272 NA
48 132 650 267 842 2799 39 13 324 51 34 209 34 1224 NA
18 153 654 253 785 2656 44 19 296 108 39 192 26 1266 NA
20 118 577 228 708 2497 26 19 306 58 56 237 47 1267 2
24 139 624 269 804 2659 21 9 273 51 51 110 57 1248 1
43 143 629 275 774 2549 25 16 328 38 52 222 50 1289 NA
49 134 670 299 688 2592 35 17 283 27 72 190 62 1246 NA
42 125 643 289 791 2460 37 17 375 52 55 167 63 1221 NA
76 139 603 265 840 2617 21 22 315 100 42 226 41 1283 NA
31 107 591 230 747 2593 30 24 326 46 66 220 54 1227 NA
28 112 650 283 733 2585 34 19 313 27 54 213 39 1254 NA
62 127 529 316 790 2726 13 16 236 56 51 186 43 1252 NA
60 117 562 288 750 2736 27 9 345 54 42 189 63 1182 NA
59 70 576 263 725 2623 7 13 271 160 41 207 61 1131 NA
