"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
40 247 1254 521 1600 5365 58 25 700 182 112 504 141 3078 NA
36 224 1245 500 1534 5239 49 43 656 175 129 520 52 3160 1
56 238 1165 580 1595 5460 67 38 635 141 108 393 109 3075 4
50 269 1278 535 1676 5597 63 44 681 229 107 498 132 3086 4
51 236 1203 538 1564 5505 41 36 669 192 115 498 108 3030 NA
52 236 1248 515 1517 5413 83 38 691 167 119 473 120 3259 1
73 242 1176 469 1417 5383 63 34 727 156 110 499 94 3202 NA
71 230 1152 547 1712 5749 54 54 771 157 102 472 89 3218 3
48 185 1162 462 1633 5632 56 28 649 155 117 488 111 3230 2
93 232 1218 528 1625 5690 52 34 678 138 115 447 103 3177 3
77 253 1267 559 1676 5474 63 35 685 87 141 530 111 3184 1
51 257 1343 532 1592 5569 75 46 742 146 138 494 125 3144 1
86 252 1246 496 1486 5424 96 23 701 185 115 535 96 3023 1
59 224 1366 493 1738 5555 72 40 680 266 100 491 54 3010 NA
45 203 1187 487 1645 5648 69 33 659 184 125 455 110 3217 1
74 239 1207 502 1456 5540 54 36 698 146 133 508 119 3316 4
52 296 1323 514 1650 5590 75 44 725 198 99 516 79 2920 1
65 245 1150 501 1595 5375 40 40 678 156 126 456 81 3293 1
72 253 1216 535 1563 5331 72 38 708 222 95 523 124 3127 1
66 231 1339 508 1684 5411 70 36 756 208 113 452 37 3175 3
48 234 1198 505 1681 5383 43 35 660 88 124 481 87 3362 1
54 209 1298 484 1711 5391 74 30 728 151 97 493 112 3002 NA
51 226 1122 520 1608 5698 72 39 756 158 116 519 138 3210 1
73 266 1325 545 1538 5461 50 37 724 163 114 565 102 3157 NA
65 241 1319 485 1624 5454 77 36 716 191 107 483 124 3225 1
64 114 1329 510 1703 5332 67 32 680 191 109 450 117 3243 NA
63 209 1172 461 1649 5486 55 32 621 187 97 534 145 3119 3
50 246 1235 508 1708 5463 68 28 669 262 101 491 86 3026 3
83 235 1248 520 1489 5374 81 39 739 250 105 498 109 3357 1
42 228 1247 549 1479 5417 86 21 757 241 114 450 110 3153 4
60 204 1241 525 1448 5510 49 36 672 178 128 436 99 3128 1
55 230 1226 553 1542 5538 74 58 697 328 114 500 95 3096 NA
59 232 1178 538 1570 5381 55 44 667 113 113 526 94 3084 1
44 278 1281 529 1628 5358 51 46 666 199 112 505 136 3231 NA
72 219 1233 587 1487 5315 90 25 680 128 127 497 127 3159 NA
78 230 1272 553 1543 5551 54 51 750 110 100 485 112 3086 5
44 217 1209 461 1481 5463 76 37 704 132 102 473 83 3136 NA
67 217 1264 559 1633 5399 57 26 695 214 117 546 117 3098 NA
51 246 1331 495 1551 5461 76 41 721 144 101 494 134 3265 3
68 291 1331 498 1564 5519 38 29 696 187 97 517 98 3296 NA
61 264 1251 505 1709 5422 58 32 642 196 123 500 102 3345 NA
53 224 1349 484 1595 5663 68 38 652 149 109 484 109 3167 2
69 227 1267 560 1518 5643 80 47 690 105 121 512 104 3037 1
77 245 1301 532 1563 5609 33 32 665 201 95 443 115 3226 1
54 281 1260 516 1742 5465 82 60 741 161 89 547 136 3266 1
31 197 1218 497 1664 5551 73 45 670 222 96 469 119 3245 4
46 220 1276 508 1615 5545 67 29 703 115 102 499 130 2920 NA
46 268 1266 551 1650 5473 56 37 625 181 116 500 130 3081 1
46 221 1174 519 1626 5702 35 33 663 180 110 495 87 2988 2
67 270 1311 478 1635 5287 43 40 666 252 103 481 111 3301 1
49 223 1279 482 1663 5508 67 34 699 200 105 452 85 3128 NA
60 251 1255 559 1627 5706 35 22 735 105 94 452 104 3116 1
71 139 1189 575 1463 5481 58 27 693 149 125 511 146 3251 1
57 189 1191 496 1558 5498 72 26 686 167 111 450 132 3184 1
92 276 1263 567 1512 5550 68 13 648 171 104 535 100 3252 3
34 187 1194 534 1536 5304 63 29 680 194 115 385 98 3198 1
39 237 1178 553 1485 5333 70 42 755 156 110 429 101 3036 2
101 245 1240 581 1685 5497 43 33 689 211 120 529 95 3201 NA
70 251 1236 548 1437 5284 50 31 634 186 135 519 132 3069 3
61 220 1204 522 1509 5491 59 32 667 154 115 511 101 3075 2
65 229 1181 562 1463 5131 47 32 657 157 104 411 126 3088 1
39 233 1334 505 1669 5514 55 32 686 138 103 487 117 3141 2
83 266 1153 514 1504 5391 52 34 668 150 119 539 98 3173 NA
34 206 1353 476 1644 5524 68 42 713 257 130 435 88 3304 NA
76 254 1414 526 1692 5655 56 49 710 152 104 509 147 3152 NA
89 220 1233 484 1563 5484 64 34 644 168 88 546 103 3159 6
