"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
67 233 1069 495 1316 4597 85 21 617 191 78 1 383 131 2445
27 199 1031 488 1410 4761 42 34 551 106 95 NA 377 124 2429
41 218 981 478 1406 4679 69 47 625 160 101 3 415 123 2448
61 218 1135 464 1258 4641 63 43 582 214 104 NA 432 115 2449
37 180 1039 470 1251 4775 56 28 585 228 64 1 374 80 2510
32 198 1116 405 1276 4510 72 32 612 152 87 2 445 92 2640
76 216 1024 464 1300 4582 29 47 606 121 99 1 346 104 2588
43 184 1164 460 1359 4684 44 25 612 138 95 1 427 100 2435
50 229 1112 511 1323 4743 64 42 610 123 96 NA 385 89 2448
74 199 1055 479 1361 4758 91 28 583 175 90 1 416 128 2681
52 169 942 444 1194 4625 82 28 571 80 92 NA 382 132 2495
31 157 1094 432 1264 4377 50 37 586 149 115 1 426 106 2478
59 195 1044 450 1335 4699 63 34 628 190 69 NA 374 117 2433
61 224 1133 439 1324 4807 54 26 573 99 81 1 410 88 2603
65 249 1073 483 1431 4650 47 25 563 225 89 1 421 116 2314
67 183 1034 446 656 4590 37 26 524 120 87 NA 410 102 2454
77 194 1093 451 1356 4558 42 36 583 152 88 3 356 104 2679
46 197 987 437 1269 4402 52 33 567 167 81 NA 410 110 2662
54 232 1243 490 1326 4527 68 38 605 160 110 NA 411 109 2528
56 224 1057 439 1227 4674 43 36 640 102 85 NA 401 106 2590
38 187 1000 511 668 4595 80 31 596 178 100 NA 354 95 2441
42 217 1058 446 1311 4730 30 39 626 117 103 1 408 86 2494
63 225 1118 491 1381 4578 67 42 613 171 89 1 422 135 2650
60 208 984 427 1262 4536 30 35 517 110 90 1 436 124 2577
56 218 965 445 1344 4510 32 27 600 97 104 2 426 116 2535
38 180 983 417 1305 4652 62 33 588 149 114 1 391 110 2453
80 253 1042 463 1352 4590 55 33 606 139 86 1 442 42 2583
34 173 990 451 1222 4598 58 16 545 118 95 1 406 110 2593
52 180 1084 435 1354 4488 55 36 539 135 98 2 429 76 2412
44 208 1109 433 1501 4550 62 34 595 174 84 NA 369 107 2518
69 206 1137 494 1467 4651 53 26 605 235 117 NA 432 88 2400
64 202 1105 506 1321 4498 63 32 630 142 91 NA 410 104 2466
54 232 997 464 1250 4801 59 23 575 114 81 1 356 76 2516
37 228 1105 484 1326 4627 48 48 636 160 67 NA 400 96 2471
62 216 1187 429 1381 4574 43 19 593 147 88 2 416 98 2507
43 224 1072 431 1350 4669 62 17 576 160 89 2 408 53 2549
64 199 1065 425 1333 4492 42 35 589 129 79 NA 368 89 2618
34 220 1104 443 1299 4496 61 38 575 203 95 2 356 98 2496
68 191 1002 419 1252 4603 47 30 631 187 74 2 403 106 2566
53 220 1004 471 1370 4714 64 33 615 147 77 1 379 47 2577
43 198 1066 446 1283 4633 80 48 565 115 105 5 388 95 2600
46 229 1169 452 1396 4452 25 19 538 176 87 1 397 98 2606
71 212 996 445 1298 4561 29 39 615 117 94 1 386 107 2592
78 215 1045 490 1362 4637 44 39 596 138 88 1 455 92 2561
31 166 1027 448 1324 4497 54 39 559 100 93 1 454 118 2621
33 166 975 459 1299 4551 86 38 583 150 110 3 467 88 2511
40 211 965 460 1315 4758 35 29 565 139 75 2 457 95 2504
73 232 1165 442 1454 4643 46 29 511 157 79 1 382 88 2384
32 174 1029 407 1204 4691 82 17 571 142 100 1 396 94 2557
31 173 1065 422 1350 4564 66 27 615 214 87 1 451 109 2471
34 225 1102 467 1457 4664 49 39 648 181 80 1 377 104 2670
109 213 1096 474 1404 4714 41 34 552 136 84 NA 422 104 2512
37 237 1035 508 1290 4578 57 29 629 97 98 NA 353 118 2531
33 183 1098 412 1301 4526 51 38 584 114 98 NA 375 123 2439
56 176 999 496 1411 4545 86 23 672 134 82 1 476 111 2651
64 187 1102 414 1330 4574 50 24 632 98 93 NA 327 114 2588
39 214 1024 461 1295 4691 75 33 547 161 65 NA 409 103 2403
89 259 1098 477 1348 4645 46 53 569 161 90 2 389 97 2552
