"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
219 450 2190 1004 2389 18245 88 77 1221 251 124 1 621 133 4729
218 453 2158 1007 2364 18230 88 75 1226 233 122 1 618 127 4707
219 459 2189 1012 2397 18291 91 78 1235 235 120 1 617 132 4783
214 456 2195 998 2394 18243 88 76 1231 237 120 1 611 126 4757
214 446 2178 1003 2389 18238 90 80 1226 231 115 1 620 134 4754
214 442 2169 996 2369 18188 91 77 1238 240 114 1 609 131 4713
218 461 2189 1015 2394 18231 88 81 1230 231 114 1 619 131 4760
216 449 2164 994 2368 18184 88 76 1239 236 118 1 616 131 4720
216 445 2169 1008 2369 18253 88 77 1229 235 119 2 625 128 4778
216 451 2177 1014 2379 18212 98 82 1231 234 118 1 618 126 4753
214 441 2170 1001 2366 18254 89 78 1229 258 119 1 623 136 4768
216 449 2178 1000 2380 18225 89 77 1223 232 118 1 613 128 4778
216 449 2170 1007 2374 18215 92 78 1235 254 120 2 631 130 4783
214 447 2168 996 2372 18219 88 82 1233 243 117 2 607 129 4754
224 445 2173 1000 2373 18210 89 76 1221 237 120 1 630 132 4764
214 449 2174 1001 2380 18241 88 77 1230 232 117 1 615 129 4740
214 449 2157 1010 2365 18196 90 79 1236 233 123 1 631 129 4779
215 453 2194 1005 2395 18172 88 76 1243 231 123 1 614 129 4774
225 457 2177 1009 2378 18248 88 76 1216 234 119 1 618 127 4763
215 447 2180 1005 2399 18309 89 76 1227 228 120 1 605 131 4771
216 449 2184 1009 2398 18269 89 77 1223 260 120 1 625 126 4782
223 453 2181 1008 2378 18297 89 78 1227 239 120 1 613 127 4734
216 452 2175 1002 2372 18222 88 76 1229 233 117 1 626 128 4758
217 444 2182 1004 2388 18143 89 78 1231 233 114 1 622 127 4754
214 457 2198 1015 2409 18229 95 75 1250 235 119 1 612 126 4777
214 451 2193 997 2381 18248 90 76 1220 236 118 1 617 131 4731
214 443 2169 998 2379 18242 88 77 1250 234 118 1 608 127 4778
214 446 2172 1011 2376 18183 88 78 1229 239 115 1 616 135 4802
214 445 2172 989 2379 18212 89 77 1222 233 117 1 626 133 4768
218 437 2155 977 2357 18235 89 77 1234 239 117 1 625 134 4742
216 445 2173 993 2361 18158 98 80 1224 231 119 1 608 131 4772
217 461 2187 1029 2395 18267 88 80 1225 245 118 1 622 129 4749
214 446 2168 997 2370 18221 90 76 1227 242 120 1 609 130 4762
214 445 2178 990 2388 18208 91 76 1229 228 116 1 616 127 4767
215 463 2190 1027 2386 18273 89 76 1226 233 117 1 617 127 4763
214 456 2178 1005 2372 18210 94 78 1250 235 121 1 616 132 4768
216 447 2175 1008 2368 18178 88 77 1237 231 122 1 621 130 4741
217 458 2194 1014 2389 18196 91 77 1228 232 114 1 612 136 4718
219 455 2193 1006 2388 18225 95 76 1224 237 114 2 615 130 4743
216 452 2188 1005 2394 18219 92 79 1226 253 119 1 620 137 4754
214 447 2188 997 2398 18259 88 78 1228 240 124 1 623 128 4734
216 446 2165 994 2376 18239 89 78 1232 238 120 1 621 130 4782
215 448 2190 996 2396 18234 89 79 1229 240 119 1 617 135 4771
214 456 2182 1014 2385 18206 92 82 1231 250 124 1 615 130 4750
214 451 2172 1005 2374 18261 92 77 1224 239 119 1 627 129 4757
214 452 2179 1000 2376 18200 91 78 1224 234 120 2 617 134 4761
214 446 2168 1009 2376 18274 88 77 1215 244 117 1 617 129 4754
214 439 2176 998 2384 18176 89 78 1240 237 121 1 613 132 4734
218 451 2168 1004 2362 18177 88 78 1217 243 117 1 619 130 4766
221 452 2192 999 2384 18220 88 76 1222 234 119 1 628 137 4757
219 455 2192 1010 2402 18239 111 80 1241 243 117 1 612 131 4761
218 448 2164 991 2374 18223 99 80 1225 235 117 1 613 131 4743
218 446 2176 1010 2375 18227 88 76 1228 239 119 1 627 129 4748
216 447 2159 996 2357 18205 92 77 1240 237 127 1 624 132 4735
214 445 2183 997 2383 18220 89 80 1238 236 120 1 614 133 4752
218 449 2170 1007 2361 18222 89 78 1246 231 117 1 619 134 4742
214 445 2171 997 2371 18205 92 77 1226 244 116 1 624 136 4763
215 451 2162 1006 2356 18190 89 77 1216 239 122 1 621 131 4773
216 454 2177 1014 2380 18221 89 77 1242 237 125 1 620 135 4740
218 457 2175 1006 2383 18209 88 79 1228 232 119 1 615 126 4730
215 450 2187 1002 2394 18219 89 77 1243 248 120 1 623 129 4780
215 454 2199 1002 2396 18172 94 77 1226 234 116 1 629 130 4726
215 449 2180 994 2397 18273 92 77 1220 232 118 1 632 132 4794
215 446 2169 1003 2375 18260 91 80 1230 248 119 1 616 135 4782
216 456 2192 1019 2399 18191 89 79 1219 250 121 1 612 132 4752
214 444 2184 998 2392 18279 90 79 1236 239 122 1 623 128 4730
223 450 2179 1008 2377 18237 93 77 1232 233 120 1 626 132 4754
215 444 2181 996 2385 18177 90 77 1231 234 120 1 617 131 4749
217 449 2187 1006 2389 18176 90 79 1222 244 121 1 620 128 4741
214 446 2162 1001 2371 18203 88 77 1223 240 120 1 622 128 4769
