"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
224 467 2321 1036 2550 18630 94 80 1269 264 126 1 660 149 5462
230 494 2355 1049 2574 18677 93 79 1231 251 134 2 695 154 5512
216 483 2360 1062 2589 18671 91 82 1270 254 132 1 339 139 5497
224 469 2318 1028 2520 18605 118 83 1306 270 132 3 705 143 5471
232 478 2309 1058 2511 18609 90 84 1274 236 136 1 687 145 5487
222 467 2350 1064 2589 18705 94 78 1260 244 127 2 671 150 5487
214 483 2332 1035 2551 18752 90 84 1276 243 144 2 699 145 5504
216 475 2329 1052 2552 18608 94 83 1298 268 135 1 705 150 5510
232 481 2347 1056 2557 18663 92 81 1268 257 141 3 343 142 5486
214 459 2308 1029 2519 18652 96 80 1254 253 141 1 693 150 5454
231 479 2329 1060 2561 18675 94 78 1274 262 137 1 714 140 5434
216 461 2317 1030 2510 18597 96 81 1294 245 137 3 691 155 5524
217 460 2306 1041 2511 18565 94 77 1272 258 134 1 706 135 5519
217 461 2315 1050 2537 18629 89 77 1273 240 133 1 680 141 5517
215 473 2330 1049 2572 18671 94 78 1265 248 134 1 686 150 5508
219 484 2337 1053 2575 18680 93 80 1264 239 131 1 691 149 5490
224 474 2342 1059 2564 18644 95 81 1266 263 137 2 697 141 5547
214 469 2330 1024 2556 18569 92 78 1258 293 153 1 693 137 5522
224 476 2322 1041 2565 18588 89 79 1293 250 130 1 681 143 5556
218 470 2309 1045 2536 18642 113 79 1270 248 142 2 711 149 5470
223 470 2332 1040 2574 18631 105 84 1302 250 134 2 701 151 5545
216 472 2357 1054 2585 18744 89 79 1279 246 148 2 679 143 5488
225 476 2316 1059 2529 18625 95 83 1269 259 135 1 706 141 5487
222 471 2338 1036 2559 18656 94 79 1267 254 129 1 702 147 5557
221 472 2330 1041 2546 18662 90 81 1269 239 134 2 685 141 5453
226 475 2361 1047 2573 18676 100 83 1274 255 133 1 658 144 5468
219 480 2334 1050 2551 18555 92 85 1272 259 133 1 687 146 5499
224 468 2302 1034 2547 18808 91 80 1268 243 136 1 694 144 5377
236 488 2355 1051 2575 18674 91 80 1265 243 128 3 702 146 5502
223 470 2317 1058 2533 18720 100 82 1303 242 134 1 684 138 5536
227 474 2315 1056 2537 18655 93 81 1288 245 134 1 658 141 5517
214 472 2350 1023 2559 18631 101 83 1293 256 135 1 684 144 5479
217 487 2343 1049 2583 18617 97 79 1284 243 129 1 692 146 5466
219 470 2302 1053 2527 18695 97 79 1262 239 139 1 687 150 5466
218 471 2327 1035 2560 18633 96 80 1260 243 140 1 683 148 5455
218 452 2327 1020 2562 18596 91 79 1266 260 136 2 697 143 5527
215 486 2373 1072 2591 18672 104 83 1289 237 129 1 682 149 5408
215 471 2337 1036 2571 18640 96 82 1261 241 133 1 684 153 5468
218 465 2295 1042 2515 18582 131 91 1293 238 141 1 692 147 5483
220 493 2344 1044 2604 18701 94 81 1295 244 134 2 675 137 5545
221 472 2321 1051 2524 18615 90 82 1286 241 129 1 691 137 5439
258 470 2339 1078 2550 18677 89 78 1292 248 134 1 685 139 5437
217 471 2356 1023 2546 18584 94 79 1269 262 132 1 699 148 5515
220 475 2320 1054 2542 18637 98 78 1293 253 132 1 685 145 5484
223 468 2330 1053 2552 18635 93 78 1264 237 137 3 677 138 5442
218 460 2321 1025 2552 18518 99 84 1273 241 129 1 676 141 5448
219 488 2333 1047 2559 18695 92 79 1271 249 141 3 680 138 5428
218 476 2312 1049 2522 18630 97 81 1297 264 136 4 679 150 5480
223 471 2338 1035 2567 18688 92 80 1271 241 139 2 686 147 5542
225 482 2317 1052 2540 18619 87 81 1258 245 136 1 686 145 5459
221 464 2337 1037 2554 18623 89 79 1295 249 137 3 686 146 5480
216 458 2327 1014 2535 18660 91 81 1270 251 139 1 686 133 5486
217 461 2313 1031 2548 18607 91 79 1279 242 135 1 669 143 5456
229 481 2346 1060 2552 18566 92 78 1276 260 146 2 699 143 5472
222 460 2313 1045 2543 18690 89 79 1284 253 134 1 687 140 5480
217 481 2353 1035 2567 18571 92 80 1271 244 144 1 696 138 5432
222 462 2332 1023 2569 18584 101 83 1287 257 125 2 702 139 5455
222 469 2344 1048 2537 18568 98 80 1287 261 138 1 684 148 5437
221 466 2340 1034 2553 18637 101 81 1280 257 143 1 684 146 5471
214 455 2329 1039 2537 18607 97 84 1281 252 139 2 687 143 5464
218 460 2325 1062 2536 18663 94 78 1262 241 136 1 689 142 5498
234 468 2327 1045 2552 18575 93 78 1272 253 141 1 676 139 5566
223 478 2345 1064 2590 18605 97 79 1283 281 129 2 707 153 5520
219 480 2372 1053 2576 18641 95 83 1249 251 128 1 676 149 5460
184 453 2335 1042 2555 18599 102 86 1295 269 137 1 691 145 5486
213 478 2330 1033 2572 18592 91 83 1245 230 130 3 687 145 5541
223 468 2351 1051 2559 18578 101 80 1288 249 131 1 696 145 5469
220 464 2317 1035 2536 18575 95 79 1269 236 130 1 686 146 5488
220 463 2325 1054 2561 18606 90 78 1250 246 140 2 705 144 5446
226 463 2325 1047 2534 18670 103 84 1290 240 147 1 666 136 5461
