"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
64 295 1492 569 1765 6266 81 54 773 169 144 5 649 156 4179
69 225 1457 629 1732 6250 114 46 786 284 129 2 596 114 4283
72 275 1434 613 1850 5958 53 46 723 140 108 2 568 166 4229
75 246 1452 554 1711 5903 53 47 793 213 137 7 688 140 4110
31 256 1552 630 1956 6128 68 47 765 179 115 3 578 125 4222
69 260 1494 596 1954 6175 67 37 748 214 104 1 576 144 4189
59 287 1497 638 1814 5953 57 23 780 174 141 5 592 144 4364
80 276 1520 564 1837 6086 75 65 723 180 128 3 625 126 4309
54 269 1438 562 1839 6122 53 28 725 227 149 NA 630 133 4373
62 278 1519 609 1864 6074 101 64 767 147 155 5 634 126 4010
65 266 1423 589 1736 6036 63 44 814 213 132 1 581 96 4202
97 340 1568 572 1835 5987 62 32 730 189 143 NA 596 181 4292
52 272 1355 580 1768 5936 50 53 660 248 156 NA 593 113 4229
84 273 1388 630 1569 5937 57 59 814 124 138 NA 567 143 4197
66 320 1511 571 1692 5839 50 38 764 201 144 1 673 115 4176
43 251 1425 525 1814 5943 107 52 763 245 121 2 537 156 4169
75 261 1453 564 1722 6105 78 42 749 216 137 NA 605 136 4046
84 286 1395 622 1735 6150 60 45 721 280 125 1 613 125 4261
75 263 1535 559 1967 6109 57 27 745 203 110 2 569 96 4098
78 267 1537 583 1837 5792 83 45 748 207 125 1 653 132 4266
117 324 1436 628 1766 6063 56 38 703 246 127 NA 574 95 4252
88 291 1407 601 1709 6220 66 21 701 126 134 NA 570 132 4248
87 276 1496 565 1795 5990 81 52 817 220 128 2 632 131 4167
75 257 1492 557 1835 5902 78 37 712 183 130 3 558 142 4357
48 286 1526 571 1918 6164 81 32 793 170 145 4 650 135 4327
61 281 1513 604 1882 6267 104 42 830 283 163 2 605 105 4203
82 259 1408 573 1914 5857 49 43 760 241 119 1 599 156 4059
71 285 1394 566 1754 5990 45 37 770 150 125 1 592 117 4193
97 276 1434 652 1848 6213 84 30 791 153 118 5 575 154 4169
54 315 1574 629 1858 6008 51 37 690 150 130 1 614 132 4421
41 254 1469 548 1785 5976 59 37 749 258 164 NA 588 131 4238
101 269 1354 542 1687 5907 67 39 783 174 137 1 544 131 4067
63 275 1392 598 1859 6281 64 38 674 176 129 NA 561 134 4026
52 242 1545 531 1904 6120 66 42 731 169 111 1 521 146 4132
79 304 1624 569 1960 6204 70 46 675 232 146 2 565 126 4319
55 222 1459 543 1822 6043 58 58 787 139 139 NA 614 115 3960
86 297 1456 598 1851 6022 54 39 761 188 129 2 625 134 4146
94 304 1555 558 1898 6128 91 53 782 150 124 1 626 118 4071
72 267 1407 557 1809 6055 66 55 729 217 119 1 636 105 4277
79 294 1560 576 1980 5828 43 59 813 158 132 3 583 146 4347
74 253 1526 546 1784 6123 64 44 753 204 140 1 564 137 4138
89 248 1499 569 1654 6120 93 41 794 125 143 NA 651 135 4156
67 246 1455 551 1783 5935 55 53 725 155 120 1 626 111 4184
93 280 1476 583 1785 5925 81 55 790 190 125 3 638 163 4389
59 258 1432 554 1792 6181 55 19 726 155 138 4 595 117 4254
71 241 1632 557 1928 6053 48 50 808 182 156 3 601 127 4271
44 244 1324 571 1893 6101 68 26 709 198 120 7 617 116 4388
77 297 1522 583 1810 6039 72 41 781 146 129 1 553 118 4062
76 221 1406 603 1746 6035 89 50 734 191 158 NA 540 131 4253
73 275 1380 555 1633 6161 69 34 837 242 141 3 670 131 4235
66 255 1546 608 1885 6069 59 48 716 224 144 3 598 135 4113
85 302 1445 616 1736 5995 68 41 731 239 133 1 673 107 4015
85 230 1431 566 1765 6013 46 39 659 150 118 1 565 132 4222
79 280 1394 550 1874 5941 72 45 775 171 125 2 562 121 4216
78 242 1467 558 1623 5897 110 39 762 218 125 1 594 89 4344
61 268 1522 609 1872 6060 71 53 751 187 154 5 557 169 4255
73 263 1491 541 1816 6093 75 38 827 151 129 3 633 107 4239
72 271 1373 555 1816 6119 63 42 733 287 161 2 608 125 4316
102 262 1402 587 1793 6045 84 46 771 146 124 1 561 132 4118
69 259 1373 572 1620 5936 125 69 798 201 150 8 649 101 4044
60 260 1425 598 1769 6075 81 48 712 125 135 1 636 132 4122
