"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 255 1386 540 1702 5772 61 45 724 271 140 535 142 3715 2
49 256 1377 508 1613 5845 65 46 738 225 120 590 100 3860 1
98 228 1481 582 1809 5781 72 46 691 229 127 572 100 3744 1
53 301 1373 598 1631 5943 81 56 781 189 111 622 131 3793 NA
92 288 1432 565 1650 5726 57 39 734 177 105 529 123 3874 1
42 211 1400 537 1792 6071 81 18 789 166 109 493 112 3645 1
56 250 1374 535 1752 5835 93 36 748 156 134 579 133 3905 1
45 243 1331 525 1682 5853 60 52 691 210 59 580 116 3791 1
59 266 1443 518 1710 5768 47 43 823 187 112 531 118 3932 3
40 232 1341 565 1684 5705 47 49 721 182 120 568 152 3975 1
45 269 1366 571 1766 5703 66 17 709 257 123 587 111 3780 2
51 262 1431 555 1724 5903 45 37 700 171 139 547 141 3924 7
74 283 1516 580 1821 5993 63 35 792 310 152 636 146 3837 2
51 291 1329 563 1720 5892 81 46 718 219 132 625 124 3683 4
59 261 1254 510 1553 5825 69 44 694 184 114 593 141 3948 4
54 270 1502 528 1902 6122 60 38 688 186 149 528 153 3951 1
53 238 1433 576 1854 6055 86 40 702 203 144 553 134 3876 1
58 235 1413 528 1769 5747 93 57 725 175 126 615 131 3994 2
101 255 1352 563 1631 5659 50 47 696 185 157 562 80 3794 3
71 233 1267 521 1712 5807 52 36 689 219 137 536 102 3676 3
79 277 1511 528 1824 5916 67 38 680 161 132 530 108 3886 3
50 234 1462 514 1735 5657 69 55 764 123 123 649 158 3822 NA
60 236 1376 498 1681 5817 67 61 663 205 129 629 119 3921 3
51 298 1441 554 1821 5917 79 39 730 121 127 493 123 3857 3
98 269 1409 585 1736 5736 59 36 727 176 84 507 131 3852 1
53 287 1473 595 1731 5876 87 31 723 221 125 568 107 3962 1
81 230 1393 536 1616 5772 64 33 732 116 118 555 144 3715 2
72 247 1471 591 1723 5776 90 52 739 153 109 538 106 3981 NA
38 219 1347 616 1677 5704 112 28 746 136 126 542 124 3693 1
45 224 1449 588 1867 6012 55 25 750 226 149 667 122 3741 NA
48 235 1268 552 1757 5889 67 34 710 141 116 612 116 3726 1
84 283 1388 587 1558 5796 62 39 697 169 129 593 121 4043 NA
54 277 1362 557 1826 5822 59 30 629 192 128 549 127 3801 1
29 260 1289 575 1756 5817 99 38 744 190 114 585 113 3949 1
44 295 1291 520 1603 5709 29 41 760 159 136 608 124 3686 1
72 251 1350 606 1725 5888 55 70 806 311 133 535 158 3735 5
103 275 1424 544 1634 5819 57 32 742 197 124 611 102 3734 4
36 217 1315 543 1687 5885 60 52 749 314 150 536 118 3845 2
67 233 1412 531 1732 5726 70 22 743 207 140 631 150 3678 1
42 217 1343 586 1686 5952 57 38 719 149 110 574 129 3717 3
82 287 1418 551 1907 5886 62 44 716 267 125 512 154 3774 3
59 273 1384 521 1688 5697 82 31 655 105 93 640 57 3843 9
47 292 1447 602 1761 5982 68 31 665 190 113 551 122 3841 4
58 249 1408 565 1586 5854 66 52 735 244 149 589 140 3879 1
50 229 1322 598 1680 5775 71 30 763 204 122 605 131 3918 2
38 251 1390 560 1694 5901 57 46 756 131 114 568 164 3728 4
83 226 1446 464 1687 5854 71 37 748 200 106 594 118 3866 1
43 240 1321 573 1619 5858 90 40 711 219 137 533 114 3962 3
58 235 1453 547 1935 5946 82 61 712 177 165 671 133 3941 3
55 270 1362 493 1686 5676 30 41 715 182 151 582 113 3867 5
50 273 1278 532 1534 5679 88 45 756 201 167 561 152 3892 2
28 109 1340 515 1581 5916 95 46 750 186 112 570 125 3907 NA
35 251 1474 528 1706 6011 56 37 685 213 109 581 108 3726 6
