"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 466 2262 1013 2470 18433 91 81 1249 241 126 1 666 138 5109
216 461 2260 1019 2455 18447 91 76 1242 235 130 1 322 134 5066
221 456 2281 1021 2488 18480 89 80 1258 252 128 3 650 140 5103
215 459 2244 1008 2460 18356 89 76 1252 247 124 1 640 135 5117
216 460 2251 1007 2458 18461 93 77 1244 242 126 1 651 134 5167
216 466 2258 1012 2461 18355 92 76 1243 245 126 3 646 140 5164
214 464 2253 1022 2462 18431 89 77 1243 243 135 1 655 140 5079
270 488 2273 1079 2484 18424 89 77 1254 243 126 1 653 139 5083
219 452 2245 1011 2461 18441 97 80 1261 245 131 1 654 134 5051
216 461 2291 1020 2489 18370 89 79 1251 270 127 1 646 138 5124
214 452 2252 1011 2456 18425 89 80 1261 240 136 1 656 134 5100
216 457 2265 1019 2487 18447 96 80 1264 233 130 1 653 136 5115
226 461 2240 1044 2456 18435 90 77 1236 248 127 1 652 133 5073
216 454 2273 1011 2484 18401 98 81 1262 259 134 1 654 140 5131
226 464 2222 1014 2429 18380 91 78 1242 237 131 1 631 138 5108
214 464 2268 1033 2488 18472 90 80 1245 240 127 1 657 134 5150
218 467 2271 1027 2496 18397 102 81 1258 235 123 2 648 126 5116
222 461 2262 1028 2470 18471 90 77 1255 241 131 1 659 148 5146
222 456 2227 1029 2438 18446 91 78 1263 266 131 2 657 149 5087
228 458 2270 1056 2477 18467 91 79 1274 241 122 2 638 132 5131
214 461 2248 1013 2450 18415 93 80 1245 271 124 1 653 140 5120
221 468 2247 1030 2476 18461 113 77 1256 255 128 2 657 140 5111
214 463 2253 1027 2460 18384 99 81 1242 239 129 1 651 137 5065
217 456 2243 1012 2458 18428 89 82 1261 249 131 1 651 136 5124
215 462 2244 1028 2474 18391 99 81 1228 233 129 1 648 134 5154
214 452 2236 1001 2432 18448 88 80 1249 251 126 1 322 141 5115
217 459 2248 1023 2485 18426 89 77 1225 239 128 1 643 131 5101
