"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 94 397 225 511 1827 12 4 207 49 37 120 39 817 1
41 97 402 201 435 1756 16 13 172 31 31 132 29 760 1
41 111 357 205 444 1766 17 13 217 30 45 124 19 816 NA
33 82 383 182 508 1788 8 11 182 25 33 136 27 766 NA
14 101 380 167 440 1688 12 6 177 37 35 117 37 756 1
35 94 397 176 492 1761 9 3 167 22 30 146 38 710 1
54 114 457 210 554 1766 39 20 207 40 22 139 28 816 NA
54 116 442 207 536 1705 30 17 229 16 41 156 39 690 NA
30 86 390 213 427 1782 15 7 176 15 48 146 28 763 NA
9 93 352 186 479 1718 30 13 194 13 28 139 35 758 NA
42 100 364 164 488 1669 9 4 171 45 29 122 27 719 1
28 102 362 205 471 1837 15 11 208 35 37 128 22 778 NA
33 93 427 223 483 1781 16 13 202 41 41 158 25 802 NA
21 78 395 214 440 1753 22 7 178 35 29 125 28 794 1
17 77 372 197 478 1769 21 8 181 9 33 122 28 785 NA
58 99 381 200 434 1738 31 9 181 64 36 115 39 714 NA
14 86 404 224 447 1638 17 8 167 56 47 129 28 798 1
22 76 423 197 473 1775 15 8 207 57 34 152 29 797 NA
27 95 394 175 513 1760 17 25 214 75 39 161 30 783 1
22 81 401 212 531 1774 8 5 218 55 35 154 10 720 NA
22 82 349 162 471 1773 18 11 209 68 31 144 27 743 1
26 81 422 192 493 1812 31 16 203 49 32 63 22 775 NA
26 88 398 192 510 1710 15 18 176 54 26 122 25 757 NA
20 80 371 193 481 1742 20 11 199 12 45 137 21 701 NA
16 83 393 197 490 1674 19 8 199 16 33 150 40 813 1
18 79 392 171 484 1706 16 11 170 45 31 151 40 828 1
15 79 396 219 514 1884 21 9 190 85 36 117 33 751 NA
63 103 365 203 439 1674 13 4 207 30 26 138 33 726 NA
35 100 410 228 524 1890 39 15 183 49 32 133 21 843 NA
31 91 401 196 536 1818 10 10 211 37 44 142 39 785 1
24 104 384 211 518 1738 10 4 199 38 39 158 42 773 1
20 72 401 177 543 1740 3 6 181 60 36 96 40 829 NA
13 89 389 205 475 1810 18 12 202 24 21 127 33 775 NA
21 56 439 218 464 1684 11 9 185 29 19 155 55 746 NA
39 95 374 212 489 1698 20 16 186 35 24 135 26 725 2
