"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
50 242 1370 493 1669 5429 46 47 687 274 135 NA 578 93 3489
36 235 1325 511 1589 5663 50 31 681 212 134 1 603 121 3709
70 221 1367 554 1599 5649 88 43 740 181 104 NA 526 132 3568
48 217 1427 567 1685 5749 45 52 661 223 115 4 493 122 3504
36 207 1350 520 1704 5600 47 40 755 240 115 1 480 103 3429
47 226 1345 558 1679 5875 58 29 741 190 134 3 514 113 3547
93 250 1381 495 1669 5685 66 59 664 227 146 NA 572 92 3369
69 270 1356 592 1687 5574 73 35 700 139 139 3 585 122 3559
41 254 1293 577 1568 5739 55 39 686 191 105 1 561 140 3267
72 230 1347 499 1792 5674 58 28 711 128 117 NA 539 109 3446
68 260 1400 538 1824 5814 73 51 651 183 114 2 578 138 3443
48 233 1257 528 1524 5633 50 49 704 223 131 1 522 108 3469
53 246 1348 561 1696 5811 64 41 689 130 113 3 573 149 3317
33 224 1338 518 1557 5692 78 51 683 142 56 1 607 137 3484
60 314 1275 577 1599 5535 38 34 691 148 112 3 532 127 3522
84 238 1287 530 1652 5808 56 56 723 198 104 NA 552 57 3502
55 262 1397 608 1778 5761 79 31 676 196 106 NA 476 129 3611
46 282 1378 534 1641 5659 58 23 726 223 128 1 543 145 3393
83 211 1305 514 1638 5732 70 30 761 144 100 1 562 104 3581
60 117 1353 536 1599 5709 81 43 733 168 99 NA 525 123 3485
66 252 1312 540 1694 5709 76 55 719 192 129 NA 560 117 3523
75 260 1274 591 1615 5434 75 58 752 187 139 NA 551 96 3440
59 205 1200 536 1553 5829 81 40 654 214 129 1 523 128 3477
81 219 1160 559 1468 5712 48 65 664 189 136 2 516 112 3614
64 275 1264 530 1622 5588 91 47 685 208 99 NA 479 112 3551
45 235 1351 496 1764 5708 79 47 713 207 99 2 553 98 3496
58 241 1444 557 1662 5707 64 31 711 193 100 4 523 92 3533
69 252 1357 580 1851 5777 73 44 706 109 145 3 520 140 3517
52 243 1320 529 1627 5612 55 16 684 124 126 2 525 116 3476
54 217 1185 526 779 5736 69 53 772 166 117 5 481 111 3491
49 231 1327 536 1644 5521 57 61 691 152 139 1 444 117 3464
60 254 1351 543 1606 5821 85 37 683 147 132 1 518 96 3471
37 216 1328 525 1714 5810 61 52 784 170 130 2 532 123 3500
55 237 1280 518 1585 5458 49 34 710 145 130 5 525 131 3481
92 274 1312 564 1629 5646 74 35 743 188 110 1 620 106 3556
65 220 1192 571 1620 5701 74 53 708 231 128 3 617 114 3438
39 222 1244 526 1582 5657 73 30 746 197 113 5 528 120 3307
77 223 1338 521 1725 5594 68 24 646 193 101 NA 602 103 3624
66 218 1252 505 1613 5826 69 24 733 174 110 4 538 105 3529
79 248 1177 502 1596 5884 50 38 665 211 135 1 560 104 3437
71 241 1366 554 1679 5543 63 37 672 216 108 1 629 127 3648
68 246 1251 497 1679 5590 72 41 716 222 108 1 488 103 3470
55 251 1282 508 1549 5683 58 48 661 212 118 NA 480 142 3467
51 236 1298 524 1497 5439 64 40 694 222 139 1 529 121 3516
32 234 1300 488 1664 5676 59 44 631 141 112 NA 465 109 3541
46 235 1360 523 1638 5738 73 29 797 254 113 5 579 141 3466
81 246 1317 520 1577 5898 73 44 640 167 147 7 516 111 3595
48 224 1332 521 1762 5829 66 39 724 117 134 3 523 90 3805
67 261 1272 503 1672 5645 60 34 766 175 130 2 535 116 3436
41 274 1455 548 1645 5767 55 46 689 211 122 1 558 138 3458
86 251 1263 616 1617 5649 73 52 699 146 114 2 477 134 3400
39 230 1401 551 1760 5626 74 44 715 225 135 NA 494 102 3473
62 251 1339 562 1590 5865 69 35 732 204 123 1 524 127 3625
57 240 1345 494 1624 5505 67 53 736 149 115 NA 528 127 3732
64 317 1288 554 1610 5572 60 38 668 181 124 2 443 139 3547
63 274 1270 599 1614 5836 51 28 730 153 137 1 561 129 3633
70 286 1302 569 1790 5688 57 45 749 123 117 NA 565 120 3360
60 204 1294 550 1591 5672 71 36 809 189 115 2 512 142 3543
68 283 1217 550 1792 5789 70 38 714 188 102 NA 493 94 3571
39 254 1341 483 1560 5391 65 45 740 120 108 1 484 144 3552
69 228 1321 537 1506 5442 78 20 752 192 125 1 531 125 3416
51 243 1279 523 1593 5582 62 38 743 139 116 NA 459 86 3484
68 279 1324 546 1511 5605 62 45 699 167 136 NA 535 118 3427
27 203 1192 502 1559 5605 58 16 687 226 127 5 568 97 3751
92 256 1338 545 1588 5637 63 34 706 194 112 NA 548 131 3353
110 212 1456 570 1736 5814 58 39 699 198 138 8 516 82 3632
86 221 1459 500 1789 5569 49 50 720 204 116 3 533 127 3358
51 217 1317 589 1649 5680 66 33 744 148 106 NA 455 94 3716
81 242 1331 538 1859 5683 82 28 710 151 123 4 562 113 3480
65 261 1342 537 1674 5781 96 33 709 220 122 7 548 152 3304
47 241 1363 551 1637 5781 82 40 720 128 99 NA 556 85 3462
45 215 1331 538 1613 5767 59 38 741 126 115 5 515 116 3681
