"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 158 669 236 744 2562 28 18 262 60 21 244 48 1201 NA
36 171 687 309 748 2588 32 14 318 44 50 204 50 1293 NA
55 146 567 269 831 2638 25 16 289 136 44 192 62 1292 NA
75 179 577 309 714 2597 12 20 292 57 54 191 43 1351 NA
41 151 578 294 714 2557 47 18 307 54 57 192 45 1215 NA
55 179 611 309 672 2617 28 13 303 50 55 210 60 1298 NA
22 132 634 278 697 2641 30 21 315 71 51 109 44 1207 NA
33 143 653 245 847 2611 19 18 302 64 61 239 29 1218 1
8 116 565 268 690 2617 18 29 345 71 55 191 49 1227 1
18 125 551 261 630 2567 37 4 272 26 44 213 34 1323 2
22 131 667 259 749 2742 67 12 321 75 62 228 45 1184 NA
22 106 563 260 679 2604 36 19 293 65 52 204 48 1210 NA
37 115 563 248 765 2601 28 21 295 125 57 212 67 1206 1
20 122 609 259 679 2635 21 11 306 62 52 209 50 1237 2
24 118 589 288 734 2620 23 4 301 55 61 208 49 1181 NA
