"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 94 438 120 465 885 7 8 106 14 14 NA 97 21 774
12 60 455 109 459 895 8 15 108 19 29 NA 51 23 642
6 73 436 112 486 900 12 14 105 12 20 NA 47 28 726
5 70 464 100 534 910 3 14 95 3 37 NA 128 26 672
4 67 426 118 524 963 9 6 107 10 31 3 92 17 719
10 111 436 130 459 970 10 9 115 9 33 1 137 44 738
8 66 500 111 497 865 9 15 107 17 43 NA 84 37 699
7 62 409 85 465 874 11 3 119 11 14 NA 114 26 665
5 69 457 84 506 896 5 10 110 10 22 0 122 40 695
7 44 446 52 439 827 13 12 101 10 24 0 94 24 752
11 83 452 101 436 876 7 15 110 12 10 2 115 25 720
5 79 411 108 568 951 12 15 119 12 17 0 92 28 719
7 84 443 105 520 890 13 8 109 12 37 NA 100 26 769
6 80 482 110 505 936 11 8 107 11 25 NA 116 16 654
12 77 382 143 484 1044 14 16 123 9 34 0 144 21 695
8 69 500 82 642 987 13 16 110 13 25 1 104 35 808
7 73 378 103 390 932 8 5 114 12 37 2 81 35 704
6 75 419 102 405 931 14 2 109 12 36 0 104 26 731
9 89 457 123 492 954 14 7 115 7 29 NA 103 15 729
6 63 484 90 556 941 6 5 95 10 20 0 109 34 721
8 100 455 119 484 906 9 15 105 9 22 0 126 25 655
3 75 419 121 502 954 5 14 97 11 35 0 101 25 709
9 69 477 48 561 972 11 29 126 8 27 1 115 36 696
10 88 459 104 539 982 16 17 103 13 29 NA 121 21 666
5 70 417 112 551 900 5 7 106 16 19 2 52 18 690
7 67 458 95 458 897 11 17 112 12 41 1 125 24 672
4 61 369 102 436 939 11 12 104 7 30 0 131 37 732
8 103 482 121 502 920 9 2 134 7 22 NA 51 27 692
3 71 437 103 485 965 11 14 114 12 38 NA 115 27 761
7 88 456 112 558 1016 6 7 118 7 27 0 105 26 715
9 69 454 102 535 939 13 14 135 11 27 NA 104 29 732
7 69 450 109 569 987 14 14 116 13 35 0 102 19 746
6 77 454 58 577 911 8 6 104 12 29 0 95 24 670
9 29 460 107 563 950 9 14 102 9 30 0 149 23 813
6 83 508 125 517 956 8 21 121 13 21 1 121 23 718
8 58 456 103 486 890 7 7 110 11 14 0 112 26 707
5 85 396 135 556 965 5 7 87 9 44 NA 121 21 754
13 57 449 118 456 948 4 6 101 14 31 1 94 30 687
8 86 455 114 538 932 4 14 112 9 19 1 104 24 776
8 79 495 86 466 940 8 5 88 4 20 1 112 25 721
5 75 520 101 579 918 5 8 121 11 30 1 96 24 751
5 61 404 126 431 932 9 7 99 13 21 1 104 27 718
9 98 437 132 597 984 13 10 106 8 29 3 106 24 731
9 50 391 111 538 972 8 8 106 8 17 1 105 22 739
7 69 498 99 504 943 3 3 97 8 14 1 123 47 713
8 65 496 97 562 933 16 15 110 5 29 1 131 31 673
10 71 491 99 541 892 9 14 102 7 22 1 116 9 695
8 65 458 111 446 934 8 7 105 10 20 1 90 31 705
7 61 486 94 545 972 8 10 119 5 21 0 92 25 756
3 71 464 134 507 908 13 16 97 11 13 1 111 25 752
11 65 422 98 514 963 15 18 128 11 26 NA 43 23 736
9 87 463 101 607 935 12 13 92 14 33 NA 121 30 690
9 87 427 116 499 1017 6 13 96 11 6 1 94 37 738
11 59 462 94 530 863 8 16 105 11 39 1 115 34 703
6 69 437 105 539 921 6 6 111 7 13 0 95 19 637
6 102 460 96 485 940 9 7 124 13 15 0 99 30 752
7 51 467 51 526 873 9 9 115 13 33 1 103 31 719
7 24 386 107 494 909 12 24 129 7 24 NA 46 31 705
6 71 449 101 540 1036 12 11 129 12 27 NA 103 27 799
7 74 477 52 521 962 2 13 54 13 17 NA 117 41 709
7 72 487 107 441 919 5 11 111 7 39 1 112 33 741
8 61 422 98 570 902 7 11 106 10 17 1 95 31 739
15 95 450 114 530 950 9 11 114 6 29 NA 92 29 667
6 66 410 117 516 975 14 13 113 14 28 NA 85 37 688
5 74 456 121 531 951 6 12 122 10 30 NA 125 31 725
7 84 480 114 524 957 13 11 128 10 36 1 98 29 708
9 37 429 111 512 938 14 6 111 13 24 1 115 23 735
6 80 459 115 545 964 13 12 105 7 30 NA 107 19 758
11 90 414 123 499 903 9 9 103 9 16 0 87 13 778
5 70 452 95 499 970 15 6 114 6 24 1 119 20 756
