"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
55 265 1276 499 1569 5419 74 48 696 159 99 473 116 3127 2
56 214 1109 521 1412 5442 74 50 627 320 96 491 105 2963 NA
91 219 1165 502 1531 5530 64 33 632 266 112 503 123 3327 NA
72 212 1292 500 1781 5554 63 31 685 191 106 554 132 3193 7
57 216 1187 552 1603 5651 86 50 720 206 100 468 119 3360 3
44 238 1236 499 1557 5423 103 38 745 67 127 514 118 3136 1
58 260 1216 522 1476 5343 62 43 668 233 118 540 135 3343 NA
46 280 1222 530 1546 5544 57 13 688 228 121 428 139 3131 3
84 229 1126 525 1463 5468 55 47 709 144 103 500 121 3142 1
67 287 1240 555 1625 5498 51 29 659 127 99 493 124 3117 1
72 135 1296 445 1515 5429 42 43 674 161 128 486 122 3285 1
52 262 1329 484 1702 5557 39 48 713 215 105 522 138 3112 5
68 233 1248 267 1626 5389 65 25 753 191 98 499 120 3203 NA
41 203 1229 496 1540 5389 135 35 794 147 130 519 131 2960 NA
56 245 1335 508 1636 5474 61 45 656 120 100 487 114 3199 NA
45 251 1234 565 1531 5292 71 33 656 93 120 462 122 3132 3
73 281 1311 594 1611 5566 94 18 706 214 111 499 151 2934 8
36 250 1205 457 1541 5552 59 40 660 170 146 549 128 2975 3
51 249 1259 561 1693 5638 58 33 697 77 111 544 125 3324 5
42 84 1218 496 1486 5486 49 35 656 166 107 491 121 3285 1
31 196 1233 536 1507 5452 38 46 601 149 111 509 121 3043 NA
102 274 1215 533 1659 5621 64 44 672 169 125 475 119 3227 NA
75 275 1261 524 1491 5482 83 29 682 173 111 516 114 3017 NA
24 232 1292 499 1564 5523 59 56 723 203 136 459 125 3177 3
70 209 1142 506 1451 5331 92 54 678 193 107 505 118 3307 8
82 272 1186 466 1524 5404 91 27 665 134 114 547 165 3254 3
72 233 1310 490 1559 5495 88 24 705 142 100 506 152 3355 NA
99 255 1119 517 1444 5478 62 20 682 97 107 488 148 3313 1
39 230 1220 518 1638 5450 90 33 711 214 108 500 141 3214 1
64 206 1155 469 1402 5303 71 45 664 200 100 483 124 3030 NA
61 244 1214 436 1558 5401 88 50 686 166 110 499 177 3211 5
73 227 1321 536 1517 5586 77 58 777 201 126 460 111 3145 2
51 198 1207 468 1679 5465 65 36 660 174 122 519 134 3061 NA
50 219 1194 521 1426 5364 74 42 656 265 108 469 125 3304 1
31 222 1285 468 1452 5272 70 30 703 151 97 505 115 3200 NA
71 243 1134 485 1454 5441 45 41 656 169 101 506 120 3101 NA
84 256 1387 523 1733 5546 72 31 718 205 122 580 141 3319 2
74 262 1261 563 1625 5449 66 33 588 229 107 534 128 3277 1
34 216 1190 562 1560 5492 67 32 677 131 133 471 104 3396 5
84 248 1215 522 1557 5775 69 35 714 256 118 538 111 3200 1
67 216 1256 563 1510 5519 56 63 703 188 117 525 127 3127 NA
78 242 1263 543 1562 5333 77 50 707 286 92 543 127 3213 2
82 248 1196 530 1550 5627 51 49 719 168 103 445 133 3195 1
42 236 1218 520 1534 5481 49 47 655 176 114 510 122 3147 3
65 242 1209 550 1573 5565 66 40 752 131 95 488 156 3050 1
64 249 1301 499 1630 5442 40 61 669 201 104 504 151 3266 NA
103 276 1404 587 1663 5564 57 30 673 207 114 517 118 3092 NA
44 263 1254 534 1422 5464 52 31 730 215 91 499 134 3228 NA
53 242 1236 499 1639 5484 77 38 727 207 109 462 120 3191 NA
21 243 1284 503 1512 5412 42 34 593 112 47 446 110 3084 2
53 284 1297 493 1689 5503 50 44 713 185 119 483 122 2994 1
86 241 1259 496 1476 5385 63 32 665 221 142 522 107 3089 1
73 233 1215 515 1619 5399 57 58 691 156 125 475 94 3055 1
104 266 1235 539 1385 5333 81 39 743 112 119 521 142 3282 1
72 264 1333 517 1615 5525 95 34 767 224 124 447 151 3167 3
77 238 1372 523 1687 5387 143 45 763 145 115 514 142 3207 1
