"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
34 143 643 333 792 2846 36 14 413 64 71 174 34 1394 1
55 135 724 306 850 2873 61 25 372 50 57 224 55 1350 1
68 137 697 317 905 2792 23 18 314 68 65 219 76 1438 NA
23 127 681 289 862 2951 16 19 341 110 59 263 63 1342 NA
32 165 676 344 859 2985 42 21 343 88 45 251 55 1399 NA
32 131 694 265 815 2940 44 22 351 65 56 260 49 1384 NA
35 137 732 293 846 3032 40 21 405 121 74 241 45 1339 NA
34 144 638 311 858 2752 57 29 357 70 51 225 64 1408 NA
44 141 638 331 814 2905 42 25 344 139 51 210 52 1411 NA
34 120 669 280 889 3067 52 24 381 129 52 258 52 1376 NA
65 120 633 303 739 2887 39 17 395 132 60 266 61 1369 1
30 136 664 258 807 2988 30 18 369 59 58 211 51 1414 NA
31 129 628 249 802 2889 32 19 329 130 59 229 72 1465 NA
32 131 713 291 882 2946 50 21 353 54 54 238 49 1321 2
17 144 743 288 870 2837 22 18 355 111 45 255 50 1508 1
35 156 658 337 868 2916 31 17 375 51 60 247 63 1405 NA
41 101 678 286 799 2872 21 19 354 47 69 247 45 1305 NA
34 161 699 279 873 2976 54 19 399 78 52 231 55 1436 1
35 142 739 282 918 3044 23 27 328 95 51 205 41 1421 NA
47 132 695 313 860 2933 29 19 372 69 55 217 42 1337 1
57 141 710 316 795 2848 27 27 324 105 48 270 47 1418 NA
24 126 692 293 759 2834 40 24 391 58 56 236 43 1390 NA
44 168 713 274 930 2862 18 23 386 75 72 275 59 1506 NA
30 124 689 336 811 2984 20 15 309 73 72 233 57 1479 NA
63 155 700 292 770 2781 59 21 371 52 55 255 59 1460 3
34 133 689 312 912 2862 47 22 387 83 60 242 71 1444 2
68 119 684 309 759 2938 31 21 361 66 55 251 59 1457 1
