"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 243 1504 556 1627 5933 77 45 786 217 128 622 157 4181 4
39 267 1460 623 1629 5994 51 34 700 217 133 631 98 4036 1
51 265 1444 571 1787 6287 55 58 774 203 151 558 99 4198 2
86 285 1527 606 1868 5979 103 44 742 233 125 622 137 4305 2
76 263 1410 591 1849 6052 45 45 737 216 135 689 121 4135 3
40 301 1541 607 1834 5991 83 39 723 237 128 618 131 4280 1
86 227 1551 559 1822 6130 56 54 824 164 132 613 126 4087 5
51 261 1368 550 1776 5983 54 60 695 234 128 669 101 4104 NA
90 313 1424 632 1903 6036 62 47 653 230 128 579 120 4030 2
39 128 1576 558 1949 5931 105 70 766 186 136 598 143 4283 2
103 249 1500 542 1790 5881 63 43 722 195 99 598 146 4139 3
72 292 1413 660 1811 6324 78 26 706 198 113 589 152 4161 1
51 284 1456 579 1886 5891 117 47 744 185 119 577 121 4093 1
79 270 1619 599 1932 6086 65 63 771 183 125 567 157 4302 4
56 272 1524 567 1863 6096 72 54 763 131 125 576 143 4250 4
65 311 1461 567 1737 5889 68 41 769 298 142 630 125 3966 2
33 224 1423 525 1819 6212 58 42 727 208 133 640 119 4124 1
65 275 1455 519 1808 5931 70 53 734 255 146 590 155 4366 3
46 241 1408 589 1838 6146 79 58 705 294 131 575 148 4141 4
91 297 1474 592 1802 6140 36 44 776 166 130 630 138 4254 3
63 280 1433 623 1879 6041 67 31 756 243 139 595 126 4287 3
46 261 1423 557 1841 6031 59 23 697 157 145 580 58 4285 1
75 265 1537 547 1854 6186 67 45 712 167 128 681 131 4398 6
65 324 1558 622 1979 6096 66 34 697 183 170 626 93 4167 NA
65 266 1363 590 1816 6154 17 25 684 249 143 603 65 3966 1
88 326 1509 554 1888 6115 75 65 760 177 144 528 123 4277 1
69 233 1458 527 1833 6179 52 48 760 278 145 620 127 4230 1
24 280 1539 305 1770 5997 67 53 664 209 145 567 117 4035 1
64 305 1539 561 2015 6219 99 42 742 161 152 587 138 4124 NA
83 274 1492 620 1868 5876 53 34 738 294 147 624 120 4073 NA
49 264 1499 589 1795 6016 52 22 769 195 144 598 119 4106 1
80 263 1479 611 1850 6061 67 41 777 240 163 615 157 4136 3
54 249 1482 584 1712 5953 71 46 836 222 158 616 108 4152 1
49 272 1478 583 1696 6067 80 36 738 162 128 600 148 4220 6
81 264 1488 563 1840 6242 73 40 779 183 125 610 123 4178 2
55 286 1450 593 1946 5935 43 31 743 234 143 574 113 4066 1
67 272 1389 612 1874 5940 69 43 775 188 119 604 108 4023 5
48 308 1373 563 1806 5986 56 47 762 189 132 559 120 4145 1
72 265 1496 521 1953 6158 74 36 688 186 143 591 146 4104 5
90 277 1449 564 1855 6133 60 48 750 179 126 644 135 4054 1
83 269 1455 625 1692 5936 63 48 740 183 128 595 131 4107 2
72 215 1303 557 1871 6273 88 54 755 123 137 629 158 4471 1
79 267 1375 620 1806 6049 58 42 676 152 159 662 146 4412 2
83 282 1497 575 1770 6075 62 37 775 231 153 553 139 3997 1
66 270 1476 590 1777 6001 86 55 762 188 114 605 124 4085 1
100 288 1391 628 1746 6178 51 44 804 123 119 636 105 4269 1
58 254 1354 516 1732 5996 97 42 699 231 140 555 131 4267 1
60 306 1578 596 2024 6226 53 53 709 141 124 560 126 4138 NA
