"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 471 2315 1059 2522 18589 90 83 1260 241 133 2 677 138 5410
202 450 2334 1030 2549 18605 86 84 1272 241 139 1 683 149 5500
226 482 2344 1048 2569 18583 98 80 1276 235 140 2 702 150 5514
221 467 2291 1036 2503 18680 93 81 1251 254 132 1 684 143 5399
217 478 2329 1032 2532 18677 104 81 1254 240 134 2 685 139 5485
217 467 2340 1028 2569 18580 93 81 1269 239 131 1 706 140 5497
244 480 2348 1068 2600 18687 100 81 1272 237 123 2 694 138 5546
216 474 2341 1048 2585 18663 92 80 1270 228 131 2 675 138 5527
219 474 2308 1045 2533 18607 95 81 1293 259 138 3 682 150 5484
217 460 2332 1044 2551 18578 89 78 1283 256 135 2 339 143 5448
251 479 2344 1086 2581 18623 93 82 1294 261 135 2 681 137 5538
232 475 2355 1084 2590 18639 101 80 1276 241 131 1 679 138 5476
228 486 2336 1071 2560 18695 89 78 1296 239 147 1 705 151 5466
203 460 2331 1023 2551 18585 88 80 1276 253 131 1 689 143 5446
221 474 2347 1034 2572 18724 91 79 1304 238 136 2 702 148 5521
216 461 2303 1049 2514 18532 96 82 1282 243 133 1 687 138 5505
229 485 2354 1055 2580 18737 48 80 1263 267 137 1 689 146 5547
219 464 2329 1047 2534 18650 98 86 1263 246 136 2 683 143 5505
261 480 2316 1109 2529 18641 93 82 1267 241 132 1 682 145 5433
222 470 2352 1055 2572 18672 131 88 1299 246 128 1 684 145 5490
227 473 2323 1058 2545 18645 101 79 1297 237 136 1 693 146 5493
220 465 2331 1036 2553 18686 104 82 1300 245 134 2 694 150 5542
216 479 2343 1040 2572 18579 99 79 1249 246 128 2 681 138 5451
220 470 2325 1024 2538 18614 94 80 1262 243 137 1 689 142 5446
217 467 2313 1017 2548 18590 91 82 1278 244 136 1 673 145 5424
226 471 2331 1052 2542 18606 95 81 1280 240 137 2 701 155 5494
227 478 2341 1043 2574 18707 91 81 1252 266 131 1 707 152 5474
222 477 2331 1048 2540 18621 94 79 1296 270 134 1 683 140 5474
218 472 2338 1026 2568 18691 90 78 1246 253 128 2 701 147 5480
220 464 2305 1035 2530 18632 90 79 1259 264 128 1 681 137 5509
231 487 2350 1065 2560 18687 97 81 1272 261 138 1 690 145 5467
215 460 2338 1038 2569 18599 97 86 1268 255 127 1 685 143 5460
216 473 2360 1023 2577 18734 91 79 1262 246 142 1 702 148 5441
231 492 2350 1061 2552 18677 120 86 1305 243 131 1 655 144 5464
229 480 2350 1057 2571 18554 91 87 1259 249 141 1 674 146 5517
236 474 2323 1076 2561 18660 96 80 1264 238 126 1 699 149 5494
224 461 2370 1039 2608 18607 92 83 1272 242 133 1 695 144 5546
219 467 2329 1046 2558 18668 88 78 1272 268 138 1 691 147 5448
218 475 2335 1059 2556 18644 98 80 1259 240 134 1 693 144 5470
219 460 2321 1048 2576 18710 95 76 1279 248 142 1 705 146 5489
224 481 2335 1059 2558 18727 92 82 1286 240 127 1 698 146 5565
214 470 2334 1031 2544 18568 101 81 1279 253 130 3 673 152 5439
231 479 2311 1038 2510 18525 120 78 1285 265 143 1 708 141 5488
235 482 2336 1070 2561 18682 93 78 1278 249 135 1 682 135 5464
223 459 2329 1026 2547 18568 100 78 1275 255 138 1 712 140 5523
221 476 2322 1051 2516 18704 120 82 1298 237 140 1 675 142 5459
223 473 2327 1043 2543 18591 95 79 1299 371 129 2 688 156 5521
