"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 85 424 180 519 1729 19 4 207 65 37 128 24 709 NA
12 74 433 192 569 1822 20 14 214 25 23 125 34 757 NA
12 79 345 222 489 1854 15 7 182 13 28 144 26 848 1
6 93 347 186 478 1765 15 13 154 53 30 142 15 817 NA
23 79 408 213 500 1758 9 17 207 27 27 132 31 755 1
65 108 429 197 526 1745 23 9 175 85 53 131 31 788 NA
65 98 347 195 430 1713 24 14 189 31 41 129 27 812 NA
10 37 387 174 466 1715 16 13 188 54 30 141 35 767 1
24 86 360 215 462 1727 45 15 183 57 39 127 33 806 NA
37 81 452 188 469 1666 23 9 175 25 40 149 24 703 NA
14 89 425 158 549 1760 29 12 195 39 22 121 41 746 1
27 74 359 176 408 1728 17 11 168 24 35 138 25 788 NA
20 111 373 213 471 1700 17 6 212 15 45 136 43 718 NA
35 98 391 192 432 1789 17 7 196 101 34 148 37 731 1
11 61 441 166 480 1738 11 13 205 93 31 150 30 758 NA
59 76 405 175 485 1816 13 7 185 15 44 118 29 692 1
15 72 372 209 514 1664 34 13 208 30 37 122 35 767 NA
39 89 402 190 496 1696 8 16 170 80 31 147 38 752 NA
14 71 355 168 459 1775 27 6 248 63 42 124 25 832 NA
18 106 378 200 518 1811 14 11 153 18 34 159 30 753 NA
34 80 366 207 465 1781 16 10 193 2 44 133 30 755 1
14 80 416 202 474 1777 23 7 178 32 30 126 30 678 NA
16 76 340 194 490 1714 20 11 189 26 30 123 29 738 2
14 88 401 179 450 1761 13 19 199 34 45 142 40 786 NA
28 82 422 170 510 1736 17 13 186 81 35 129 34 741 NA
22 98 445 188 495 1862 6 3 181 49 41 136 29 729 NA
41 116 454 214 507 1747 18 8 167 75 21 137 42 810 NA
44 89 410 188 473 1792 22 11 196 55 28 137 29 786 NA
47 123 365 214 483 1640 26 11 185 49 46 130 19 774 NA
16 103 391 207 548 1828 32 5 201 81 35 146 25 738 NA
17 75 374 160 520 1833 28 13 197 67 15 129 34 805 NA
47 123 394 223 471 1703 26 4 169 72 43 148 31 717 NA
24 92 356 212 481 1803 21 19 193 51 26 141 24 690 NA
12 75 403 200 503 1728 13 12 196 66 38 131 30 806 NA
47 91 361 233 579 1838 27 8 221 36 34 131 39 740 NA
17 73 444 234 453 1739 23 12 194 42 28 113 35 743 NA
22 45 397 189 446 1715 24 9 182 10 29 156 34 741 NA
12 88 382 192 514 1768 21 5 186 23 32 128 30 820 NA
32 92 379 220 474 1809 4 11 183 34 38 108 29 765 NA
19 88 400 191 526 1766 13 10 192 45 26 134 34 751 NA
49 105 432 202 520 1737 59 18 218 20 31 147 25 775 NA
21 70 444 203 572 1825 26 11 185 16 36 132 28 795 NA
11 97 429 173 531 1773 15 11 208 39 50 136 37 784 NA
30 90 373 176 493 1663 13 13 194 36 27 139 30 777 1
16 107 379 176 535 1783 65 14 218 52 43 113 30 841 NA
41 105 382 193 461 1819 18 12 181 12 30 161 31 765 NA
17 101 393 191 498 1750 11 13 167 29 29 122 28 734 NA
27 97 350 173 500 1752 8 5 176 45 28 113 44 789 1
28 106 448 239 484 1725 6 21 236 43 40 122 37 856 NA
17 109 393 236 455 1748 10 11 189 41 35 108 16 693 1
9 92 408 211 475 1707 41 20 209 34 44 156 27 789 NA
22 95 393 197 479 1811 19 4 217 18 38 140 30 762 NA
25 97 362 180 463 1757 16 9 243 28 33 134 39 693 NA
37 86 372 193 506 1855 15 9 174 93 27 121 29 773 NA
32 77 379 200 459 1816 17 7 195 7 40 121 26 709 1
41 74 369 151 234 1703 23 3 197 53 39 147 46 723 4
39 92 453 201 557 1754 19 7 223 26 42 120 31 733 1
26 97 395 185 464 1742 26 13 173 24 50 133 31 837 NA
40 92 370 200 462 1707 17 3 198 30 36 143 26 701 NA
38 91 420 216 508 1740 20 16 223 45 14 156 36 813 NA
10 81 396 194 512 1840 26 12 156 38 32 144 39 767 1
5 91 396 176 484 1710 19 13 195 17 44 111 36 789 NA
36 88 410 188 473 1705 19 5 173 16 34 130 19 834 NA
16 79 407 162 495 1731 5 15 194 78 52 106 17 802 NA
