"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
134 216 1016 500 1127 9016 49 31 600 85 56 282 64 2142 NA
131 233 1074 512 1169 9085 39 33 537 109 52 299 60 2211 1
102 217 1071 482 1166 8913 48 47 585 133 57 275 59 2184 1
133 202 1051 485 1140 9492 42 33 582 88 53 278 75 2258 1
74 217 1072 463 1170 9202 43 46 574 109 49 307 63 2256 1
157 242 1095 510 1194 9118 50 43 592 120 61 277 63 2176 1
154 231 1062 525 1178 9220 40 33 609 102 59 276 52 2208 NA
165 231 1077 534 1163 9136 56 32 614 95 56 304 56 2216 NA
99 220 1030 537 1152 8951 42 30 637 142 51 306 76 2170 1
100 220 1029 464 1110 9192 25 42 719 102 50 278 64 2259 1
150 211 995 485 1089 8807 41 35 520 128 48 255 60 2188 1
105 230 1048 482 1168 9096 28 41 562 109 59 283 67 2194 1
83 230 1081 534 1213 9280 36 44 602 95 55 284 58 2188 1
57 221 1057 473 1149 9359 36 32 561 92 57 286 65 2153 NA
143 213 1052 537 1149 9204 40 34 613 114 64 323 74 2245 NA
77 216 1044 504 1135 9094 39 37 592 84 50 305 72 2149 1
106 221 1028 550 1105 9187 29 34 610 82 69 288 66 2187 NA
113 229 1085 516 1177 9458 71 47 610 112 65 284 61 2186 1
99 218 1063 501 1194 9435 61 26 628 117 52 310 63 2205 1
138 240 1110 519 1212 9305 49 46 562 61 61 313 67 2154 NA
129 228 1029 541 1122 9284 24 47 667 110 59 284 57 2209 NA
100 229 1052 509 1178 9144 35 36 659 142 47 285 55 2152 NA
109 207 1054 486 1150 8839 17 22 611 139 56 291 71 2231 NA
114 206 1069 499 1168 9208 49 40 526 107 55 303 34 2199 1
82 206 1029 524 1128 9142 59 48 640 90 27 282 63 2219 1
140 222 1074 512 1182 9042 43 47 572 180 59 287 58 2176 NA
105 204 1007 472 1125 9069 33 36 639 116 53 291 54 2230 NA
79 182 1013 456 1135 9026 41 36 566 103 52 290 65 2183 1
98 221 1063 492 1180 9210 59 46 663 153 52 285 61 2299 NA
102 232 1040 524 1155 9074 22 37 645 73 58 303 68 2211 1
114 218 1029 493 1125 8836 34 26 590 94 64 309 68 2188 1
132 212 1013 478 1064 8931 36 18 577 173 46 282 57 2113 NA
134 216 1024 501 1160 8987 53 36 693 164 58 288 67 2179 1
149 222 1014 481 1128 8926 46 46 561 89 50 298 70 2178 NA
156 244 1049 549 1171 9065 57 35 628 109 64 309 67 2185 1
131 221 1080 509 1166 8926 65 43 550 134 55 299 55 2119 NA
128 244 1054 516 1145 9171 33 44 631 117 52 274 64 2213 1
131 238 1048 509 1155 8863 37 34 584 107 48 301 60 2203 NA
89 197 1029 447 1090 8861 45 21 578 179 60 293 57 2199 NA
77 218 1067 448 1128 8829 49 41 594 66 58 149 65 2229 NA
120 242 1064 565 1182 9119 45 46 573 124 57 265 70 2205 1
97 242 1028 516 1116 8902 34 32 609 137 54 271 70 2173 NA
134 223 1078 515 1146 9169 53 43 602 118 58 306 72 2215 NA
105 181 1019 487 1113 9325 43 42 557 96 53 286 65 2272 1
108 216 1038 556 1146 8946 36 42 560 90 50 299 72 2169 NA
154 251 1036 546 1130 9159 67 55 630 65 51 310 59 2251 NA
101 222 1068 485 1195 9030 38 45 617 139 62 308 61 2165 1
98 210 1065 494 1175 8909 51 34 641 146 60 299 55 2198 NA
46 203 1026 477 1127 9194 36 32 620 155 60 306 54 2201 1
130 214 1045 513 1163 8925 43 42 592 121 51 291 67 2227 1
66 214 1088 447 1207 9237 44 39 588 65 53 293 51 2198 NA
131 193 1020 501 1128 8971 46 42 617 134 60 304 67 2194 1
157 202 1008 451 1085 9145 50 30 583 118 52 307 70 2241 1
108 219 1073 479 1182 9088 39 34 711 86 65 285 61 2224 1
86 201 1033 441 1115 8910 36 32 671 104 58 298 66 2268 1
115 239 1049 536 1180 9091 41 38 684 149 56 276 47 2197 NA
107 221 1084 497 1154 9022 56 38 561 131 54 288 63 2197 1
88 224 1110 523 1244 9228 36 35 639 101 53 304 56 2190 1
140 219 1103 487 1214 8984 53 30 593 113 57 303 57 2256 NA
102 214 1054 533 1135 9023 56 41 636 75 43 289 29 2175 1
126 246 1100 493 1171 9333 52 38 586 143 60 282 51 2173 NA
164 202 1016 489 1132 9156 22 27 549 98 56 289 59 2190 NA
130 243 1040 518 1124 9011 46 37 580 170 56 280 65 2208 NA
178 230 1045 550 1150 9153 36 37 686 127 60 282 61 2199 1
115 205 1093 486 1181 9000 20 32 572 161 52 304 63 2198 NA
67 222 1071 422 1161 9199 35 35 657 79 52 304 56 2136 NA
