"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
26 111 615 269 820 2851 29 32 338 78 70 NA 248 61 1631
20 137 587 290 746 2705 55 17 377 61 45 NA 283 51 1592
50 150 594 306 811 2778 39 15 366 87 39 NA 248 59 1488
21 124 611 261 746 2761 31 17 392 91 49 1 245 31 1628
11 118 581 248 740 2765 36 20 372 90 44 NA 246 49 1597
22 102 612 223 754 2716 23 16 347 89 46 NA 242 75 1452
33 151 648 262 766 2799 24 24 337 57 60 NA 238 50 1644
20 102 577 264 765 2726 28 21 315 93 71 2 277 59 1516
17 104 573 243 738 2795 64 16 329 79 51 NA 253 66 1520
21 107 658 270 800 2806 19 15 374 150 42 NA 247 61 1588
24 109 604 269 750 2744 16 17 324 91 78 NA 229 65 1413
58 115 611 278 719 2674 32 17 336 108 47 NA 263 66 1582
