"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
16 24 101 53 108 340 4 3 32 3 9 NA 33 4 157
NA 14 95 47 97 384 NA NA 33 21 7 NA 23 4 147
4 16 81 49 103 347 8 1 32 3 14 NA 22 2 153
4 17 90 36 108 356 2 4 28 NA 8 NA 25 1 175
10 25 93 42 117 359 8 3 34 NA 2 NA 27 3 159
6 20 85 40 93 398 1 5 38 NA 7 NA 22 1 191
3 19 83 40 85 378 NA 1 32 5 8 NA 26 2 133
16 22 95 42 109 403 8 1 33 NA 7 1 21 4 158
18 26 80 54 103 368 NA 1 32 1 3 NA 17 2 145
11 27 94 48 100 359 7 NA 31 5 3 NA 22 4 135
16 32 81 57 108 388 NA NA 37 10 8 NA 25 4 168
3 11 94 30 103 354 1 2 37 NA 9 NA 17 1 114
5 17 77 42 111 389 3 1 33 9 10 NA 16 2 160
9 20 88 40 93 358 1 NA 23 4 9 NA 35 5 137
4 18 72 40 104 376 NA 2 42 16 8 NA 34 6 168
3 39 90 46 109 349 2 1 26 2 18 NA 26 7 174
11 38 90 59 46 359 12 NA 38 NA 10 NA 18 4 181
14 25 78 38 111 405 3 2 28 NA 3 NA 35 5 179
15 20 87 27 99 399 1 2 27 3 5 NA 13 5 160
1 13 77 47 105 376 NA 1 32 14 4 NA 21 4 161
18 24 100 51 99 371 8 1 27 NA 7 NA 34 3 141
9 13 68 48 45 344 1 1 18 8 3 1 26 6 163
1 27 98 40 100 382 NA 2 29 NA 3 NA 19 1 147
16 25 92 45 82 366 1 4 28 NA 7 NA 29 8 140
12 28 86 56 99 369 3 1 37 8 9 NA 14 5 147
7 21 65 40 114 378 12 1 40 NA 6 NA 21 3 174
7 22 93 49 58 382 1 3 22 6 5 NA 19 5 159
5 13 72 40 96 401 2 3 23 1 2 NA 21 1 151
7 16 89 39 94 404 8 NA 22 2 11 NA 25 4 157
17 33 88 51 88 367 1 4 23 1 9 NA 26 4 134
5 33 75 36 94 407 3 1 21 1 1 NA 25 4 152
11 26 72 20 90 364 1 1 26 2 8 NA 20 3 152
6 23 76 53 102 396 2 1 33 NA 5 NA 11 NA 152
6 23 98 47 56 389 NA 1 33 NA 7 NA 31 3 152
18 25 99 34 79 358 1 1 26 9 4 NA 25 5 167
20 19 77 53 108 353 4 1 44 1 5 1 29 6 116
NA 10 73 52 101 370 1 3 28 4 1 NA 19 10 163
7 34 85 57 54 375 5 1 32 4 2 NA 26 1 128
