"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 159 966 355 1208 3290 25 6 365 64 68 NA 236 62 967
22 202 860 321 1038 3071 37 18 381 65 70 NA 228 70 1010
31 169 841 327 1030 3147 41 10 375 53 77 NA 266 70 1063
81 157 841 337 990 3197 46 36 404 129 68 NA 229 50 1033
30 160 829 303 1053 3142 38 27 361 51 59 3 239 66 916
35 193 826 290 984 3139 32 21 386 109 44 NA 220 59 1099
46 182 824 329 983 3192 39 12 400 64 36 6 258 49 1052
43 187 933 326 1016 3184 48 21 374 70 47 NA 219 79 975
55 178 797 349 986 3157 19 31 405 122 73 NA 225 63 1076
37 162 895 328 1116 3405 27 21 386 40 65 1 213 32 1067
44 193 848 363 1131 3177 30 14 358 81 59 1 202 71 913
44 198 927 336 1032 3173 23 20 395 86 68 NA 107 36 1037
59 164 834 301 1035 3088 42 21 421 121 59 NA 231 51 979
44 161 830 372 1094 3280 27 11 380 62 66 NA 237 61 1143
54 197 833 368 999 3235 44 24 404 53 74 NA 226 58 1146
45 199 915 354 1153 3167 29 35 425 68 60 1 239 69 1122
48 188 909 388 582 3243 40 28 405 77 62 1 190 60 1074
58 183 876 340 1075 3208 37 8 392 56 67 NA 263 40 1112
55 156 863 341 1075 3056 37 11 375 60 57 NA 268 42 1005
60 163 874 341 1020 3218 29 25 414 69 55 1 212 51 1127
54 213 814 332 1121 3289 60 26 423 65 59 1 199 27 1150
22 149 872 323 1100 3186 37 18 384 68 48 NA 257 57 1001
27 170 809 339 1089 3224 42 21 332 71 66 NA 256 65 1135
29 167 911 353 1147 3196 48 36 378 92 59 NA 251 71 1255
38 180 939 333 1118 3176 47 9 402 93 84 1 247 60 1053
55 153 923 302 995 3140 27 28 362 66 59 3 220 62 1012
29 145 863 324 992 3187 51 18 423 85 50 NA 202 70 1017
64 184 915 328 1087 3303 56 23 426 81 66 1 253 32 1203
43 176 854 295 1141 3124 57 19 411 86 54 1 251 59 1014
37 141 832 338 1011 3154 30 37 360 71 66 NA 214 55 1024
93 169 895 371 960 3150 38 27 400 59 59 2 260 60 1010
21 149 915 345 1222 3441 55 36 407 64 74 1 272 60 1053
34 138 884 369 1000 3017 20 17 390 82 55 4 228 58 1092
60 178 875 323 1109 3139 28 13 352 99 62 NA 231 56 1017
24 163 883 346 1058 3170 26 25 185 75 47 4 218 46 1045
23 153 851 299 899 2973 54 23 389 79 44 NA 263 65 1240
25 179 897 313 1013 3238 29 27 427 53 70 1 286 52 1054
45 180 780 319 504 3082 26 27 338 66 58 1 197 46 988
32 169 885 347 1039 3171 38 27 387 92 51 3 258 63 1117
21 171 896 378 1128 3247 27 14 365 78 76 2 272 63 1019
35 156 950 351 1100 3180 36 18 408 98 68 NA 235 30 1070
24 161 821 366 991 3226 38 35 432 67 49 NA 213 46 1100
39 169 809 333 1121 3305 25 27 365 95 61 NA 244 77 1081
27 151 888 303 1083 3142 24 17 387 61 68 NA 236 46 1133
