"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
194 283 1280 636 1419 11013 58 44 764 163 70 1 373 78 2656
98 251 1273 543 1363 10959 54 39 781 187 61 1 363 82 2675
146 267 1245 603 1356 11021 61 42 741 178 63 1 349 70 2662
122 260 1263 560 1374 11035 51 43 743 197 64 NA 341 74 2647
136 265 1223 627 1317 10955 59 40 756 127 74 1 339 84 2627
144 248 1240 585 1362 10967 52 44 739 110 64 1 361 67 2613
147 275 1262 641 1397 10965 57 45 733 178 75 NA 349 84 2672
149 271 1306 597 1433 10426 48 44 743 105 64 NA 335 67 2636
132 266 1284 649 1409 10982 62 49 737 134 67 1 351 69 2663
115 264 1220 596 1326 10975 68 52 817 88 67 1 353 70 2629
147 290 1303 601 1440 10847 68 45 711 184 64 1 359 80 2615
98 242 1256 557 1353 10839 55 36 769 127 69 NA 357 82 2634
124 251 1208 607 1333 10930 56 38 754 132 68 1 365 74 2634
127 262 1256 572 1389 10768 53 33 696 138 67 NA 342 67 2593
112 249 1234 588 1331 11225 54 51 776 127 68 1 359 70 2641
180 290 1291 612 1391 11164 65 54 722 157 70 1 355 70 2600
91 225 1262 541 1390 10892 41 42 648 145 59 1 347 74 2662
137 248 1248 620 1361 10951 47 43 665 115 67 NA 361 75 2668
187 275 1225 611 1328 11053 43 43 712 171 69 1 351 72 2639
108 250 1216 595 1349 11007 48 34 707 146 65 1 337 76 2630
95 249 1226 605 1355 10739 56 42 747 104 68 1 337 64 2596
122 260 1265 602 1391 10874 66 52 687 109 72 NA 361 79 2671
138 234 1220 523 1332 10992 37 48 685 143 62 NA 318 71 2589
165 277 1273 616 1335 10536 51 44 684 156 72 1 322 76 2598
133 264 1277 630 1369 11098 52 50 739 130 71 NA 368 70 2623
121 263 1261 627 1357 10763 66 48 733 126 64 1 340 67 2613
70 275 1266 576 1346 10807 52 46 742 154 62 NA 348 75 2685
120 271 1266 608 1381 10618 64 43 690 162 71 NA 347 66 2634
107 272 1284 543 1393 10481 50 49 754 192 62 1 355 67 2686
114 254 1271 546 1367 11032 48 45 628 168 53 1 364 33 2599
92 280 1265 614 1410 10793 56 50 639 150 62 1 339 69 2682
170 271 1250 610 1354 10655 61 45 734 190 80 1 354 81 2621
154 268 1249 624 1394 10814 53 45 706 142 67 1 175 78 2601
145 273 1283 626 1411 10869 65 41 651 140 63 1 374 37 2668
177 257 1277 631 1419 10984 62 49 692 137 78 NA 362 64 2669
159 247 1309 578 1418 11140 23 42 738 174 57 1 361 70 2722
93 251 1299 591 1419 10811 35 39 705 134 70 1 346 78 2653
139 272 1295 655 1420 11213 46 30 735 183 64 1 360 73 2675
143 274 1288 632 1403 11101 53 49 747 167 75 1 357 80 2604
138 242 1241 578 1396 10974 31 50 787 144 76 NA 354 76 2606
121 250 1222 579 1327 10679 21 48 700 111 68 1 361 35 2648
167 265 1273 613 1387 10926 56 48 748 141 65 NA 340 75 2599
137 239 1253 564 1354 10496 43 33 698 157 63 NA 341 77 2642
144 266 1226 618 1322 10252 53 44 764 94 59 NA 346 73 2653
137 260 1263 653 1389 10877 48 45 641 134 69 NA 363 69 2650
124 279 1285 604 1394 10849 45 55 692 126 59 1 359 81 2600
77 246 1276 526 1390 10754 52 49 717 148 67 NA 354 71 2576
117 275 1254 616 1387 10800 39 40 745 142 64 1 360 77 2633
91 248 1214 565 1343 11156 43 52 667 169 57 1 351 76 2652
70 227 1240 539 1345 10982 50 47 755 99 63 NA 337 75 2629
116 275 1248 617 1397 10810 58 34 658 91 70 1 354 74 2601
163 277 1242 619 1338 10564 63 41 688 104 60 1 340 67 2688
156 286 1288 638 1401 11035 54 48 716 164 70 NA 355 80 2638
138 262 1271 581 1392 10677 49 55 672 123 73 NA 330 66 2614
