"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
83 178 867 359 1061 3828 52 19 465 96 82 1 328 87 2268
69 192 905 343 1104 3721 48 24 444 121 90 NA 338 67 2218
28 175 833 331 1017 3752 49 26 478 137 70 NA 376 75 2165
51 170 755 367 979 3930 46 30 543 79 94 NA 380 73 2040
34 134 850 349 952 3739 50 8 533 93 90 NA 324 53 2171
25 165 1008 396 1220 4008 52 14 496 57 93 1 322 76 2158
56 167 895 359 1111 3829 32 27 460 79 67 3 329 68 2233
33 158 923 349 1099 3866 35 35 488 145 85 NA 304 75 2264
55 163 876 337 1034 3908 45 37 532 139 86 1 310 73 2303
24 156 868 362 1133 3765 40 29 523 95 73 1 365 75 2071
12 147 827 397 1130 3856 50 34 509 70 63 1 370 72 2091
44 190 926 358 1251 3842 48 24 477 148 86 NA 319 65 2257
48 192 923 407 1137 3917 58 35 479 182 76 1 328 73 2227
37 190 865 384 1151 3811 56 35 481 101 94 NA 381 64 2122
61 148 889 298 1135 3882 32 22 489 155 79 NA 356 67 2253
46 150 866 330 1044 3882 75 28 568 159 82 1 404 95 2231
29 151 787 349 977 3699 48 17 509 121 76 2 352 79 2215
33 189 868 395 1125 3880 74 8 505 131 59 1 165 97 2178
35 171 937 385 1071 3811 56 27 460 193 77 NA 351 75 2242
20 167 942 364 1133 4027 37 26 495 157 94 2 374 66 2100
33 168 865 395 1078 3959 52 34 464 129 91 NA 285 60 2274
73 177 889 344 1109 3805 39 21 474 159 72 2 382 91 2218
27 131 749 358 1020 3733 58 32 480 58 68 2 358 62 2202
24 147 840 355 1103 3785 37 11 490 229 52 NA 379 64 2278
32 136 798 383 1064 3775 52 22 480 145 79 2 372 77 2253
25 153 864 374 1034 3702 35 43 477 126 87 1 353 66 2118
41 144 844 389 1101 3797 39 39 487 106 72 NA 370 73 2366
54 159 872 373 1110 3921 39 29 423 100 76 NA 369 106 2190
30 187 882 406 1170 4076 46 32 555 109 81 1 345 84 2102
57 182 930 362 1104 3637 63 29 473 116 63 1 389 88 2146
53 162 794 349 1016 3820 22 33 496 134 73 NA 337 44 2143
49 158 857 390 1063 3861 37 19 497 169 84 1 372 64 2239
28 149 875 338 1172 3725 48 28 487 246 68 NA 389 69 2275
32 194 873 363 1022 3894 46 31 469 123 71 1 383 70 2163
27 190 937 330 1018 3877 45 11 487 131 79 1 331 72 2148
26 154 910 316 1162 3881 38 28 449 75 73 2 361 68 2326
46 196 906 341 1026 3783 50 23 497 137 72 1 341 80 2070
52 156 913 366 1144 3904 65 36 525 152 86 1 348 84 2268
61 186 803 418 1031 3925 69 40 490 116 68 1 401 79 2067
61 142 731 386 1022 3738 28 21 491 98 49 1 314 83 2192
15 152 838 370 1037 3793 44 37 490 158 72 1 351 82 2245
45 201 889 360 1063 3883 13 28 491 140 70 2 355 87 2150
45 172 899 361 1078 3840 34 44 549 149 65 NA 307 63 2177
46 164 833 383 1082 3775 46 28 559 178 69 1 393 77 2289
37 126 861 344 1019 3700 26 30 471 71 71 2 322 68 2082
24 176 863 362 1036 3851 52 34 494 98 69 1 396 107 2192
35 163 899 398 1190 3724 32 21 475 116 65 NA 348 41 2107
46 169 907 374 1245 3770 34 21 487 98 55 NA 331 83 2260
44 179 903 388 1106 3842 37 25 499 109 64 NA 315 83 2240
