"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
61 221 911 452 1091 4089 25 43 534 110 86 1 351 73 2056
59 194 888 391 1125 4081 48 24 526 137 68 4 375 81 2061
23 198 853 444 1128 4200 28 27 501 169 95 1 337 106 2021
58 201 937 443 1201 4187 46 29 487 71 86 NA 313 80 2185
41 189 889 399 1121 4191 65 20 476 83 105 2 366 104 2187
37 187 1054 398 1264 4069 53 33 502 107 83 NA 309 90 2145
48 205 952 375 1186 4254 42 39 570 189 85 1 389 137 2116
31 195 1030 434 1251 4182 68 39 560 85 111 NA 391 82 2142
35 197 905 389 1216 4161 44 35 551 103 78 NA 469 82 2162
76 176 989 398 665 4095 56 39 563 158 73 2 359 88 2203
96 227 873 496 1217 4260 51 27 573 258 90 NA 403 92 2264
64 181 919 440 1287 4126 55 23 512 132 96 1 355 103 2183
47 196 914 419 1152 4128 45 22 569 111 78 5 339 80 2217
41 192 953 417 1232 4134 59 35 486 76 87 NA 186 70 2169
45 212 1037 436 1155 4030 42 31 507 127 83 NA 387 93 2237
47 208 943 420 1183 4232 47 32 536 199 70 NA 373 98 2346
29 213 945 369 1110 4232 63 38 520 100 84 1 307 86 2256
71 99 1026 368 1224 4226 74 30 507 109 79 NA 412 95 2085
31 160 916 427 1283 4137 45 37 495 159 105 NA 391 85 1985
67 180 948 440 1152 4166 81 25 534 151 92 3 391 71 2141
43 168 972 393 1210 4097 44 33 526 163 84 NA 316 99 2011
47 230 1045 428 1133 4091 47 33 538 100 87 NA 325 101 2145
46 200 904 411 1219 4161 54 32 592 113 87 1 330 97 2185
33 193 830 427 1292 4232 66 21 528 123 82 NA 332 106 2110
60 204 910 369 1191 4264 53 28 467 103 97 NA 341 108 2221
27 177 810 386 1116 4177 60 35 563 92 90 NA 406 30 2122
53 205 919 440 1205 4081 78 12 549 148 96 NA 354 69 2287
32 226 963 432 1121 4190 75 24 565 94 81 NA 379 90 2408
30 165 964 411 1198 4117 47 34 578 195 70 1 338 83 2062
34 231 961 441 1216 4140 56 27 492 146 60 1 346 84 2167
46 166 945 387 1240 4244 62 31 605 91 87 1 370 77 2153
82 188 875 405 1187 4006 35 21 537 146 69 1 380 70 2156
93 209 939 447 1197 3980 55 36 512 140 70 NA 374 94 2164
44 204 1026 408 1167 4115 53 53 496 129 73 NA 351 104 2064
39 201 921 402 1074 3998 57 27 543 145 76 1 335 89 2192
50 177 918 445 1192 4091 47 13 493 204 82 NA 347 97 2114
35 180 1038 396 1242 4082 69 40 498 151 90 1 356 92 2342
26 177 986 367 1141 4121 65 25 535 136 77 NA 380 93 2118
45 209 991 420 1203 4247 57 31 546 150 84 1 377 69 2033
64 182 974 418 1198 4090 24 31 508 139 78 NA 381 109 2132
77 195 957 362 1138 4079 54 29 537 130 83 2 407 70 2063
