"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
99 269 1425 608 1813 5956 56 34 744 161 137 616 103 3928 1
74 281 1485 544 1773 5740 53 50 738 196 123 580 131 4151 3
67 227 1405 514 1762 5969 119 42 647 141 123 583 102 4156 1
82 267 1367 528 1644 5628 34 25 742 159 120 570 149 3665 1
56 293 1484 549 1818 5921 66 49 719 200 143 586 134 4052 1
57 240 1491 557 1635 5912 62 43 758 185 106 590 121 3801 5
80 273 1418 607 1707 5826 108 55 797 146 133 565 116 3845 2
50 251 1297 566 1654 5933 81 19 763 229 111 619 129 3793 1
67 271 1534 565 1906 5926 44 34 783 244 109 589 156 3905 NA
64 246 1378 508 1702 5792 45 46 773 165 117 573 114 3787 2
41 143 1318 591 1639 5899 67 29 755 168 151 542 125 4043 3
78 222 1390 552 1761 5960 71 42 711 183 116 631 113 3793 1
66 277 1366 496 1710 5932 44 37 747 189 147 608 144 3705 NA
101 235 1489 545 1744 5940 74 39 712 277 141 618 103 3931 2
76 278 1431 589 1766 5810 67 38 715 200 146 536 95 3703 2
72 251 1345 592 1772 5766 93 35 673 193 119 550 113 3879 NA
57 253 1403 604 1753 5854 40 46 731 147 124 565 132 3799 NA
42 244 1436 509 1690 5791 51 47 709 211 149 569 142 3724 4
47 252 1501 532 1684 5810 67 41 728 164 113 547 128 3816 3
30 108 1364 534 1615 5942 62 31 727 194 128 585 122 4032 5
46 231 1378 550 1733 5746 47 42 757 238 136 549 129 3820 NA
55 226 1395 608 1794 5736 56 37 750 251 100 550 100 3777 NA
88 322 1356 578 1649 5878 44 34 648 234 143 647 111 3832 NA
33 267 1399 534 1690 5741 56 43 756 196 108 601 134 3973 3
56 116 1338 531 1601 6028 55 46 739 212 129 560 106 3824 NA
96 268 1416 540 1742 5720 78 44 692 202 131 545 129 3768 2
30 219 1371 507 1747 5801 63 71 801 161 103 534 136 3789 8
78 259 1336 557 1573 5709 62 36 805 183 163 644 106 3920 1
60 280 1505 543 1691 5809 68 39 727 215 118 609 118 3813 3
41 261 1419 561 1901 6045 101 48 765 158 109 678 120 4006 1
56 238 1498 546 1841 5760 54 42 694 146 122 521 116 3884 1
100 267 1367 560 1665 5679 53 42 671 202 107 504 122 3809 3
46 214 1347 565 1548 5959 69 37 701 138 127 588 126 3706 NA
50 239 1370 525 1709 5709 57 44 697 142 140 528 103 3683 5
91 291 1365 565 1730 5737 75 39 762 149 142 558 111 3876 2
92 284 1443 586 1853 5875 62 33 688 239 107 572 112 3789 NA
40 271 1405 541 1780 5921 58 49 736 222 117 523 111 3941 1
67 282 1498 612 1802 5925 59 35 759 189 134 575 120 3856 NA
52 270 1365 556 1771 5907 64 44 779 202 155 538 122 4186 5
49 280 1233 591 1683 5923 73 69 797 267 111 581 138 3743 1
70 265 1289 530 1660 5809 70 39 700 237 121 568 115 3849 NA
68 264 1329 594 1909 5907 41 57 666 127 143 548 103 3928 NA
65 281 1393 622 1716 5832 60 38 747 227 93 615 112 3839 NA
92 255 1347 583 1818 5860 73 29 768 234 116 550 127 3721 2
80 289 1301 552 1632 5738 72 39 742 222 109 548 111 3850 6
59 251 1503 579 1824 5843 58 40 717 152 120 568 151 3830 3
65 262 1439 574 1624 5877 42 44 715 127 122 611 105 3802 2
62 273 1387 586 1746 6102 58 32 649 139 121 618 133 3843 NA
57 263 1392 584 1615 5598 50 53 682 176 156 575 121 3926 3
39 271 1391 530 1671 5881 75 56 743 228 137 567 95 3756 NA
77 226 1479 552 1781 5927 86 24 766 121 118 596 60 3758 6
82 276 1412 551 1850 6162 81 46 749 270 112 535 90 3929 5
75 260 1400 601 1724 5746 102 46 746 190 115 553 144 3787 NA
64 277 1493 599 1758 5821 41 30 712 179 105 620 123 3753 1
59 274 1497 569 1743 5993 67 36 694 140 125 636 105 3895 NA
63 211 1390 572 1782 5887 71 43 767 214 106 534 99 3827 1
36 231 1402 555 1752 5619 65 48 716 201 117 526 129 3821 4
52 248 1457 492 1759 5858 60 42 658 143 127 604 118 3695 1
56 226 1440 570 1854 5883 70 29 756 192 113 564 134 3853 1
58 259 1433 555 1627 5906 68 30 696 113 133 601 102 4022 4
65 231 1371 530 1778 6072 57 45 761 159 102 625 131 3961 NA
74 228 1402 534 1686 5939 83 35 735 190 117 514 124 4112 1
57 265 1372 604 1771 6033 65 50 719 131 121 538 109 3995 3
68 282 1397 566 1810 5844 79 42 676 217 133 524 132 3719 1
