"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 456 2187 1004 2398 18244 89 77 1228 238 121 1 613 131 4737
229 450 2173 1014 2383 18200 88 76 1215 231 117 2 627 132 4758
219 451 2169 1010 2370 18215 91 78 1231 237 121 1 610 130 4733
224 463 2179 1010 2377 18222 90 77 1229 237 118 1 605 132 4781
220 450 2177 1015 2377 18197 89 77 1231 236 118 1 620 128 4792
211 442 2177 1000 2387 18182 90 78 1237 233 123 1 611 129 4755
215 445 2171 1001 2376 18230 91 78 1236 238 120 1 614 137 4732
215 449 2189 999 2385 18250 89 78 1234 237 118 1 616 136 4756
217 448 2176 996 2382 18260 88 82 1226 253 119 1 604 130 4791
216 449 2185 1001 2383 18231 89 76 1225 240 116 1 618 128 4782
218 451 2169 997 2380 18166 97 78 1234 232 118 2 617 130 4759
221 459 2169 1006 2385 18204 89 78 1224 235 121 1 626 135 4757
226 460 2191 1016 2384 18244 90 77 1230 233 118 1 628 132 4763
219 447 2177 1008 2379 18173 88 77 1228 232 119 1 615 142 4737
245 450 2168 997 2385 18210 89 81 1242 240 121 1 619 130 4731
218 454 2197 1013 2398 18216 90 78 1237 240 123 1 632 128 4738
214 444 2165 992 2366 18175 88 79 1226 233 117 1 612 129 4757
264 460 2188 1015 2413 18286 90 76 1223 232 120 1 616 129 4733
215 454 2188 991 2408 18244 92 77 1237 241 118 1 620 127 4748
221 454 2190 1002 2382 18179 95 76 1238 237 122 1 606 133 4747
214 451 2191 1011 2392 18187 91 78 1246 246 125 1 609 130 4750
214 450 2173 1004 2396 18274 89 78 1227 232 117 1 626 130 4766
227 447 2168 1011 2364 18225 92 78 1238 245 124 1 611 132 4757
215 448 2169 996 2373 18206 88 76 1228 236 116 1 613 131 4781
214 451 2186 1013 2385 18299 47 78 1238 236 119 1 618 138 4793
216 451 2180 1009 2391 18207 92 78 1223 257 123 1 618 133 4744
216 451 2183 997 2396 18201 90 78 1237 234 115 1 608 129 4755
214 446 2178 995 2371 18195 89 77 1223 242 117 1 619 131 4760
216 447 2177 991 2365 18213 89 77 1236 235 115 1 612 130 4768
214 442 2184 996 2391 18267 87 78 1219 243 120 1 627 129 4748
214 450 2168 1008 2362 18243 90 78 1247 233 118 1 625 131 4724
214 446 2163 988 2364 18193 88 78 1233 232 124 1 610 129 4752
217 460 2183 1012 2385 18164 94 77 1234 243 119 1 618 125 4700
215 441 2169 996 2366 18208 89 77 1218 233 122 1 613 130 4748
216 453 2184 994 2385 18248 91 81 1242 231 120 1 618 133 4774
215 444 2171 998 2379 18224 88 80 1217 243 119 1 617 131 4762
216 448 2166 999 2371 18207 93 76 1233 232 119 1 625 136 4777
214 444 2188 991 2384 18263 89 76 1232 236 115 1 622 130 4772
214 444 2177 1002 2379 18257 91 78 1235 233 123 1 614 129 4742
214 442 2182 997 2380 18184 89 77 1229 235 115 1 615 127 4719
232 449 2171 1013 2368 18235 88 79 1227 236 117 1 615 128 4777
215 446 2183 1001 2375 18225 94 78 1237 238 120 1 621 133 4723
217 449 2175 1013 2383 18187 92 79 1228 232 114 1 606 130 4767
