"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
74 242 1352 512 1772 5684 43 58 656 151 104 2 464 99 3443
94 290 1403 520 1664 5530 54 42 721 210 153 2 502 107 3439
53 247 1363 545 1646 5805 81 17 728 197 158 1 520 132 3825
71 276 1321 522 1628 5677 50 63 750 157 115 NA 535 105 3670
54 257 1301 520 1527 5464 79 45 742 153 133 1 520 96 3443
94 267 1344 546 1617 5700 60 38 755 183 133 7 519 116 3502
74 244 1384 525 1587 5479 67 28 629 235 105 1 619 113 3724
70 267 1379 509 1686 5570 50 46 690 146 138 1 505 134 3548
38 280 1336 566 1731 5882 49 55 722 189 130 NA 546 105 3590
51 245 1262 539 1605 5428 57 30 705 205 114 NA 598 96 3363
41 238 1280 595 1581 5693 52 42 671 150 119 3 489 113 3584
72 266 1391 551 1624 5753 47 47 656 164 124 NA 538 81 3512
60 258 1297 498 1598 5595 67 35 680 164 127 2 554 132 3616
61 231 1263 539 1614 5455 34 27 696 214 107 2 479 122 3305
49 265 1365 550 1639 5515 59 27 718 219 129 5 570 119 3574
97 232 1318 560 1727 5659 57 27 700 156 133 NA 528 136 3200
61 254 1285 534 1650 5920 68 43 669 264 110 4 524 106 3753
48 194 1346 575 1835 5959 61 41 729 167 86 1 541 122 3454
53 285 1363 502 1549 5554 53 37 692 229 142 4 263 101 3478
48 214 1329 526 1743 5800 50 38 648 131 130 NA 552 140 3490
36 249 1248 530 1626 5599 70 32 692 136 100 7 522 101 3560
41 238 1355 503 1667 5986 57 32 679 181 117 1 577 162 3489
51 206 1324 527 1635 5651 44 41 724 148 118 1 527 124 3625
81 238 1366 560 1733 5527 70 44 706 148 109 1 572 118 3368
78 248 1374 544 1677 5642 54 44 751 183 135 NA 600 98 3474
55 245 1245 535 1473 5642 95 60 718 164 119 NA 517 135 3321
32 275 1329 577 1729 5664 45 44 741 188 131 4 516 116 3651
52 238 1446 567 1737 5614 52 50 750 168 124 2 539 107 3631
77 222 1314 261 1661 5627 86 28 686 128 124 NA 445 143 3516
70 243 1327 521 1723 5661 74 37 749 185 114 NA 528 114 3455
54 237 1308 506 1513 5599 66 42 736 212 104 2 633 129 3382
52 255 1313 481 1490 5711 79 53 742 128 150 5 576 115 3562
54 272 1394 547 1651 5703 94 34 743 201 119 3 500 89 3502
88 255 1389 530 1778 5547 49 40 683 143 135 1 569 106 3430
39 215 1283 466 1582 5595 81 42 772 199 140 3 512 154 3560
84 305 1282 537 1683 5596 68 29 733 205 96 1 517 104 3541
90 255 1297 553 1553 5722 61 39 715 174 132 NA 525 123 3527
63 261 1290 525 1659 5720 54 26 687 139 129 4 526 112 3428
90 258 1370 509 1522 5606 51 36 636 282 112 NA 518 125 3538
43 227 1341 530 1665 5737 108 24 766 239 115 8 498 98 3607
49 236 1255 520 1592 5687 43 28 739 183 112 1 509 115 3431
47 275 1376 561 1773 5754 75 40 736 174 126 9 482 112 3525
55 262 1284 537 1683 5722 68 54 769 151 113 NA 490 106 3425
75 264 1352 546 1794 5833 50 60 678 176 121 NA 532 130 3656
37 238 1287 521 1560 5581 72 24 656 186 112 1 482 106 3624
58 235 1317 547 1703 5668 61 25 694 225 109 NA 516 125 3576
64 205 1347 506 1723 5661 91 54 709 128 131 NA 548 111 3451
62 242 1304 562 1631 5411 61 39 707 153 124 2 491 119 3436
49 125 1285 523 1615 5619 49 31 704 230 48 3 521 138 3531
64 186 1277 527 1636 5796 70 30 734 206 135 NA 567 140 3420
70 225 1329 564 1747 5797 63 44 735 210 111 NA 497 128 3470
60 237 1341 522 1683 5817 58 43 759 229 130 1 539 124 3443
55 115 1389 548 1639 5703 82 40 697 240 120 4 521 108 3427
65 244 1266 534 1685 5639 72 36 648 216 118 6 493 89 3701
