"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 152 668 307 828 2885 23 12 364 136 57 6 243 57 1355
33 154 663 304 738 2849 41 10 377 105 67 NA 255 55 1481
38 125 657 291 710 2948 63 15 313 80 60 NA 285 49 1422
27 149 639 294 378 2791 24 21 293 104 57 NA 193 76 1395
24 162 635 320 771 2845 37 24 350 49 23 NA 239 68 1398
17 157 614 283 809 2922 46 15 383 70 56 1 219 40 1284
52 136 663 294 752 2850 84 34 313 53 57 1 260 56 1348
10 174 629 298 797 2889 66 29 413 77 71 1 231 87 1455
30 186 609 302 840 3021 40 25 357 65 54 3 264 52 1399
54 125 670 299 884 2918 44 16 328 125 70 1 253 58 1323
33 157 716 296 885 3067 112 8 372 83 69 1 220 72 1404
27 119 625 313 772 2905 40 23 359 67 63 NA 265 53 1395
27 152 715 335 878 2856 25 19 376 70 48 NA 219 68 1461
60 145 680 285 857 2924 47 30 368 46 60 1 224 40 1500
41 149 743 277 849 2913 27 15 347 51 55 1 234 57 1429
34 119 635 266 839 2864 37 11 337 74 53 NA 236 47 1334
52 86 647 312 870 2836 64 17 364 77 66 4 265 55 1373
52 180 744 288 886 3030 30 19 365 82 63 1 233 55 1331
62 130 683 341 863 2842 33 24 339 105 56 1 226 81 1395
34 123 732 286 884 2940 59 11 352 83 58 NA 227 65 1431
37 156 642 289 822 2846 65 10 404 48 53 1 268 67 1303
48 127 685 284 813 2948 13 23 349 122 54 NA 244 57 1423
26 80 753 298 846 2847 44 15 407 169 52 NA 237 67 1322
25 163 649 310 841 2871 24 9 347 75 60 2 223 87 1353
32 173 724 295 894 2887 43 26 341 122 49 NA 238 62 1344
41 136 663 324 759 3099 57 32 318 139 49 1 258 58 1491
31 184 664 163 829 2985 29 13 331 75 55 2 241 69 1384
34 155 760 301 817 2902 41 12 370 40 58 NA 214 59 1382
18 112 653 285 765 2890 29 25 399 109 59 2 250 52 1380
39 91 627 287 772 2886 27 23 315 151 61 1 219 41 1354
35 59 717 293 781 2886 42 28 362 84 80 NA 228 49 1340
35 158 658 335 895 2736 47 22 373 137 46 3 251 54 1488
42 123 673 282 826 2890 33 10 339 59 52 NA 236 52 1379
33 171 717 305 897 2858 46 29 348 46 50 1 260 50 1340
26 130 635 282 787 2982 29 27 368 114 78 NA 241 60 1293
28 146 718 284 885 2915 51 13 338 102 70 3 240 52 1279
52 134 620 274 767 2962 36 24 330 60 57 1 206 58 1341
20 129 676 291 814 2927 47 10 376 81 51 NA 237 53 1503
26 124 613 307 852 2987 35 15 375 101 65 3 316 51 1469
43 60 662 325 864 2899 14 23 312 57 73 NA 214 59 1497
56 144 689 298 811 2781 25 14 311 86 45 NA 217 56 1331
66 160 649 331 772 2769 39 18 334 80 83 1 238 36 1327
29 112 677 288 828 2855 27 20 341 90 57 NA 185 71 1339
42 146 655 285 888 2859 22 19 368 49 49 3 236 54 1368
13 127 656 328 893 2951 22 14 356 55 55 NA 247 54 1365
62 138 647 286 389 2915 80 30 322 57 51 NA 213 61 1470
32 145 678 269 917 2846 56 26 347 125 62 NA 266 26 1418
57 127 595 339 695 2840 21 17 353 90 83 NA 234 72 1442
29 128 756 306 827 2825 34 7 365 100 79 1 256 64 1427
27 140 651 285 845 2978 61 20 300 65 64 NA 229 73 1420
48 120 603 305 779 2807 42 10 313 45 55 1 246 37 1299
49 143 661 336 796 2910 54 34 387 91 61 1 231 47 1360
25 129 721 304 857 2878 33 23 386 90 58 1 254 43 1416
14 125 653 292 785 2862 28 17 369 121 59 NA 217 55 1466
