"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
33 212 1149 463 1482 4895 61 30 555 197 91 1 436 97 2472
61 184 1002 511 1269 4814 67 25 523 112 96 2 428 138 2728
44 190 1013 460 1407 4820 62 38 567 199 94 5 440 115 2532
78 213 1006 481 1318 4863 71 41 611 197 94 1 401 140 2576
53 232 1064 433 1328 4590 57 43 620 98 111 1 429 135 2513
69 217 1124 419 1295 4671 57 38 662 189 103 1 476 97 2614
49 233 1142 446 1539 4877 46 36 624 127 91 NA 245 97 2955
34 219 1039 419 1364 5000 66 41 590 239 119 1 240 136 2717
50 263 1022 511 1405 4883 57 45 654 145 97 NA 396 91 2644
27 205 1071 475 1327 5011 46 30 628 192 94 NA 390 91 2746
20 183 1139 456 1445 5065 59 35 615 114 75 NA 453 113 2712
28 157 1007 455 1331 4820 44 35 634 108 85 NA 450 144 2757
54 247 1185 479 1440 4893 48 30 594 138 105 NA 440 129 2604
62 215 1143 441 1313 4688 52 36 575 122 109 3 454 100 2575
65 229 1067 446 1375 4789 47 42 614 180 107 1 470 91 2674
44 191 1143 475 1277 4713 66 23 610 141 85 1 416 93 2658
18 174 1091 396 1290 4648 54 29 614 170 107 NA 376 94 2917
54 251 1144 471 1379 4919 85 33 670 194 96 2 386 83 2606
77 197 1075 487 1425 4958 79 30 650 264 84 NA 428 118 2746
43 163 1120 466 1318 4834 37 30 619 144 89 2 471 136 2751
54 231 1117 544 1422 4779 64 48 592 159 81 NA 392 126 2579
43 220 1180 459 1364 4843 46 30 660 140 93 2 381 100 2541
49 198 1128 501 1467 4822 43 15 510 145 81 4 379 102 2748
54 227 1167 475 1362 4652 68 46 627 167 83 NA 462 112 2698
34 211 1059 440 1347 4930 61 37 658 157 96 NA 411 122 2630
83 270 1151 450 1315 4798 64 32 595 199 105 NA 442 99 2621
47 201 1021 461 1298 5014 25 9 679 250 70 1 461 119 2905
60 187 1190 453 1367 4693 50 34 573 100 100 2 419 115 2629
27 172 1138 413 1441 4903 62 35 624 181 84 NA 445 99 2767
29 182 1031 451 1346 4724 64 35 564 122 94 NA 407 86 2562
45 249 1055 474 1555 4908 48 30 652 176 80 1 440 135 2663
77 214 1098 425 1426 4764 61 42 643 180 96 1 466 124 2692
37 91 1055 480 1345 4853 37 34 612 133 98 1 394 86 2621
39 217 1059 482 1181 4905 56 41 555 142 106 7 415 93 2570
35 228 1084 435 1412 4695 40 24 574 85 107 3 400 98 2616
47 185 1044 430 1396 4768 48 30 625 187 104 2 448 108 2706
57 211 1074 476 1407 4868 59 34 565 217 140 3 415 133 2738
44 204 1073 482 1383 4912 51 47 564 234 95 4 427 101 2631
46 208 1104 470 1434 4714 43 50 635 195 46 5 488 83 2650
45 203 1011 476 1331 4822 44 43 569 216 90 2 452 125 2775
108 248 1145 512 1479 5006 88 25 636 73 89 2 463 103 2504
64 233 987 491 1447 4920 35 27 642 92 103 NA 406 117 2674
46 236 1127 447 1370 4672 55 32 632 219 105 1 428 76 2657
43 195 1130 447 1248 4667 75 38 640 169 98 2 437 123 2624
67 212 1176 479 1375 4688 60 41 625 192 107 2 381 104 2575
78 207 1064 481 1296 4731 44 32 570 188 86 5 412 89 2457
56 209 1128 490 1450 4957 56 42 539 119 92 1 448 111 2576
67 217 1076 455 1459 4879 72 13 655 185 101 1 431 90 2600
64 222 1172 465 1429 4731 55 46 638 182 97 3 430 94 2816
44 196 1139 452 1311 4775 47 37 623 265 103 NA 438 102 2671
44 236 1068 479 1413 4864 52 38 576 201 98 NA 439 113 2676
57 191 1155 446 1562 4861 70 9 612 132 103 NA 415 97 2524
