"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
73 266 1260 586 1367 10890 65 52 720 166 71 349 77 2653 1
105 243 1225 570 1327 10617 58 47 725 147 62 329 77 2631 1
133 262 1228 630 1322 10881 48 47 728 135 71 364 60 2675 1
141 268 1233 630 1380 10759 45 37 686 102 51 347 71 2610 1
161 257 1275 622 1406 10795 49 52 753 100 76 337 76 2563 1
152 262 1252 604 1380 10802 47 42 799 98 58 348 72 2637 NA
140 271 1253 618 1374 10838 53 49 639 111 75 352 75 2618 NA
81 259 1258 555 1380 10773 60 44 753 173 57 348 77 2662 NA
123 259 1279 551 1385 11030 48 48 787 96 32 343 86 2717 NA
89 289 1282 569 1404 10605 51 43 765 167 61 350 69 2606 1
122 261 1261 275 1401 10843 45 38 720 181 72 373 55 2610 1
76 256 1217 598 1324 11179 44 41 697 109 70 343 72 2576 1
158 241 1233 578 1342 11161 49 38 776 76 68 349 72 2620 NA
135 252 1255 659 1359 11469 59 41 724 112 65 330 62 2573 1
156 253 1276 563 1394 10769 50 52 701 167 65 338 82 2645 1
148 259 1270 657 1406 11008 63 51 629 149 74 350 84 2682 1
111 259 1282 552 1415 11078 50 37 752 110 70 360 69 2607 1
135 282 1277 587 1382 11057 56 41 736 109 73 350 73 2680 NA
109 267 1260 608 1393 10802 30 48 663 166 63 353 68 2627 NA
135 211 1230 582 1368 11092 57 48 836 123 75 337 74 2629 1
86 229 1311 533 1379 10807 60 50 691 133 70 345 68 2666 1
126 252 1248 589 1373 10869 69 51 740 166 72 345 62 2598 1
167 277 1306 560 1432 10917 44 45 627 119 68 363 67 2623 1
94 280 1274 579 1365 10563 63 41 642 147 68 365 67 2647 NA
122 252 1290 601 1398 10762 20 49 762 137 60 332 76 2696 NA
135 268 1290 645 1413 10875 52 50 680 134 63 350 71 2662 1
