"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 463 2249 1031 2473 18457 94 78 1270 245 123 1 631 134 5143
219 463 2261 1026 2464 18387 50 78 1253 236 135 1 632 144 5114
221 460 2257 1033 2480 18383 92 80 1257 236 129 1 667 134 5101
214 464 2248 1022 2452 18420 98 76 1259 243 129 2 649 141 5125
219 463 2239 1025 2448 18483 91 82 1250 235 128 1 644 141 5121
222 467 2252 1032 2447 18478 102 80 1257 244 134 1 652 143 5111
227 470 2244 1021 2458 18415 94 80 1237 246 129 1 655 134 5123
222 466 2263 1017 2478 18383 99 82 1256 254 130 1 666 139 5126
206 457 2247 1015 2467 18358 95 77 1272 250 131 2 648 137 5136
218 466 2270 1026 2461 18336 93 77 1250 235 133 1 631 139 5127
215 455 2266 1031 2447 18418 88 78 1243 240 130 1 654 141 5083
215 464 2275 1016 2484 18441 91 80 1257 256 125 1 648 138 5086
218 461 2251 1027 2467 18427 88 78 1256 244 125 1 658 140 5119
214 463 2230 1017 2440 18370 95 81 1250 243 126 1 644 141 5110
214 450 2241 1015 2465 18393 92 77 1248 246 118 3 644 136 5059
217 459 2262 1025 2475 18403 90 79 1270 248 128 1 655 130 5107
224 463 2250 1009 2456 18477 93 81 1250 260 126 1 644 134 5090
216 476 2263 1018 2469 18361 90 79 1248 239 130 1 651 138 5113
216 463 2239 1015 2461 18437 90 78 1250 248 125 1 647 139 5037
220 478 2260 1040 2465 18510 92 78 1246 237 123 1 670 143 5110
218 454 2247 1014 2467 18423 94 78 1258 236 125 1 662 136 5123
229 461 2260 1021 2478 18545 83 78 1266 240 133 1 660 137 5086
217 462 2262 1017 2459 18430 92 83 1253 246 125 1 653 139 5127
218 456 2241 1019 2466 18461 89 77 1263 243 121 1 643 136 5056
222 468 2277 1025 2489 18400 94 80 1279 243 123 1 649 139 5140
249 474 2267 1060 2474 18410 90 81 1273 249 126 1 647 131 5115
230 476 2275 1033 2477 18408 91 82 1277 240 129 1 656 141 5167
217 456 2267 1012 2477 18493 102 85 1257 238 120 2 646 149 5129
218 461 2286 1051 2489 18510 89 80 1274 237 123 1 649 131 5132
224 465 2263 1022 2476 18386 90 82 1257 243 122 1 329 137 5117
214 453 2237 1006 2438 18444 91 77 1253 243 123 1 642 136 5123
221 461 2260 1034 2488 18411 89 78 1255 232 125 1 653 135 5102
215 451 2269 1028 2473 18448 93 84 1257 238 119 1 646 131 5083
220 460 2242 1026 2444 18349 89 79 1265 243 133 1 658 141 5105
218 451 2225 1023 2432 18394 89 80 1233 255 126 3 648 136 5095
218 463 2273 1036 2459 18395 100 82 1273 257 132 2 665 138 5080
223 466 2267 1028 2475 18440 90 80 1242 215 125 1 644 138 5169
217 461 2229 1011 2467 18443 92 82 1262 235 128 1 655 133 5059
214 457 2237 1012 2450 18445 92 79 1239 237 126 2 655 137 5151
217 464 2253 1034 2456 18416 90 76 1245 233 129 1 656 139 5122
221 462 2250 1020 2470 18384 93 78 1249 235 122 1 651 132 5153
221 460 2255 1040 2474 18398 49 80 1260 243 125 1 662 135 5117
214 460 2248 1026 2467 18406 99 76 1251 232 125 1 660 140 5082
209 468 2264 1009 2457 18433 91 78 1264 239 126 2 661 139 5102
215 463 2264 1012 2487 18421 92 79 1259 259 135 1 651 137 5097
217 463 2260 1030 2486 18471 94 82 1243 236 127 1 643 136 5100
215 456 2255 1018 2468 18448 89 77 1250 251 129 3 647 136 5068
217 457 2265 1007 2468 18445 47 77 1253 245 131 1 653 132 5072
220 464 2265 1019 2495 18368 109 76 1259 233 129 1 651 131 5149
227 464 2257 1033 2458 18403 93 78 1240 255 130 1 652 139 5106
214 456 2277 1011 2489 18480 91 78 1241 242 124 1 655 133 5099
217 469 2251 1034 2484 18442 95 77 1232 237 124 1 646 135 5078
215 457 2249 1027 2469 18417 91 81 1273 242 120 1 644 134 5135
217 454 2258 1020 2458 18474 102 78 1278 235 133 2 656 138 5119
226 465 2269 1018 2478 18472 102 82 1243 234 127 3 658 138 5130
214 451 2245 1011 2464 18468 91 76 1252 245 132 1 640 137 5080
223 466 2226 1021 2425 18393 92 78 1262 235 119 1 636 134 5066
