"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 210 1353 531 1727 5721 49 63 703 240 121 1 564 133 3615
29 260 1305 536 1687 5983 75 41 699 300 124 2 571 121 3766
71 257 1336 577 1772 5986 77 55 752 334 115 4 500 147 3519
79 309 1497 634 1735 5997 56 35 680 185 125 4 547 130 3995
74 275 1432 524 1632 5852 48 47 736 142 109 NA 560 116 3929
71 226 1354 573 1658 5749 93 53 737 170 141 2 508 107 3830
63 279 1332 533 1600 5730 92 42 757 179 106 NA 539 125 3751
52 272 1461 501 1789 5815 83 14 704 152 145 1 664 104 4068
66 246 1330 553 1739 5804 83 70 743 127 128 NA 510 133 3624
79 245 1424 561 1620 5641 73 44 739 205 126 1 542 109 3928
95 273 1418 579 1726 5880 47 43 745 171 124 2 636 61 3819
85 227 1412 528 1757 5862 105 52 738 232 118 3 551 131 3738
60 272 1425 520 1733 5870 71 41 728 138 131 1 613 135 3751
52 280 1360 573 1700 5792 69 42 660 103 122 3 516 133 3947
93 245 1370 551 1643 5507 59 28 733 190 117 4 553 109 3832
63 240 1496 549 1615 5818 55 41 665 147 123 NA 636 106 3980
63 264 1402 577 1785 5759 72 53 733 178 127 NA 570 135 3810
62 260 1355 568 1794 6002 89 49 742 203 132 1 572 137 4060
58 282 1309 592 1737 5987 58 39 737 227 117 NA 631 131 3742
79 329 1348 594 1724 5784 66 38 705 259 147 3 603 112 3801
51 287 1352 579 1742 5925 75 33 705 179 133 5 583 142 3943
52 252 1403 543 1667 5853 56 45 699 233 142 NA 553 168 3797
44 271 1490 561 1740 5810 78 40 769 139 119 5 596 105 3967
100 284 1485 522 1730 5848 73 71 707 306 117 2 280 112 3735
39 233 1385 619 1715 6037 67 26 721 150 115 NA 607 114 3895
60 279 1363 574 1673 5773 84 53 729 119 112 2 581 124 3870
84 301 1403 556 804 5898 70 45 818 157 136 4 509 138 3958
58 258 1301 549 1662 5665 52 30 735 127 127 1 641 126 3980
78 269 1416 606 1807 5847 57 24 700 273 119 2 611 125 3772
78 304 1416 552 1665 5942 82 29 749 269 107 NA 583 142 3885
55 223 1380 523 1873 5998 39 50 728 224 146 5 615 110 4053
100 256 1398 559 1733 5896 47 45 709 217 132 2 630 117 3860
78 277 1364 531 1640 5754 44 34 646 195 136 3 599 104 3920
37 281 1591 516 1660 5718 73 43 699 259 120 3 557 140 3799
70 240 1355 524 1582 5764 65 40 669 154 125 1 557 147 3766
57 242 1483 530 1880 5932 64 55 684 186 113 NA 599 111 3830
59 251 1412 602 1747 5901 53 30 706 249 138 1 566 126 3872
59 245 1417 600 1714 5845 77 58 741 290 125 1 589 124 3772
88 239 1407 522 1783 5930 93 34 689 164 138 1 622 122 4072
46 263 1438 553 1733 5668 82 42 715 188 137 1 586 164 3918
56 253 1421 551 1578 5650 72 43 697 202 127 NA 627 108 3802
65 248 1428 539 1828 5841 81 19 740 164 122 NA 604 123 3818
29 257 1388 565 1778 5788 62 34 738 129 113 1 576 108 3734
83 278 1440 586 1787 6046 93 34 724 187 136 NA 539 127 3676
60 261 1361 574 1647 5789 76 47 702 165 136 NA 572 116 3669
55 246 1338 608 1688 6059 24 40 703 156 105 1 546 120 3852
91 266 1378 579 1752 5908 88 51 744 261 119 NA 592 119 3796
100 291 1444 539 1686 5728 58 53 761 202 126 NA 558 112 3904
64 263 1281 585 1776 5992 50 24 688 158 127 NA 546 105 3918
76 234 1333 556 1844 6056 75 40 715 230 93 1 529 129 3919
60 226 1354 596 1789 5826 92 38 702 190 119 2 561 152 3869
76 250 1313 559 1623 5757 121 43 760 206 112 2 576 87 3748
39 199 1380 513 1782 5852 54 36 701 186 131 1 589 133 3680
31 214 1382 569 1719 5842 63 47 758 98 120 6 569 122 4035
35 221 1452 508 1748 5619 90 38 670 225 130 1 540 137 3955
63 126 1447 543 1799 5981 76 53 745 180 166 2 575 156 3720
43 236 1447 573 1823 6113 49 38 697 151 134 1 543 94 4047
64 250 1367 557 1672 5971 48 29 720 197 132 3 564 105 3809
114 304 1432 563 1769 5816 56 56 691 158 115 NA 518 135 3740
66 276 1396 561 1740 5717 44 29 720 191 144 5 556 134 3962
45 260 1323 573 1630 5717 61 37 808 203 134 1 623 131 3812
49 262 1585 536 1892 5737 82 38 776 154 118 1 510 148 3709
64 258 1392 529 1666 5820 63 19 732 192 115 1 641 142 3728
75 277 1558 567 1937 5963 52 48 690 184 115 NA 658 134 3903
76 233 1317 562 1693 5845 74 37 695 122 121 NA 576 137 3722
109 266 1374 572 1757 5852 104 38 780 212 156 NA 576 135 3844
56 244 1410 543 1810 5894 52 40 719 180 115 NA 603 153 3792
