"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
55 143 690 337 897 3345 20 30 391 51 58 297 74 1515 NA
30 157 798 308 962 3283 38 27 375 114 58 216 57 1608 1
60 142 740 326 858 3093 73 31 345 88 62 284 34 1406 NA
27 169 760 351 911 3134 48 23 416 80 75 259 63 1464 NA
54 155 737 318 989 3095 33 20 368 108 68 231 61 1554 1
52 138 717 335 820 3107 25 13 390 96 64 237 42 1486 NA
25 125 775 322 987 3078 57 35 390 152 92 268 47 1511 1
23 134 772 362 976 3201 57 21 379 101 62 272 61 1527 1
19 139 694 307 950 3039 44 26 349 138 74 221 67 1628 1
19 148 767 330 874 3145 37 14 411 38 66 256 67 1443 NA
19 144 732 330 947 3241 49 27 381 73 65 274 56 1509 NA
38 116 676 317 1001 3277 28 13 380 105 65 306 68 1564 2
11 156 762 306 880 3060 42 15 412 117 72 231 64 1616 1
34 147 756 297 917 3162 27 19 386 137 94 266 57 1480 1
47 137 650 360 887 3128 43 20 383 158 58 236 65 1573 NA
32 169 743 313 900 3043 31 8 403 73 73 235 69 1436 NA
82 161 678 367 933 3182 25 24 367 147 62 237 68 1635 5
28 160 687 285 899 3223 28 28 427 73 63 277 65 1644 NA
31 141 779 276 938 3180 40 15 404 47 75 257 57 1718 NA
71 138 675 302 927 3123 25 30 424 72 60 250 64 1513 NA
42 125 698 307 972 3255 63 24 383 84 72 286 71 1550 1
33 148 700 331 896 3113 26 32 392 60 62 244 66 1491 1
40 127 641 306 855 3315 40 20 410 171 61 203 70 1567 2
