"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
16 125 564 237 744 2445 39 13 270 47 50 189 44 1035 NA
43 143 495 298 679 2340 29 16 270 68 47 179 38 1090 NA
27 126 604 245 701 2411 40 19 290 57 46 178 39 1102 1
34 114 548 274 633 2361 38 14 253 29 50 167 39 1058 NA
35 131 590 237 759 2442 15 18 253 18 38 187 45 1118 1
32 138 582 242 662 2403 36 28 301 40 54 173 40 1145 1
42 128 540 237 657 2361 23 24 295 68 53 167 56 994 1
24 125 571 264 697 2276 30 26 268 33 50 184 52 1073 NA
20 107 527 244 645 2202 10 17 246 115 39 192 34 1062 NA
31 109 542 240 681 2316 13 13 310 47 45 199 46 1059 NA
37 109 512 276 658 2442 37 14 317 34 34 191 44 1108 NA
39 136 503 238 622 2357 25 18 252 45 41 167 45 1041 3
24 94 572 258 716 2402 22 14 293 50 43 174 57 1042 NA
18 59 494 253 596 2418 31 13 261 90 54 192 42 1050 3
46 109 528 255 637 2447 27 20 272 28 52 177 45 1087 1
34 148 526 252 668 2279 21 8 299 48 37 223 39 1028 NA
39 137 498 280 639 2450 66 7 277 85 34 151 44 1171 3
20 123 562 262 674 2234 14 14 282 93 46 188 48 1174 NA
28 139 521 290 700 2273 27 20 269 73 47 192 32 1136 NA
36 107 484 221 593 2387 15 5 288 83 30 206 38 1056 NA
24 83 574 259 700 2410 20 9 259 103 61 174 43 1000 1
10 93 567 221 687 2302 27 7 318 76 49 190 50 1039 NA
41 127 530 266 700 2238 30 13 259 34 42 207 27 1087 NA
28 97 515 222 705 2328 17 15 264 72 55 198 55 1015 NA
37 113 586 263 716 2383 54 15 290 44 64 179 36 1111 NA
16 112 535 223 662 2398 34 15 256 47 53 191 42 1069 1
36 99 534 226 681 2384 37 9 256 48 68 172 36 966 1
12 106 509 264 640 2369 23 6 255 36 37 183 34 1092 NA
70 150 547 250 658 2351 27 3 264 66 50 222 41 1103 NA
15 112 553 236 695 2206 39 16 252 26 50 177 42 1069 1
48 119 455 244 587 2206 21 6 271 79 56 195 44 1049 NA
17 118 547 222 693 2335 21 8 275 77 59 185 35 1135 NA
31 87 509 239 708 2267 36 8 277 73 42 193 50 1119 NA
56 132 558 242 698 2409 21 7 283 42 32 182 45 1001 NA
44 140 550 286 695 2327 13 12 249 34 51 194 47 1121 1
33 103 518 245 593 2192 13 13 261 92 57 186 27 1050 NA
40 118 504 228 673 2350 14 14 305 37 27 182 44 1089 NA
12 110 488 229 601 2291 16 14 254 57 46 204 37 1149 NA
48 48 520 242 639 2354 23 11 270 34 48 183 35 1041 2
30 117 531 256 672 2400 28 9 275 16 49 168 27 1029 1
11 137 508 279 655 2356 51 16 300 36 49 190 42 1114 NA
25 130 544 275 708 2433 30 20 249 157 61 201 35 1094 1
27 105 541 248 704 2287 22 11 257 66 52 181 40 1080 NA
26 104 550 260 669 2416 27 14 264 24 43 163 34 1029 1
58 120 475 229 677 2410 16 15 241 47 48 174 35 1060 2
