"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 50 343 152 470 1532 29 6 198 74 12 141 27 961 NA
7 55 320 132 423 1648 21 14 249 61 36 144 34 911 NA
11 75 372 146 437 1758 9 9 193 15 30 144 29 944 NA
42 71 362 177 510 1712 22 11 190 43 27 172 41 897 NA
16 35 404 162 514 1541 22 7 193 134 26 133 43 925 NA
15 76 331 171 446 1536 13 6 196 68 34 180 37 964 NA
3 37 342 152 471 1642 25 8 201 47 37 132 33 905 1
20 80 338 178 485 1771 18 17 176 37 31 140 42 905 NA
25 93 415 128 496 1627 19 7 195 39 27 152 43 955 NA
13 63 358 178 473 1598 10 12 203 124 33 147 29 938 1
22 59 357 149 458 1714 10 15 173 42 38 144 24 945 1
5 60 378 135 429 1625 25 9 227 86 25 131 40 930 NA
