"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
45 130 631 296 698 5521 9 29 403 82 24 159 39 1264 NA
135 144 631 324 723 5352 38 35 418 88 36 194 28 1255 NA
87 133 653 301 704 5285 12 16 383 116 28 168 44 1360 NA
27 117 577 272 630 5365 11 19 371 39 37 82 44 1312 NA
54 124 617 253 667 5399 31 22 375 47 41 177 49 1254 NA
55 122 639 289 686 5461 29 23 311 64 31 181 36 1295 NA
86 135 653 319 699 5393 27 16 339 83 36 174 34 1284 NA
48 154 624 320 699 5700 43 21 337 77 31 170 46 1288 NA
29 118 618 269 676 5461 30 22 412 85 34 185 34 1270 NA
24 142 640 291 703 5209 6 19 340 118 38 189 30 1306 1
20 114 623 245 679 5268 10 21 398 41 36 171 45 1359 NA
75 163 661 351 734 5642 34 20 375 47 44 194 51 1346 NA
99 155 642 294 710 5703 24 29 338 96 35 176 33 1332 NA
35 129 651 282 709 5593 17 20 393 39 34 171 37 1301 NA
17 125 630 307 695 5248 40 34 433 57 31 181 21 1254 NA
98 127 590 293 662 5230 10 17 426 53 30 165 29 1341 1
67 121 638 307 714 5246 27 25 382 37 27 169 34 1307 NA
33 61 622 299 675 5314 13 21 369 121 29 167 46 1308 1
32 125 629 274 675 5210 28 23 376 99 37 186 30 1371 1
97 143 615 355 681 5660 13 21 400 130 39 202 38 1348 NA
19 128 653 314 711 5436 28 26 395 113 33 173 39 1323 NA
43 139 638 328 692 5545 28 29 359 38 43 169 28 1302 NA
83 137 656 284 717 5340 32 26 316 85 29 163 28 1340 NA
145 157 623 361 691 5359 28 16 402 99 30 160 31 1367 NA
44 144 657 302 714 5390 29 19 402 77 33 164 36 1316 NA
60 93 589 243 659 5668 27 25 391 96 17 177 37 1337 NA
80 141 643 329 697 5890 17 26 449 75 27 177 41 1323 NA
40 122 612 276 689 5488 18 11 418 53 34 173 37 1312 NA
84 126 629 294 666 5524 27 20 352 82 32 169 47 1354 NA
53 138 628 317 710 5675 35 21 400 105 32 162 27 1332 NA
50 122 641 272 681 5825 26 19 339 38 28 144 18 1320 1
95 157 659 305 693 5557 39 13 317 93 42 189 39 1303 NA
79 118 626 311 673 5543 22 18 356 97 27 196 36 1301 1
44 129 620 244 674 5333 9 8 315 102 30 172 30 1285 1
74 160 658 308 701 5620 32 28 467 46 35 172 34 1265 NA
48 138 605 289 657 5472 25 15 352 27 33 164 36 1294 NA
20 88 574 180 623 5317 30 25 386 67 37 175 50 1357 NA
78 129 649 272 711 5449 40 34 361 64 31 194 38 1268 NA
89 143 657 355 714 5656 19 31 293 37 29 158 25 1307 NA
26 138 661 293 719 5455 28 22 416 50 30 194 19 1273 1
19 139 654 362 713 5595 15 7 328 44 36 197 29 1320 NA
78 129 623 313 675 5371 31 21 359 101 36 167 33 1320 1
81 141 587 328 660 5291 19 20 342 69 41 177 42 1260 NA
36 125 628 297 702 5794 12 28 327 29 32 173 39 1384 NA
83 132 671 342 727 5687 45 21 347 43 29 159 33 1286 1
91 140 665 309 701 5155 23 13 409 63 36 161 33 1261 1
57 117 629 283 691 5464 36 18 366 13 35 187 27 1271 NA
91 129 638 278 663 5563 25 16 332 86 33 166 36 1352 NA
55 111 642 271 706 5614 31 29 368 27 42 176 37 1376 1
73 126 669 344 710 5356 31 24 349 51 29 170 34 1306 1
71 131 622 311 704 5491 17 22 389 52 37 166 38 1303 NA
99 141 642 284 715 5271 34 22 330 131 40 183 36 1333 NA
75 131 622 275 678 5613 31 32 372 110 41 181 38 1271 1
29 110 608 224 631 5418 18 17 429 102 32 169 41 1241 NA
42 128 665 305 735 5483 22 17 443 73 31 193 40 1331 NA
97 115 623 148 682 5074 34 44 368 27 30 173 46 1321 NA
117 152 650 337 703 5532 18 25 364 72 32 186 35 1296 1
72 148 666 300 716 5480 23 19 351 78 36 188 45 1311 NA
55 128 651 313 708 5566 23 10 403 95 33 196 42 1355 1
44 138 624 288 667 5702 31 22 341 127 38 184 19 1351 1
20 132 622 296 669 5630 38 24 393 102 35 188 36 1269 NA
34 121 621 257 696 5409 27 20 337 39 31 187 40 1309 NA
58 130 666 326 708 5580 38 33 423 21 36 183 34 1359 NA
29 155 649 285 675 5192 31 26 280 75 29 179 39 1318 NA
28 142 652 264 733 5426 21 31 398 68 38 185 42 1335 1
87 164 651 335 672 5458 24 18 335 53 37 185 41 1338 1
82 134 636 322 685 5760 15 18 354 23 40 154 30 1311 NA
65 101 621 226 651 5494 21 24 372 77 31 166 40 1311 1
64 145 645 357 710 5491 23 24 367 51 36 186 35 1300 1
66 133 630 314 720 5490 22 20 330 52 25 170 29 1295 NA
68 104 655 244 680 5313 13 21 366 49 25 155 22 1342 NA
