"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 264 1329 509 1545 5830 59 40 702 289 136 NA 556 95 3878
62 276 1366 484 1619 5779 31 54 779 140 130 NA 559 128 3756
54 272 1374 520 1617 5832 35 34 751 183 165 NA 591 114 3783
58 244 1426 646 1713 5871 88 37 674 244 134 NA 539 118 3866
66 290 1499 556 1733 5732 91 60 752 162 126 5 586 117 3795
42 264 1503 567 1694 5695 51 36 743 187 149 NA 509 115 3930
99 297 1306 621 1698 5859 78 41 732 175 140 2 518 132 3934
41 234 1300 568 1668 5843 28 56 742 236 138 4 661 125 3884
63 256 1344 539 1848 5938 68 45 691 175 135 NA 522 142 3781
103 108 1375 525 1769 5634 50 49 744 167 131 5 605 151 3808
94 233 1253 600 1731 5863 68 61 732 209 152 2 609 121 3847
95 230 1374 589 1709 6078 29 40 700 276 120 NA 558 121 3718
54 302 1506 604 1697 5797 62 58 686 131 123 1 569 130 3821
61 263 1319 587 1625 5626 77 54 801 199 135 NA 563 148 3961
87 254 1277 551 1628 5915 21 33 743 249 148 1 516 134 3856
61 233 1351 557 1667 5793 65 25 686 201 116 NA 598 146 3660
94 288 1632 574 1838 5887 100 36 733 193 113 1 508 97 3816
52 262 1295 494 1586 5887 63 54 625 183 127 1 562 117 3691
68 238 1454 573 1855 6082 92 38 682 173 139 5 589 132 3883
65 270 1393 570 1699 5806 69 29 744 261 124 2 572 137 3830
52 254 1369 592 1709 5963 48 23 670 183 139 5 487 106 3726
90 259 1383 555 1783 5957 64 43 716 174 131 NA 597 109 3815
104 228 1335 532 1688 5833 94 17 710 177 151 NA 575 122 3752
100 257 1292 578 1709 5907 62 45 758 107 140 4 565 131 3963
77 309 1509 572 1852 5769 59 39 718 182 121 NA 624 91 3905
46 252 1313 258 1738 5997 104 48 767 172 107 1 594 100 4066
84 256 1456 631 1745 6012 76 46 783 156 138 4 550 99 3817
76 269 1484 531 1780 5641 110 57 716 260 154 1 628 96 4062
117 253 1492 537 1916 5920 71 28 801 270 142 3 596 106 3900
83 321 1421 622 1755 5982 54 47 813 154 117 1 563 126 3951
52 258 1388 517 1769 5755 70 47 666 127 128 1 590 141 3975
75 261 1367 522 1616 5726 71 39 774 184 116 1 571 110 3963
54 227 1286 611 1689 6159 64 34 758 150 154 4 583 128 3952
84 273 1381 591 1667 5767 45 39 651 190 144 1 541 126 3870
53 282 1494 529 1708 5677 65 41 747 179 149 4 590 124 3827
77 313 1371 583 1804 6103 49 36 714 170 134 1 591 89 3899
49 265 1287 569 1703 5761 57 33 665 156 144 NA 593 105 3868
63 238 1373 557 1761 6051 42 43 723 180 117 1 551 109 3923
84 286 1370 550 1601 6039 62 49 730 252 134 1 630 138 3754
64 284 1455 536 1603 5636 107 51 654 123 123 NA 558 103 3764
82 261 1310 589 1706 5817 32 46 679 178 122 1 597 104 3887
50 247 1431 583 1911 6180 74 48 739 189 68 5 536 119 3932
74 257 1348 568 1678 6068 83 37 693 216 140 NA 541 111 3977
62 246 1363 485 1748 5917 92 33 674 174 132 3 583 142 3711
51 236 1390 499 1672 5823 61 36 731 173 124 NA 486 101 3912
42 269 1317 598 1735 5792 87 57 737 171 137 2 507 120 3851
66 259 1405 537 1845 5842 67 50 699 169 123 3 527 126 3849
68 267 1371 558 1733 5862 65 32 694 255 129 3 516 127 3823
79 270 1386 547 1776 5987 63 43 703 120 121 2 576 137 3778
57 242 1479 533 1757 5878 57 47 749 171 112 1 545 138 3952
37 300 1475 548 1867 5936 101 37 744 135 174 3 512 100 3655
85 213 1302 577 1701 5656 80 41 686 158 119 NA 607 130 3782
59 266 1380 566 1753 6096 71 52 773 186 107 3 507 135 3714
37 247 1411 557 1751 5859 60 63 707 178 118 NA 579 90 3997
56 257 1418 601 1763 5861 59 51 662 105 130 3 537 135 3659
106 217 1460 565 1703 5695 67 35 765 198 155 1 585 139 3914
49 269 1429 577 1766 5910 71 51 688 197 95 3 584 102 4021
73 264 1383 562 1659 5860 132 46 744 212 133 NA 552 116 3890
55 226 1457 550 1812 5768 54 33 747 242 107 2 545 118 3860
63 269 1478 549 1837 5771 80 37 775 214 149 1 616 102 4002
88 281 1409 592 1845 5827 87 44 769 150 123 4 564 141 3874
47 296 1362 593 1782 5605 78 52 783 214 129 NA 610 143 3914
75 228 1261 609 1700 6005 100 53 721 197 122 NA 644 127 3749
91 134 1410 564 1822 5893 66 28 755 237 138 1 562 101 3901
45 247 1398 512 1686 5630 68 43 713 153 130 1 546 110 3750
52 217 1421 560 1820 5857 50 38 692 199 108 1 513 115 3797
55 245 1448 615 1804 5942 65 53 775 175 133 1 548 90 3984
