"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
21 115 503 276 649 2102 19 3 241 67 43 NA 144 26 870
15 112 497 241 630 2111 37 21 267 36 30 NA 182 42 910
32 112 480 221 571 2022 12 10 239 68 44 NA 151 35 961
11 99 499 237 547 2102 32 22 215 70 35 NA 170 28 875
46 103 476 240 530 2046 22 14 210 62 46 2 189 30 889
10 95 434 234 536 2022 15 7 220 25 45 NA 146 39 857
29 113 490 241 688 2144 31 13 215 23 51 NA 185 37 1004
58 115 468 236 634 2112 30 23 223 28 46 2 145 17 905
48 108 511 219 619 2027 17 8 239 2 45 1 152 28 923
20 82 427 215 558 2027 43 11 276 45 50 NA 162 51 933
33 114 493 211 620 2047 29 14 193 47 40 NA 148 35 889
13 95 547 198 602 2096 27 10 227 51 24 1 160 36 846
16 104 421 223 525 2052 40 12 217 77 42 NA 156 34 877
14 82 426 226 558 1993 29 21 231 34 34 1 179 43 934
44 101 442 266 663 2172 13 10 238 23 35 1 155 45 872
31 85 505 203 537 1995 33 10 260 37 66 NA 148 23 988
19 107 487 193 610 2041 37 13 242 57 45 NA 146 35 908
31 91 417 211 580 2093 23 6 196 20 43 NA 155 16 890
29 114 445 216 632 2020 13 9 225 44 17 NA 182 33 986
20 75 439 217 527 2075 23 7 252 102 30 2 149 11 821
37 95 494 221 549 2007 36 13 209 67 57 NA 154 40 818
35 106 473 242 579 2103 27 7 225 61 31 NA 147 38 1023
19 122 467 212 617 2091 46 4 271 42 48 NA 147 51 890
15 93 550 234 631 2060 31 18 231 50 39 1 181 21 901
25 89 449 219 549 2073 13 11 233 84 30 NA 134 47 966
16 72 457 189 564 2033 24 12 223 21 44 1 136 32 943
59 112 540 227 626 2077 18 15 227 62 28 1 163 30 953
