"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 259 1307 472 1548 5331 52 26 658 239 132 1 452 121 3077
58 248 1243 557 1652 5519 44 49 649 140 122 NA 461 135 3226
73 262 1208 460 1526 5406 47 40 685 192 61 3 491 149 3172
56 223 1190 520 1544 5343 54 38 697 117 128 1 514 128 3131
44 265 1394 568 1854 5551 43 38 718 154 97 NA 489 169 3408
76 212 1219 525 1616 5276 59 23 622 197 110 3 500 142 3244
63 311 1211 544 1496 5305 30 38 660 146 87 1 415 137 3301
43 222 1152 497 1561 5475 29 60 727 252 111 1 481 106 3054
58 270 1210 571 1730 5622 67 28 754 176 119 5 476 107 3242
69 241 1189 525 1582 5433 57 29 684 166 115 1 466 117 3287
49 206 1211 476 1761 5431 66 40 727 139 105 1 540 155 3365
99 242 1331 515 1544 5571 73 25 721 139 118 1 501 137 3168
72 203 1166 480 1629 5678 71 63 615 163 126 3 522 147 3158
49 234 1223 475 1665 5402 52 32 724 199 122 2 531 141 3270
41 243 1262 507 1493 5452 65 53 695 162 93 5 523 122 3194
62 246 1247 495 1691 5397 68 47 712 214 110 NA 602 139 3192
63 234 1315 496 1587 5292 67 29 709 122 123 1 535 162 3246
38 232 1305 503 1632 5536 96 41 715 202 119 1 475 135 3038
49 264 1196 536 1518 5475 62 33 677 190 131 1 489 66 3280
77 216 1178 516 1518 5454 37 49 664 187 129 NA 470 141 3108
67 271 1216 492 1596 5446 39 32 678 125 107 NA 512 115 3076
72 221 1309 560 1608 5536 76 37 659 113 117 1 531 112 3068
78 270 1217 545 1583 5398 33 50 684 211 125 4 477 160 3259
82 246 1319 582 1501 5360 51 41 673 173 126 NA 513 113 3145
49 228 1220 492 1603 5499 88 48 634 185 117 1 444 150 3280
93 238 1263 501 1764 5407 71 41 724 181 124 NA 474 141 3113
57 264 1295 550 1512 5168 51 46 795 301 94 1 594 139 3085
25 192 1110 526 1564 5513 45 48 651 214 89 1 535 57 3144
52 229 1260 485 1510 5417 59 33 678 189 91 3 539 132 3223
63 248 1199 530 1538 5350 85 29 680 216 110 1 548 127 3172
34 231 1302 492 1558 5435 52 43 710 132 101 2 481 117 3294
51 231 1239 497 1554 5541 29 23 611 173 97 1 520 113 3189
26 218 1331 502 1739 5473 43 32 759 122 121 3 494 140 3032
127 253 1179 536 1495 5556 71 43 710 197 88 NA 500 134 3156
40 230 1256 500 1509 5365 34 42 661 162 131 NA 596 136 3097
46 237 1295 560 1578 5568 77 31 752 132 102 1 440 123 3014
48 241 1238 517 1696 5607 67 53 658 218 105 1 475 102 3085
79 281 1304 511 1722 5618 52 25 755 113 96 1 517 134 3128
64 241 1148 538 1449 5586 60 32 729 119 100 NA 492 118 3247
49 244 1284 532 1562 5351 102 47 648 177 117 4 569 163 3157
62 280 1255 516 1681 5505 63 41 705 160 106 1 515 101 3167
49 257 1259 554 1694 5593 47 51 624 178 105 2 515 139 3027
71 230 1218 477 1458 5353 84 44 695 201 122 NA 505 122 2983
89 127 1271 580 1693 5271 66 47 657 157 99 1 560 126 2982
74 237 1210 492 1621 5315 42 40 657 213 88 1 522 105 3058
65 263 1256 521 1753 5632 45 58 651 162 101 NA 436 137 3187
64 251 1246 490 1608 5675 43 39 709 162 120 3 503 127 2985
24 251 1288 512 1519 5460 75 32 729 200 121 NA 549 123 3189
27 224 1193 484 1610 5513 83 57 710 229 108 1 545 127 3117
30 265 1217 558 1554 5401 63 34 710 187 96 1 474 123 3207
53 243 1328 565 1638 5577 55 59 762 183 134 1 478 114 3094
38 204 1356 531 1805 5622 88 59 662 227 145 4 503 120 3136
49 221 1259 507 1581 5422 116 45 730 190 117 2 469 129 3256
26 113 1237 485 1476 5416 37 39 717 151 117 2 448 129 3223
63 241 1306 527 1549 5416 67 48 695 192 126 1 460 53 3154
58 203 1281 552 1624 5354 61 40 704 176 108 NA 528 113 2943
90 202 1136 506 1484 5602 129 42 796 198 137 2 527 101 3184
66 267 1222 555 1518 5378 72 31 679 120 124 2 506 111 3151
75 284 1341 615 1609 5500 52 33 750 188 102 NA 517 140 3069
71 281 1184 477 1541 5588 66 41 681 264 117 8 478 178 3021
42 236 1213 538 1470 5628 52 38 737 207 106 1 466 111 3200
65 254 1162 594 1535 5336 85 45 699 174 123 1 518 101 3150
70 251 1284 569 1609 5672 85 44 728 174 111 1 231 116 3192
