"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
22 177 1006 389 1177 4135 68 27 528 131 75 NA 192 60 2220
16 149 866 395 1360 4405 59 13 496 109 84 NA 313 51 2158
75 216 977 402 1183 4149 54 36 544 132 70 NA 370 45 2336
53 183 884 428 1102 4318 51 41 584 179 95 1 402 105 2134
35 195 932 430 1192 4273 50 27 474 145 92 NA 323 54 2236
49 179 994 395 1190 3946 54 35 506 130 86 NA 373 87 2127
51 200 1032 371 1228 4010 29 13 497 71 94 NA 369 84 2170
63 189 1029 360 1323 4154 69 39 577 140 86 1 337 85 2144
82 183 948 415 1235 4111 52 35 520 142 92 1 339 76 2048
69 218 875 375 1083 4171 43 30 566 83 45 NA 350 76 2085
14 203 950 401 1175 4204 50 33 516 179 107 1 325 85 2290
26 165 866 390 1163 4084 104 59 570 114 57 NA 339 91 2175
83 234 1040 399 1293 4172 56 30 502 149 61 3 349 45 2101
57 200 957 375 1254 4138 78 36 569 226 86 4 348 97 2172
27 198 962 434 1083 4095 63 31 499 158 83 1 328 93 2285
49 156 970 449 1158 4213 69 16 502 100 80 NA 399 92 2052
76 191 921 391 1160 4178 36 37 535 162 109 4 323 74 2097
61 203 915 419 1077 4091 65 28 569 179 93 1 369 91 2077
63 176 926 433 1268 4277 50 21 501 171 77 NA 316 101 2290
40 215 861 473 1087 4172 40 32 535 106 88 2 350 102 2058
84 196 895 412 1222 4110 74 36 515 117 77 NA 344 76 2033
61 191 923 408 1264 4191 50 24 541 90 88 1 397 99 2170
68 206 996 457 1202 4196 38 29 513 113 77 1 327 84 2125
41 202 905 400 1041 4047 69 34 507 126 70 NA 376 70 2192
76 190 931 371 1107 4031 37 34 485 74 59 2 320 106 2126
79 197 984 434 1202 4101 54 32 560 131 65 1 342 114 2071
35 220 899 411 1083 4105 48 23 505 89 97 NA 378 67 2108
35 194 1030 427 1183 3942 81 26 521 184 96 NA 417 114 2231
55 196 1003 403 1214 4262 64 26 507 133 103 1 376 96 2166
74 200 985 456 1218 4392 68 29 554 147 83 NA 354 95 2028
67 241 1008 448 1220 4119 31 29 523 104 79 3 345 91 2030
50 221 922 432 1272 4158 32 27 507 131 78 1 396 75 2225
66 201 894 448 1147 4005 85 28 514 171 81 NA 402 80 2143
57 182 974 389 1245 4110 69 25 534 170 77 3 406 91 2149
43 193 953 371 1168 4224 58 23 527 103 61 NA 330 114 2146
41 177 958 422 1241 4136 57 18 536 140 85 1 364 95 2193
51 152 930 401 1241 4061 46 28 526 199 71 1 398 97 2212
48 181 921 470 1208 4094 62 29 494 72 77 2 352 98 2139
65 211 982 399 1202 4251 49 28 537 143 78 1 310 97 2017
41 173 926 465 1245 4221 61 34 592 146 70 3 369 69 2128
66 161 1057 384 1253 4217 50 31 557 114 94 NA 342 96 2021
29 203 887 385 1162 4211 54 36 541 156 92 1 391 87 2205
47 205 916 387 1123 4053 38 17 555 88 88 1 404 90 2275
58 190 936 411 1231 4070 64 30 566 109 70 NA 324 119 2230
33 236 932 413 1221 4102 50 35 500 161 60 NA 366 93 2121
56 222 944 441 1184 4087 36 38 497 128 82 2 396 97 2174
37 202 997 452 1194 4108 46 26 494 154 84 1 334 102 2132
71 170 883 408 1202 4192 50 34 513 152 79 1 156 91 2307
78 250 948 465 1259 4018 89 37 628 97 82 NA 365 93 2110
60 193 973 461 1235 4509 59 47 530 133 75 NA 346 94 2210
80 191 926 397 1116 4202 50 22 572 84 77 3 327 94 2133
70 213 967 396 1112 4073 53 40 529 123 92 NA 357 43 2086
46 178 1044 450 1199 4162 74 30 562 87 89 NA 405 102 2091
56 154 895 351 1220 4228 44 39 516 141 90 NA 354 88 2123
59 219 962 419 1231 4080 64 31 587 94 79 1 367 87 2251
59 204 921 425 1040 4006 70 29 547 137 74 5 349 80 2116
79 182 972 396 1248 4199 34 24 491 80 88 1 183 101 2393
88 200 997 464 1247 4155 42 29 514 115 68 4 372 108 2388
36 197 959 401 1201 4136 39 19 508 173 111 NA 375 77 2173
47 204 930 422 1239 4343 26 33 478 135 60 4 315 80 2317
37 172 878 382 1179 4115 49 23 516 89 76 NA 403 83 2148
42 151 1023 384 1270 4088 32 16 476 217 83 NA 318 75 2225
46 185 996 438 1216 4020 53 28 535 75 97 1 339 75 2090
60 216 997 378 1216 4122 41 18 529 114 78 1 307 101 2073
