"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 136 591 294 383 2657 36 17 334 56 64 208 52 1296 3
27 107 579 292 705 2730 29 20 268 99 43 187 51 1208 1
35 135 596 336 745 2668 20 15 278 67 45 229 36 1200 NA
32 119 565 304 727 2861 42 24 304 101 40 199 42 1131 2
27 126 566 296 648 2664 66 16 294 27 50 216 33 1210 NA
37 150 564 301 762 2520 43 18 253 66 51 234 47 1313 1
35 125 627 242 787 2533 33 10 267 20 55 203 37 1105 NA
36 119 690 265 843 2686 42 16 283 83 49 193 56 1314 NA
38 104 600 230 697 2390 29 22 345 71 51 270 50 1246 1
35 124 598 273 719 2620 39 17 295 125 59 228 39 1150 NA
31 112 545 276 727 2609 31 13 308 82 46 171 42 1220 NA
26 124 656 288 769 2518 31 15 314 47 52 241 45 1154 1
51 130 640 275 776 2666 25 16 342 59 55 197 50 1264 NA
47 133 567 272 771 2529 22 16 335 68 47 250 47 1270 NA
14 128 529 267 684 2573 56 27 314 68 36 208 60 1227 NA
6 126 647 277 758 2547 59 17 313 31 65 210 65 1262 1
31 157 632 280 790 2583 34 24 307 97 46 192 51 1250 NA
44 140 585 266 771 2685 11 20 280 33 43 214 45 1200 1
30 140 664 290 723 2673 15 16 293 115 54 224 52 1246 NA
26 115 555 259 710 2614 37 27 326 56 57 213 24 1169 NA
23 117 600 284 730 2744 21 14 321 45 53 202 52 1228 NA
22 135 714 262 783 2633 8 8 290 78 44 180 37 1293 NA
28 103 528 227 709 2556 27 16 329 74 33 217 64 1331 NA
62 133 637 277 789 2598 40 17 298 73 55 222 54 1304 1
36 141 609 261 852 2583 26 35 302 73 49 213 49 1153 NA
25 112 534 267 650 2674 50 14 296 51 49 190 53 1272 NA
20 123 606 274 812 2688 38 11 336 111 39 215 64 1259 NA
15 121 624 286 752 2722 34 31 380 60 48 224 54 1216 NA
24 134 624 283 757 2735 37 16 297 55 42 218 67 1267 1
34 134 619 295 742 2698 32 12 278 30 57 214 66 1246 NA
23 146 632 263 788 2684 41 16 336 68 49 194 55 1257 NA
30 106 577 262 743 2665 15 12 293 51 56 209 67 1325 NA
36 110 600 268 793 2755 25 25 303 111 51 236 48 1206 1
