"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 125 592 260 766 2542 39 9 278 44 56 199 44 1317 NA
19 123 638 258 768 2730 15 19 336 52 56 221 53 1189 1
16 132 603 290 688 2657 34 19 318 96 64 183 46 1228 NA
46 134 579 269 651 2606 59 10 345 51 49 198 47 1392 7
21 123 622 300 791 2729 13 21 320 81 22 211 38 1308 NA
37 134 656 263 751 2655 12 7 347 41 35 218 27 1157 NA
32 114 601 273 684 2677 34 16 310 77 48 217 44 1188 1
53 120 630 260 771 2587 36 22 298 30 64 186 60 1260 NA
20 128 576 261 724 2683 59 14 289 46 51 199 57 1279 NA
82 123 556 292 705 2628 40 15 313 118 68 195 53 1145 NA
40 122 603 285 809 2781 34 20 297 72 35 216 41 1261 1
53 132 677 283 722 2550 68 21 331 47 52 211 59 1216 1
48 107 634 298 710 2810 28 8 318 79 48 259 44 1298 1
38 135 614 280 831 2670 15 17 306 109 61 213 53 1164 3
35 128 614 269 851 2765 22 20 247 37 64 242 64 1281 2
29 131 572 277 781 2748 33 16 294 50 44 219 59 1217 NA
54 108 563 246 756 2683 58 14 319 60 40 202 48 1299 1
41 115 671 311 787 2630 31 11 318 85 59 188 60 1208 1
15 129 534 301 690 2557 29 15 276 95 52 233 54 1129 NA
32 125 595 300 736 2743 25 17 313 120 50 224 52 1276 1
64 100 657 248 844 2780 102 18 315 73 48 226 50 1161 1
58 156 646 288 709 2594 32 17 306 64 34 201 45 1309 NA
21 92 634 254 722 2599 34 6 313 92 45 203 40 1153 2
48 125 583 320 724 2609 10 11 303 115 47 177 42 1182 NA
29 133 615 260 709 2627 27 19 320 52 66 231 55 1222 NA
32 124 600 259 747 2617 33 17 329 84 60 229 46 1181 NA
23 129 580 246 722 2643 19 17 330 102 40 227 45 1239 NA
34 103 569 255 733 2686 34 11 328 73 39 228 53 1215 NA
53 114 670 299 755 2614 23 18 285 35 52 204 70 1190 1
36 122 619 248 700 2541 30 14 320 86 66 211 39 1225 NA
9 110 608 221 710 2665 32 14 295 96 43 217 43 1191 NA
14 119 635 267 760 2601 20 19 317 116 36 203 53 1204 1
